time = 25	Re = 50	40	80
-0.353083	0.070233	-0.008382	8
-0.372698	0.074135	-0.009852	9
-0.392314	0.078037	-0.011326	10
-0.411930	0.081939	-0.012782	11
-0.431545	0.085841	-0.014198	12
-0.451161	0.089743	-0.015553	13
-0.470777	0.093645	-0.016825	14
-0.490392	0.097546	-0.017995	15
-0.510008	0.101448	-0.019042	16
-0.529624	0.105350	-0.019947	17
-0.549239	0.109252	-0.020691	18
-0.568855	0.113154	-0.021257	19
-0.588471	0.117056	-0.021630	20
-0.608087	0.120958	-0.021796	21
-0.627702	0.124859	-0.021744	22
-0.647318	0.128761	-0.021464	23
-0.666934	0.132663	-0.020951	24
-0.686549	0.136565	-0.020207	25
-0.706165	0.140467	-0.019234	26
-0.725781	0.144369	-0.018044	27
-0.745396	0.148270	-0.016654	28
-0.765012	0.152172	-0.015090	29
-0.784628	0.156074	-0.013384	30
-0.804244	0.159976	-0.011577	31
-0.823859	0.163878	-0.009717	32
-0.843475	0.167780	-0.007860	33
-0.863091	0.171682	-0.006066	34
-0.882706	0.175583	-0.004399	35
-0.902322	0.179485	-0.002921	36
-0.921938	0.183387	-0.001694	37
-0.941553	0.187289	-0.000772	38
-0.961169	0.191191	-0.000198	39
-0.980785	0.195093	0.000000	40
-1.000400	0.198995	0.000000	41
37
-0.198614	0.023508	0.000000	0
-0.218475	0.025859	-0.000321	1
-0.238336	0.028210	-0.001050	2
-0.258198	0.030560	-0.002029	3
-0.278059	0.032911	-0.003168	4
-0.297920	0.035262	-0.004415	5
-0.317782	0.037613	-0.005732	6
-0.337643	0.039964	-0.007092	7
-0.357505	0.042314	-0.008470	8
-0.377366	0.044665	-0.009846	9
-0.397227	0.047016	-0.011198	10
-0.417089	0.049367	-0.012508	11
-0.436950	0.051718	-0.013758	12
-0.456811	0.054068	-0.014931	13
-0.476673	0.056419	-0.016011	14
-0.496534	0.058770	-0.016982	15
-0.516395	0.061121	-0.017830	16
-0.536257	0.063472	-0.018540	17
-0.556118	0.065822	-0.019098	18
-0.575980	0.068173	-0.019493	19
-0.595841	0.070524	-0.019714	20
-0.615702	0.072875	-0.019750	21
-0.635564	0.075226	-0.019595	22
-0.655425	0.077576	-0.019244	23
-0.675286	0.079927	-0.018694	24
-0.695148	0.082278	-0.017947	25
-0.715009	0.084629	-0.017010	26
-0.734870	0.086980	-0.015894	27
-0.754732	0.089330	-0.014614	28
-0.774593	0.091681	-0.013195	29
-0.794455	0.094032	-0.011664	30
-0.814316	0.096383	-0.010058	31
-0.834177	0.098734	-0.008418	32
-0.854039	0.101084	-0.006791	33
-0.873900	0.103435	-0.005227	34
-0.893761	0.105786	-0.003781	35
-0.913623	0.108137	-0.002506	36
-0.933484	0.110488	-0.001450	37
-0.953345	0.112838	-0.000659	38
-0.973207	0.115189	-0.000168	39
-0.993068	0.117540	0.000000	40
-1.012930	0.119891	0.000000	41
38
-0.199846	0.007852	0.000000	0
-0.219830	0.008638	-0.000327	1
-0.239815	0.009423	-0.001072	2
-0.259800	0.010208	-0.002065	3
-0.279784	0.010993	-0.003210	4
-0.299769	0.011779	-0.004445	5
-0.319753	0.012564	-0.005729	6
-0.339738	0.013349	-0.007032	7
-0.359722	0.014134	-0.008331	8
-0.379707	0.014920	-0.009606	9
-0.399692	0.015705	-0.010837	10
-0.419676	0.016490	-0.012011	11
-0.439661	0.017275	-0.013111	12
-0.459645	0.018061	-0.014126	13
-0.479630	0.018846	-0.015042	14
-0.499614	0.019631	-0.015849	15
-0.519599	0.020416	-0.016534	16
-0.539584	0.021202	-0.017088	17
-0.559568	0.021987	-0.017502	18
-0.579553	0.022772	-0.017766	19
-0.599537	0.023557	-0.017873	20
-0.619522	0.024343	-0.017817	21
-0.639507	0.025128	-0.017594	22
-0.659491	0.025913	-0.017202	23
-0.679476	0.026698	-0.016639	24
-0.699460	0.027484	-0.015910	25
-0.719445	0.028269	-0.015022	26
-0.739429	0.029054	-0.013985	27
-0.759414	0.029839	-0.012816	28
-0.779399	0.030625	-0.011533	29
-0.799383	0.031410	-0.010164	30
-0.819368	0.032195	-0.008739	31
-0.839352	0.032980	-0.007295	32
-0.859337	0.033766	-0.005870	33
-0.879321	0.034551	-0.004508	34
-0.899306	0.035336	-0.003254	35
-0.919291	0.036121	-0.002152	36
-0.939275	0.036907	-0.001243	37
-0.959260	0.037692	-0.000564	38
-0.979244	0.038477	-0.000144	39
-0.999229	0.039262	0.000000	40
-1.019214	0.040048	0.000000	41
39
-0.199846	-0.007851	0.000000	0
-0.219830	-0.008637	-0.000322	1
-0.239815	-0.009422	-0.001059	2
-0.259800	-0.010207	-0.002037	3
-0.279784	-0.010992	-0.003157	4
-0.299769	-0.011777	-0.004352	5
-0.319753	-0.012562	-0.005581	6
-0.339738	-0.013347	-0.006812	7
-0.359722	-0.014133	-0.008023	8
-0.379707	-0.014918	-0.009194	9
-0.399692	-0.015703	-0.010309	10
-0.419676	-0.016488	-0.011357	11
-0.439661	-0.017273	-0.012324	12
-0.459645	-0.018058	-0.013202	13
-0.479630	-0.018843	-0.013980	14
-0.499615	-0.019629	-0.014650	15
-0.519599	-0.020414	-0.015205	16
-0.539584	-0.021199	-0.015636	17
-0.559568	-0.021984	-0.015937	18
-0.579553	-0.022769	-0.016103	19
-0.599537	-0.023554	-0.016129	20
-0.619522	-0.024339	-0.016011	21
-0.639507	-0.025125	-0.015746	22
-0.659491	-0.025910	-0.015335	23
-0.679476	-0.026695	-0.014778	24
-0.699460	-0.027480	-0.014081	25
-0.719445	-0.028265	-0.013250	26
-0.739430	-0.029050	-0.012296	27
-0.759414	-0.029835	-0.011232	28
-0.779399	-0.030621	-0.010079	29
-0.799383	-0.031406	-0.008858	30
-0.819368	-0.032191	-0.007596	31
-0.839352	-0.032976	-0.006325	32
-0.859337	-0.033761	-0.005078	33
-0.879322	-0.034546	-0.003891	34
-0.899306	-0.035331	-0.002803	35
-0.919291	-0.036117	-0.001850	36
-0.939275	-0.036902	-0.001067	37
-0.959260	-0.037687	-0.000484	38
-0.979245	-0.038472	-0.000123	39
-0.999229	-0.039257	0.000000	40
-1.019214	-0.040042	0.000000	41
40
-0.198614	-0.023507	0.000000	0
-0.218475	-0.025858	-0.000310	1
-0.238337	-0.028208	-0.001019	2
-0.258198	-0.030559	-0.001961	3
-0.278059	-0.032910	-0.003033	4
-0.297921	-0.035260	-0.004169	5
-0.317782	-0.037611	-0.005327	6
-0.337643	-0.039962	-0.006476	7
-0.357505	-0.042312	-0.007593	8
-0.377366	-0.044663	-0.008662	9
-0.397228	-0.047014	-0.009668	10
-0.417089	-0.049365	-0.010600	11
-0.436950	-0.051715	-0.011450	12
-0.456812	-0.054066	-0.012209	13
-0.476673	-0.056417	-0.012871	14
-0.496534	-0.058767	-0.013430	15
-0.516396	-0.061118	-0.013879	16
-0.536257	-0.063469	-0.014214	17
-0.556119	-0.065819	-0.014431	18
-0.575980	-0.068170	-0.014525	19
-0.595841	-0.070521	-0.014494	20
-0.615703	-0.072871	-0.014336	21
-0.635564	-0.075222	-0.014050	22
-0.655425	-0.077573	-0.013637	23
-0.675287	-0.079924	-0.013100	24
-0.695148	-0.082274	-0.012443	25
-0.715010	-0.084625	-0.011674	26
-0.734871	-0.086976	-0.010802	27
-0.754732	-0.089326	-0.009841	28
-0.774594	-0.091677	-0.008807	29
-0.794455	-0.094028	-0.007721	30
-0.814316	-0.096378	-0.006606	31
-0.834178	-0.098729	-0.005488	32
-0.854039	-0.101080	-0.004397	33
-0.873901	-0.103431	-0.003363	34
-0.893762	-0.105781	-0.002418	35
-0.913623	-0.108132	-0.001593	36
-0.933485	-0.110483	-0.000918	37
-0.953346	-0.112833	-0.000415	38
-0.973207	-0.115184	-0.000105	39
-0.993069	-0.117535	0.000000	40
-1.012930	-0.119885	0.000000	41
41
-0.196157	-0.039018	0.000000	0
-0.215773	-0.042919	-0.000291	1
-0.235389	-0.046821	-0.000962	2
-0.255004	-0.050723	-0.001851	3
-0.274620	-0.054625	-0.002860	4
-0.294236	-0.058526	-0.003924	5
-0.313851	-0.062428	-0.005001	6
-0.333467	-0.066330	-0.006062	7
-0.353083	-0.070232	-0.007084	8
-0.372699	-0.074133	-0.008053	9
-0.392314	-0.078035	-0.008956	10
-0.411930	-0.081937	-0.009784	11
-0.431546	-0.085839	-0.010531	12
-0.451161	-0.089740	-0.011189	13
-0.470777	-0.093642	-0.011754	14
-0.490393	-0.097544	-0.012221	15
-0.510009	-0.101446	-0.012586	16
-0.529624	-0.105347	-0.012847	17
-0.549240	-0.109249	-0.012999	18
-0.568856	-0.113151	-0.013042	19
-0.588471	-0.117053	-0.012974	20
-0.608087	-0.120954	-0.012794	21
-0.627703	-0.124856	-0.012502	22
-0.647319	-0.128758	-0.012099	23
-0.666934	-0.132660	-0.011590	24
-0.686550	-0.136561	-0.010980	25
-0.706166	-0.140463	-0.010274	26
-0.725782	-0.144365	-0.009483	27
-0.745397	-0.148267	-0.008618	28
-0.765013	-0.152168	-0.007695	29
-0.784629	-0.156070	-0.006731	30
-0.804244	-0.159972	-0.005747	31
-0.823860	-0.163874	-0.004765	32
-0.843476	-0.167775	-0.003810	33
-0.863092	-0.171677	-0.002909	34
-0.882707	-0.175579	-0.002089	35
-0.902323	-0.179481	-0.001374	36
-0.921939	-0.183382	-0.000790	37
-0.941554	-0.187284	-0.000357	38
-0.961170	-0.191186	-0.000091	39
-0.980786	-0.195088	0.000000	40
-1.000402	-0.198989	0.000000	41
42
-0.192491	-0.054288	0.000000	0
-0.211740	-0.059716	-0.000269	1
-0.230989	-0.065145	-0.000892	2
-0.250239	-0.070574	-0.001719	3
-0.269488	-0.076003	-0.002655	4
-0.288737	-0.081431	-0.003639	5
-0.307986	-0.086860	-0.004630	6
-0.327235	-0.092289	-0.005600	7
-0.346484	-0.097718	-0.006529	8
-0.365733	-0.103146	-0.007402	9
-0.384982	-0.108575	-0.008210	10
-0.404232	-0.114004	-0.008945	11
-0.423481	-0.119433	-0.009600	12
-0.442730	-0.124861	-0.010171	13
-0.461979	-0.130290	-0.010654	14
-0.481228	-0.135719	-0.011047	15
-0.500477	-0.141148	-0.011346	16
-0.519726	-0.146576	-0.011549	17
-0.538975	-0.152005	-0.011655	18
-0.558224	-0.157434	-0.011663	19
-0.577474	-0.162863	-0.011572	20
-0.596723	-0.168291	-0.011382	21
-0.615972	-0.173720	-0.011094	22
-0.635221	-0.179149	-0.010711	23
-0.654470	-0.184578	-0.010237	24
-0.673719	-0.190006	-0.009675	25
-0.692968	-0.195435	-0.009033	26
-0.712217	-0.200864	-0.008319	27
-0.731467	-0.206293	-0.007545	28
-0.750716	-0.211721	-0.006723	29
-0.769965	-0.217150	-0.005870	30
-0.789214	-0.222579	-0.005002	31
-0.808463	-0.228008	-0.004140	32
-0.827712	-0.233436	-0.003305	33
-0.846961	-0.238865	-0.002520	34
-0.866210	-0.244294	-0.001807	35
-0.885460	-0.249723	-0.001187	36
-0.904709	-0.255151	-0.000682	37
-0.923958	-0.260580	-0.000308	38
-0.943207	-0.266009	-0.000078	39
-0.962456	-0.271438	0.000000	40
-0.981705	-0.276866	0.000000	41
43
-0.187638	-0.069223	0.000000	0
-0.206402	-0.076145	-0.000246	1
-0.225166	-0.083067	-0.000816	2
-0.243930	-0.089990	-0.001574	3
-0.262694	-0.096912	-0.002432	4
-0.281458	-0.103834	-0.003332	5
-0.300222	-0.110757	-0.004235	6
-0.318985	-0.117679	-0.005115	7
-0.337749	-0.124601	-0.005953	8
-0.356513	-0.131523	-0.006737	9
-0.375277	-0.138446	-0.007457	10
-0.394041	-0.145368	-0.008108	11
-0.412805	-0.152290	-0.008683	12
-0.431568	-0.159213	-0.009179	13
-0.450332	-0.166135	-0.009594	14
-0.469096	-0.173057	-0.009926	15
-0.487860	-0.179979	-0.010172	16
-0.506624	-0.186902	-0.010332	17
-0.525388	-0.193824	-0.010404	18
-0.544152	-0.200746	-0.010388	19
-0.562915	-0.207669	-0.010285	20
-0.581679	-0.214591	-0.010096	21
-0.600443	-0.221513	-0.009820	22
-0.619207	-0.228435	-0.009462	23
-0.637971	-0.235358	-0.009025	24
-0.656735	-0.242280	-0.008513	25
-0.675498	-0.249202	-0.007933	26
-0.694262	-0.256125	-0.007292	27
-0.713026	-0.263047	-0.006602	28
-0.731790	-0.269969	-0.005873	29
-0.750554	-0.276891	-0.005118	30
-0.769318	-0.283814	-0.004355	31
-0.788082	-0.290736	-0.003599	32
-0.806845	-0.297658	-0.002869	33
-0.825609	-0.304581	-0.002185	34
-0.844373	-0.311503	-0.001564	35
-0.863137	-0.318425	-0.001027	36
-0.881901	-0.325347	-0.000589	37
-0.900665	-0.332270	-0.000266	38
-0.919429	-0.339192	-0.000067	39
-0.938192	-0.346114	0.000000	40
-0.956956	-0.353037	0.000000	41
44
-0.181629	-0.083731	0.000000	0
-0.199792	-0.092105	-0.000221	1
-0.217955	-0.100478	-0.000738	2
-0.236118	-0.108851	-0.001425	3
-0.254280	-0.117224	-0.002203	4
-0.272443	-0.125597	-0.003017	5
-0.290606	-0.133970	-0.003833	6
-0.308769	-0.142343	-0.004625	7
-0.326932	-0.150717	-0.005378	8
-0.345095	-0.159090	-0.006078	9
-0.363258	-0.167463	-0.006718	10
-0.381421	-0.175836	-0.007293	11
-0.399584	-0.184209	-0.007798	12
-0.417746	-0.192582	-0.008230	13
-0.435909	-0.200955	-0.008588	14
-0.454072	-0.209328	-0.008869	15
-0.472235	-0.217702	-0.009074	16
-0.490398	-0.226075	-0.009200	17
-0.508561	-0.234448	-0.009249	18
-0.526724	-0.242821	-0.009219	19
-0.544887	-0.251194	-0.009112	20
-0.563050	-0.259567	-0.008929	21
-0.581212	-0.267940	-0.008671	22
-0.599375	-0.276314	-0.008341	23
-0.617538	-0.284687	-0.007942	24
-0.635701	-0.293060	-0.007479	25
-0.653864	-0.301433	-0.006959	26
-0.672027	-0.309806	-0.006387	27
-0.690190	-0.318179	-0.005773	28
-0.708353	-0.326552	-0.005128	29
-0.726516	-0.334926	-0.004463	30
-0.744678	-0.343299	-0.003792	31
-0.762841	-0.351672	-0.003130	32
-0.781004	-0.360045	-0.002492	33
-0.799167	-0.368418	-0.001895	34
-0.817330	-0.376791	-0.001356	35
-0.835493	-0.385164	-0.000889	36
-0.853656	-0.393538	-0.000510	37
-0.871819	-0.401911	-0.000230	38
-0.889982	-0.410284	-0.000058	39
-0.908144	-0.418657	0.000000	40
-0.926307	-0.427030	0.000000	41
45
-0.174500	-0.097724	0.000000	0
-0.191949	-0.107496	-0.000197	1
-0.209399	-0.117268	-0.000659	2
-0.226849	-0.127041	-0.001276	3
-0.244299	-0.136813	-0.001975	4
-0.261749	-0.146586	-0.002706	5
-0.279199	-0.156358	-0.003437	6
-0.296649	-0.166130	-0.004146	7
-0.314099	-0.175903	-0.004817	8
-0.331549	-0.185675	-0.005440	9
-0.348999	-0.195447	-0.006007	10
-0.366449	-0.205220	-0.006514	11
-0.383899	-0.214992	-0.006957	12
-0.401349	-0.224765	-0.007334	13
-0.418799	-0.234537	-0.007643	14
-0.436249	-0.244309	-0.007884	15
-0.453699	-0.254082	-0.008056	16
-0.471149	-0.263854	-0.008157	17
-0.488599	-0.273626	-0.008190	18
-0.506049	-0.283399	-0.008153	19
-0.523499	-0.293171	-0.008047	20
-0.540948	-0.302944	-0.007875	21
-0.558398	-0.312716	-0.007637	22
-0.575848	-0.322488	-0.007337	23
-0.593298	-0.332261	-0.006977	24
-0.610748	-0.342033	-0.006562	25
-0.628198	-0.351805	-0.006097	26
-0.645648	-0.361578	-0.005589	27
-0.663098	-0.371350	-0.005045	28
-0.680548	-0.381122	-0.004476	29
-0.697998	-0.390895	-0.003891	30
-0.715448	-0.400667	-0.003302	31
-0.732898	-0.410440	-0.002723	32
-0.750348	-0.420212	-0.002166	33
-0.767798	-0.429984	-0.001645	34
-0.785248	-0.439757	-0.001176	35
-0.802698	-0.449529	-0.000770	36
-0.820148	-0.459301	-0.000441	37
-0.837598	-0.469074	-0.000199	38
-0.855048	-0.478846	-0.000050	39
-0.872498	-0.488619	0.000000	40
-0.889947	-0.498391	0.000000	41
46
-0.166294	-0.111114	0.000000	0
-0.182924	-0.122225	-0.000174	1
-0.199553	-0.133336	-0.000584	2
-0.216183	-0.144448	-0.001133	3
-0.232812	-0.155559	-0.001755	4
-0.249441	-0.166670	-0.002406	5
-0.266071	-0.177782	-0.003057	6
-0.282700	-0.188893	-0.003687	7
-0.299330	-0.200004	-0.004282	8
-0.315959	-0.211116	-0.004834	9
-0.332589	-0.222227	-0.005335	10
-0.349218	-0.233338	-0.005781	11
-0.365847	-0.244450	-0.006170	12
-0.382477	-0.255561	-0.006499	13
-0.399106	-0.266672	-0.006768	14
-0.415736	-0.277784	-0.006974	15
-0.432365	-0.288895	-0.007120	16
-0.448995	-0.300007	-0.007203	17
-0.465624	-0.311118	-0.007224	18
-0.482253	-0.322229	-0.007184	19
-0.498883	-0.333341	-0.007085	20
-0.515512	-0.344452	-0.006926	21
-0.532142	-0.355563	-0.006710	22
-0.548771	-0.366675	-0.006439	23
-0.565401	-0.377786	-0.006117	24
-0.582030	-0.388897	-0.005747	25
-0.598659	-0.400009	-0.005334	26
-0.615289	-0.411120	-0.004885	27
-0.631918	-0.422231	-0.004405	28
-0.648548	-0.433343	-0.003904	29
-0.665177	-0.444454	-0.003391	30
-0.681807	-0.455565	-0.002875	31
-0.698436	-0.466677	-0.002368	32
-0.715065	-0.477788	-0.001882	33
-0.731695	-0.488899	-0.001429	34
-0.748324	-0.500011	-0.001020	35
-0.764954	-0.511122	-0.000668	36
-0.781583	-0.522234	-0.000382	37
-0.798213	-0.533345	-0.000172	38
-0.814842	-0.544456	-0.000043	39
-0.831471	-0.555568	0.000000	40
-0.848101	-0.566679	0.000000	41
47
-0.157064	-0.123818	0.000000	0
-0.172770	-0.136200	-0.000152	1
-0.188477	-0.148582	-0.000513	2
-0.204183	-0.160964	-0.000997	3
-0.219889	-0.173346	-0.001546	4
-0.235596	-0.185727	-0.002122	5
-0.251302	-0.198109	-0.002698	6
-0.267008	-0.210491	-0.003255	7
-0.282715	-0.222873	-0.003781	8
-0.298421	-0.235255	-0.004267	9
-0.314128	-0.247637	-0.004708	10
-0.329834	-0.260018	-0.005100	11
-0.345540	-0.272400	-0.005441	12
-0.361247	-0.284782	-0.005729	13
-0.376953	-0.297164	-0.005962	14
-0.392659	-0.309546	-0.006141	15
-0.408366	-0.321928	-0.006265	16
-0.424072	-0.334309	-0.006334	17
-0.439779	-0.346691	-0.006349	18
-0.455485	-0.359073	-0.006310	19
-0.471191	-0.371455	-0.006218	20
-0.486898	-0.383837	-0.006074	21
-0.502604	-0.396219	-0.005880	22
-0.518310	-0.408600	-0.005639	23
-0.534017	-0.420982	-0.005352	24
-0.549723	-0.433364	-0.005025	25
-0.565430	-0.445746	-0.004660	26
-0.581136	-0.458128	-0.004264	27
-0.596842	-0.470509	-0.003843	28
-0.612549	-0.482891	-0.003403	29
-0.628255	-0.495273	-0.002953	30
-0.643962	-0.507655	-0.002502	31
-0.659668	-0.520037	-0.002059	32
-0.675374	-0.532419	-0.001635	33
-0.691081	-0.544800	-0.001241	34
-0.706787	-0.557182	-0.000885	35
-0.722493	-0.569564	-0.000579	36
-0.738200	-0.581946	-0.000332	37
-0.753906	-0.594328	-0.000149	38
-0.769613	-0.606710	-0.000038	39
-0.785319	-0.619091	0.000000	40
-0.801025	-0.631473	0.000000	41
48
-0.146865	-0.135760	0.000000	0
-0.161551	-0.149336	-0.000132	1
-0.176238	-0.162912	-0.000447	2
-0.190924	-0.176488	-0.000870	3
-0.205611	-0.190064	-0.001352	4
-0.220297	-0.203640	-0.001858	5
-0.234984	-0.217215	-0.002364	6
-0.249670	-0.230791	-0.002854	7
-0.264357	-0.244367	-0.003316	8
-0.279043	-0.257943	-0.003743	9
-0.293730	-0.271519	-0.004130	10
-0.308416	-0.285095	-0.004474	11
-0.323103	-0.298671	-0.004773	12
-0.337789	-0.312247	-0.005024	13
-0.352476	-0.325823	-0.005228	14
-0.367162	-0.339399	-0.005383	15
-0.381849	-0.352975	-0.005490	16
-0.396535	-0.366551	-0.005549	17
-0.411222	-0.380127	-0.005560	18
-0.425908	-0.393703	-0.005523	19
-0.440595	-0.407279	-0.005440	20
-0.455281	-0.420855	-0.005312	21
-0.469968	-0.434431	-0.005140	22
-0.484654	-0.448007	-0.004926	23
-0.499341	-0.461583	-0.004674	24
-0.514027	-0.475159	-0.004385	25
-0.528714	-0.488735	-0.004065	26
-0.543400	-0.502311	-0.003717	27
-0.558087	-0.515887	-0.003347	28
-0.572773	-0.529463	-0.002963	29
-0.587460	-0.543039	-0.002569	30
-0.602146	-0.556615	-0.002176	31
-0.616833	-0.570191	-0.001790	32
-0.631519	-0.583767	-0.001421	33
-0.646206	-0.597343	-0.001077	34
-0.660892	-0.610919	-0.000768	35
-0.675579	-0.624494	-0.000502	36
-0.690265	-0.638070	-0.000287	37
-0.704952	-0.651646	-0.000129	38
-0.719638	-0.665222	-0.000033	39
-0.734325	-0.678798	0.000000	40
-0.749011	-0.692374	0.000000	41
49
-0.135761	-0.146864	0.000000	0
-0.149337	-0.161550	-0.000113	1
-0.162913	-0.176237	-0.000386	2
-0.176489	-0.190923	-0.000755	3
-0.190065	-0.205610	-0.001175	4
-0.203641	-0.220296	-0.001616	5
-0.217217	-0.234982	-0.002058	6
-0.230793	-0.249669	-0.002486	7
-0.244369	-0.264355	-0.002890	8
-0.257945	-0.279042	-0.003264	9
-0.271521	-0.293728	-0.003603	10
-0.285097	-0.308414	-0.003904	11
-0.298673	-0.323101	-0.004165	12
-0.312249	-0.337787	-0.004385	13
-0.325826	-0.352474	-0.004563	14
-0.339402	-0.367160	-0.004698	15
-0.352978	-0.381847	-0.004791	16
-0.366554	-0.396533	-0.004842	17
-0.380130	-0.411219	-0.004851	18
-0.393706	-0.425906	-0.004818	19
-0.407282	-0.440592	-0.004745	20
-0.420858	-0.455279	-0.004632	21
-0.434434	-0.469965	-0.004481	22
-0.448010	-0.484651	-0.004293	23
-0.461586	-0.499338	-0.004072	24
-0.475162	-0.514024	-0.003819	25
-0.488738	-0.528711	-0.003539	26
-0.502314	-0.543397	-0.003235	27
-0.515890	-0.558083	-0.002912	28
-0.529467	-0.572770	-0.002576	29
-0.543043	-0.587456	-0.002233	30
-0.556619	-0.602143	-0.001890	31
-0.570195	-0.616829	-0.001554	32
-0.583771	-0.631515	-0.001233	33
-0.597347	-0.646202	-0.000935	34
-0.610923	-0.660888	-0.000666	35
-0.624499	-0.675575	-0.000436	36
-0.638075	-0.690261	-0.000249	37
-0.651651	-0.704947	-0.000112	38
-0.665227	-0.719634	-0.000028	39
-0.678803	-0.734320	0.000000	40
-0.692379	-0.749007	0.000000	41
50
-0.123819	-0.157063	0.000000	0
-0.136201	-0.172769	-0.000097	1
-0.148583	-0.188476	-0.000332	2
-0.160965	-0.204182	-0.000650	3
-0.173347	-0.219888	-0.001013	4
-0.185729	-0.235594	-0.001396	5
-0.198111	-0.251301	-0.001780	6
-0.210493	-0.267007	-0.002153	7
-0.222875	-0.282713	-0.002505	8
-0.235257	-0.298420	-0.002831	9
-0.247639	-0.314126	-0.003126	10
-0.260021	-0.329832	-0.003389	11
-0.272403	-0.345539	-0.003617	12
-0.284784	-0.361245	-0.003809	13
-0.297166	-0.376951	-0.003964	14
-0.309548	-0.392657	-0.004083	15
-0.321930	-0.408364	-0.004164	16
-0.334312	-0.424070	-0.004209	17
-0.346694	-0.439776	-0.004217	18
-0.359076	-0.455483	-0.004189	19
-0.371458	-0.471189	-0.004125	20
-0.383840	-0.486895	-0.004027	21
-0.396222	-0.502601	-0.003895	22
-0.408604	-0.518308	-0.003732	23
-0.420986	-0.534014	-0.003539	24
-0.433368	-0.549720	-0.003319	25
-0.445750	-0.565427	-0.003075	26
-0.458132	-0.581133	-0.002810	27
-0.470513	-0.596839	-0.002529	28
-0.482895	-0.612546	-0.002237	29
-0.495277	-0.628252	-0.001938	30
-0.507659	-0.643958	-0.001640	31
-0.520041	-0.659664	-0.001348	32
-0.532423	-0.675371	-0.001069	33
-0.544805	-0.691077	-0.000810	34
-0.557187	-0.706783	-0.000578	35
-0.569569	-0.722490	-0.000377	36
-0.581951	-0.738196	-0.000216	37
-0.594333	-0.753902	-0.000097	38
-0.606715	-0.769609	-0.000024	39
-0.619097	-0.785315	0.000000	40
-0.631479	-0.801021	0.000000	41
51
-0.111115	-0.166294	0.000000	0
-0.122226	-0.182923	-0.000082	1
-0.133338	-0.199552	-0.000283	2
-0.144449	-0.216182	-0.000556	3
-0.155560	-0.232811	-0.000869	4
-0.166672	-0.249440	-0.001199	5
-0.177783	-0.266070	-0.001531	6
-0.188895	-0.282699	-0.001853	7
-0.200006	-0.299328	-0.002159	8
-0.211118	-0.315958	-0.002441	9
-0.222229	-0.332587	-0.002698	10
-0.233341	-0.349216	-0.002927	11
-0.244452	-0.365846	-0.003125	12
-0.255564	-0.382475	-0.003293	13
-0.266675	-0.399104	-0.003429	14
-0.277787	-0.415734	-0.003533	15
-0.288898	-0.432363	-0.003605	16
-0.300009	-0.448993	-0.003645	17
-0.311121	-0.465622	-0.003652	18
-0.322232	-0.482251	-0.003629	19
-0.333344	-0.498881	-0.003574	20
-0.344455	-0.515510	-0.003490	21
-0.355567	-0.532139	-0.003376	22
-0.366678	-0.548769	-0.003235	23
-0.377790	-0.565398	-0.003068	24
-0.388901	-0.582027	-0.002877	25
-0.400013	-0.598657	-0.002665	26
-0.411124	-0.615286	-0.002436	27
-0.422236	-0.631915	-0.002192	28
-0.433347	-0.648545	-0.001939	29
-0.444459	-0.665174	-0.001680	30
-0.455570	-0.681803	-0.001421	31
-0.466681	-0.698433	-0.001168	32
-0.477793	-0.715062	-0.000926	33
-0.488904	-0.731692	-0.000702	34
-0.500016	-0.748321	-0.000500	35
-0.511127	-0.764950	-0.000327	36
-0.522239	-0.781580	-0.000187	37
-0.533350	-0.798209	-0.000084	38
-0.544462	-0.814838	-0.000021	39
-0.555573	-0.831468	0.000000	40
-0.566685	-0.848097	0.000000	41
52
-0.097725	-0.174499	0.000000	0
-0.107497	-0.191949	-0.000069	1
-0.117270	-0.209399	-0.000240	2
-0.127042	-0.226849	-0.000472	3
-0.136815	-0.244298	-0.000740	4
-0.146587	-0.261748	-0.001023	5
-0.156360	-0.279198	-0.001309	6
-0.166132	-0.296648	-0.001586	7
-0.175905	-0.314098	-0.001850	8
-0.185677	-0.331548	-0.002094	9
-0.195450	-0.348998	-0.002317	10
-0.205222	-0.366448	-0.002515	11
-0.214995	-0.383897	-0.002688	12
-0.224767	-0.401347	-0.002834	13
-0.234540	-0.418797	-0.002953	14
-0.244312	-0.436247	-0.003044	15
-0.254085	-0.453697	-0.003107	16
-0.263857	-0.471147	-0.003143	17
-0.273630	-0.488597	-0.003152	18
-0.283402	-0.506047	-0.003133	19
-0.293175	-0.523497	-0.003087	20
-0.302947	-0.540946	-0.003015	21
-0.312720	-0.558396	-0.002918	22
-0.322492	-0.575846	-0.002796	23
-0.332265	-0.593296	-0.002652	24
-0.342037	-0.610746	-0.002488	25
-0.351810	-0.628196	-0.002305	26
-0.361582	-0.645646	-0.002107	27
-0.371354	-0.663096	-0.001896	28
-0.381127	-0.680546	-0.001677	29
-0.390899	-0.697995	-0.001453	30
-0.400672	-0.715445	-0.001229	31
-0.410444	-0.732895	-0.001010	32
-0.420217	-0.750345	-0.000801	33
-0.429989	-0.767795	-0.000607	34
-0.439762	-0.785245	-0.000432	35
-0.449534	-0.802695	-0.000282	36
-0.459307	-0.820145	-0.000161	37
-0.469079	-0.837595	-0.000072	38
-0.478852	-0.855044	-0.000018	39
-0.488624	-0.872494	0.000000	40
-0.498397	-0.889944	0.000000	41
