time = 25	Re = 50	40	80
0.023164	0.589545	0.000000	20
0.023949	0.609530	0.000000	21
0.024734	0.629514	0.000000	22
0.025520	0.649499	0.000000	23
0.026305	0.669483	-6.950929	24
0.027090	0.689468	-6.950929	25
0.027875	0.709453	-6.352507	26
0.028661	0.729437	-5.665701	27
0.029446	0.749422	-4.858003	28
0.030231	0.769406	-3.954738	29
0.031016	0.789391	-2.983539	30
0.031801	0.809375	-1.965838	31
0.032587	0.829360	-0.916183	32
0.033372	0.849345	0.155467	33
0.034157	0.869329	1.242526	34
0.034942	0.889314	2.340812	35
0.035728	0.909298	3.447569	36
0.036513	0.929283	4.560552	37
0.037298	0.949268	5.677120	38
0.038083	0.969252	6.793325	39
0.038868	0.989237	7.902919	40
0.039654	1.009221	7.902919	41
19
-0.007459	0.189854	-5.496203	0
-0.008244	0.209838	-5.496186	1
-0.009029	0.229823	-5.447915	2
-0.009815	0.249807	-5.408710	3
-0.010600	0.269792	-5.393190	4
-0.011385	0.289776	-5.401965	5
-0.012170	0.309761	-5.432137	6
-0.012955	0.329746	-5.480660	7
-0.013740	0.349730	-5.545194	8
-0.014526	0.369715	-5.624216	9
-0.015311	0.389699	-5.716959	10
-0.016096	0.409684	-5.823347	11
-0.016881	0.429669	-5.943999	12
-0.017666	0.449653	-6.080291	13
-0.018451	0.469638	-6.234492	14
-0.019237	0.489622	-6.409989	15
-0.020022	0.509607	-6.611613	16
-0.020807	0.529591	-6.846104	17
-0.021592	0.549576	-7.122768	18
-0.022377	0.569561	-7.454355	19
-0.023162	0.589545	-7.858185	20
-0.023948	0.609530	-8.357029	21
-0.024733	0.629514	-8.981858	22
-0.025518	0.649499	-9.777223	23
-0.026303	0.669483	0.000000	24
-0.027088	0.689468	-8.448923	25
-0.027874	0.709453	-7.599668	26
-0.028659	0.729437	-6.732890	27
-0.029444	0.749422	-5.820692	28
-0.030229	0.769406	-4.851004	29
-0.031014	0.789391	-3.826189	30
-0.031799	0.809376	-2.759348	31
-0.032585	0.829360	-1.658768	32
-0.033370	0.849345	-0.535113	33
-0.034155	0.869329	0.602473	34
-0.034940	0.889314	1.747182	35
-0.035725	0.909298	2.893651	36
-0.036510	0.929283	4.037028	37
-0.037296	0.949268	5.172046	38
-0.038081	0.969252	6.292057	39
-0.038866	0.989237	7.388040	40
-0.039651	1.009221	7.388040	41
20
-0.022332	0.188683	-5.496186	0
-0.024683	0.208544	-5.496186	1
-0.027033	0.228406	-5.447915	2
-0.029384	0.248267	-5.408710	3
-0.031735	0.268129	-5.393190	4
-0.034085	0.287990	-5.401965	5
-0.036436	0.307851	-5.432137	6
-0.038787	0.327713	-5.480660	7
-0.041138	0.347574	-5.545194	8
-0.043488	0.367435	-5.624216	9
-0.045839	0.387297	-5.716959	10
-0.048190	0.407158	-5.823347	11
-0.050540	0.427020	-5.943999	12
-0.052891	0.446881	-6.080291	13
-0.055242	0.466742	-6.234492	14
-0.057593	0.486604	-6.409989	15
-0.059943	0.506465	-6.611613	16
-0.062294	0.526326	-6.846104	17
-0.064645	0.546188	-7.122768	18
-0.066996	0.566049	-7.454355	19
-0.069346	0.585910	-7.858185	20
-0.071697	0.605772	-8.357029	21
-0.074048	0.625633	-8.981858	22
-0.076398	0.645495	-9.777223	23
-0.078749	0.665356	-10.843491	24
-0.081100	0.685217	-9.220478	25
-0.083451	0.705079	-8.104962	26
-0.085801	0.724940	-7.161536	27
-0.088152	0.744801	-6.248414	28
-0.090503	0.764663	-5.305770	29
-0.092853	0.784524	-4.313059	30
-0.095204	0.804386	-3.269074	31
-0.097555	0.824247	-2.183500	32
-0.099906	0.844108	-1.065977	33
-0.102256	0.863970	0.073749	34
-0.104607	0.883831	1.225512	35
-0.106958	0.903692	2.380224	36
-0.109308	0.923554	3.529160	37
-0.111659	0.943415	4.663302	38
-0.114010	0.963277	5.772533	39
-0.116361	0.983138	6.844876	40
-0.118711	1.002999	6.844876	41
21
-0.037067	0.186349	-5.538715	0
-0.040969	0.205965	-5.538715	1
-0.044870	0.225581	-5.489374	2
-0.048772	0.245196	-5.454584	3
-0.052674	0.264812	-5.440448	4
-0.056576	0.284428	-5.447489	5
-0.060478	0.304044	-5.474017	6
-0.064379	0.323659	-5.517921	7
-0.068281	0.343275	-5.577388	8
-0.072183	0.362891	-5.651109	9
-0.076085	0.382506	-5.738309	10
-0.079986	0.402122	-5.838731	11
-0.083888	0.421738	-5.952628	12
-0.087790	0.441354	-6.080778	13
-0.091692	0.460969	-6.224502	14
-0.095594	0.480585	-6.385685	15
-0.099495	0.500201	-6.566760	16
-0.103397	0.519816	-6.770607	17
-0.107299	0.539432	-7.000241	18
-0.111201	0.559048	-7.257877	19
-0.115102	0.578663	-7.543369	20
-0.119004	0.598279	-7.850453	21
-0.122906	0.617895	-8.158676	22
-0.126808	0.637511	-8.415557	23
-0.130710	0.657126	-8.487196	24
-0.134611	0.676742	-8.078735	25
-0.138513	0.696358	-7.516198	26
-0.142415	0.715973	-6.873067	27
-0.146317	0.735589	-6.154524	28
-0.150218	0.755205	-5.355366	29
-0.154120	0.774821	-4.475184	30
-0.158022	0.794436	-3.520290	31
-0.161924	0.814052	-2.501970	32
-0.165826	0.833668	-1.433641	33
-0.169727	0.853283	-0.329299	34
-0.173629	0.872899	0.797283	35
-0.177531	0.892515	1.932983	36
-0.181433	0.912131	3.065183	37
-0.185334	0.931746	4.181312	38
-0.189236	0.951362	5.268296	39
-0.193138	0.970978	6.311839	40
-0.197040	0.990593	6.311839	41
22
-0.051573	0.182867	-5.584055	0
-0.057002	0.202116	-5.584055	1
-0.062431	0.221365	-5.521201	2
-0.067860	0.240614	-5.482502	3
-0.073289	0.259863	-5.466140	4
-0.078717	0.279112	-5.470325	5
-0.084146	0.298361	-5.492994	6
-0.089575	0.317610	-5.532151	7
-0.095004	0.336859	-5.586098	8
-0.100432	0.356109	-5.653520	9
-0.105861	0.375358	-5.733480	10
-0.111290	0.394607	-5.825388	11
-0.116719	0.413856	-5.928964	12
-0.122148	0.433105	-6.044190	13
-0.127576	0.452354	-6.171233	14
-0.133005	0.471603	-6.310327	15
-0.138434	0.490852	-6.461562	16
-0.143863	0.510101	-6.624531	17
-0.149291	0.529351	-6.797875	18
-0.154720	0.548600	-6.978234	19
-0.160149	0.567849	-7.158137	20
-0.165578	0.587098	-7.324614	21
-0.171007	0.606347	-7.455202	22
-0.176435	0.625596	-7.513663	23
-0.181864	0.644845	-7.451909	24
-0.187293	0.664094	-7.228691	25
-0.192722	0.683344	-6.876614	26
-0.198150	0.702593	-6.416171	27
-0.203579	0.721842	-5.853628	28
-0.209008	0.741091	-5.190557	29
-0.214437	0.760340	-4.430187	30
-0.219866	0.779589	-3.579738	31
-0.225294	0.798838	-2.650329	32
-0.230723	0.818087	-1.655819	33
-0.236152	0.837336	-0.611556	34
-0.241581	0.856586	0.466594	35
-0.247009	0.875835	1.562845	36
-0.252438	0.895084	2.661694	37
-0.257867	0.914333	3.747831	38
-0.263296	0.933582	4.805889	39
-0.268725	0.952831	5.820155	40
-0.274153	0.972080	5.820155	41
23
-0.065762	0.178256	-5.610590	0
-0.072684	0.197020	-5.610590	1
-0.079607	0.215784	-5.535555	2
-0.086529	0.234548	-5.491316	3
-0.093451	0.253312	-5.471514	4
-0.100374	0.272076	-5.472345	5
-0.107296	0.290839	-5.491012	6
-0.114218	0.309603	-5.525278	7
-0.121140	0.328367	-5.573332	8
-0.128063	0.347131	-5.633715	9
-0.134985	0.365895	-5.705245	10
-0.141907	0.384659	-5.786961	11
-0.148830	0.403423	-5.878046	12
-0.155752	0.422186	-5.977755	13
-0.162674	0.440950	-6.085294	14
-0.169597	0.459714	-6.199667	15
-0.176519	0.478478	-6.319449	16
-0.183441	0.497242	-6.442813	17
-0.190364	0.516006	-6.566480	18
-0.197286	0.534769	-6.684935	19
-0.204208	0.553533	-6.790473	20
-0.211130	0.572297	-6.871683	21
-0.218053	0.591061	-6.913740	22
-0.224975	0.609825	-6.898182	23
-0.231897	0.628589	-6.806036	24
-0.238820	0.647352	-6.623551	25
-0.245742	0.666116	-6.348049	26
-0.252664	0.684880	-5.978208	27
-0.259587	0.703644	-5.511587	28
-0.266509	0.722408	-4.946223	29
-0.273431	0.741172	-4.282750	30
-0.280354	0.759935	-3.525620	31
-0.287276	0.778699	-2.683253	32
-0.294198	0.797463	-1.767443	33
-0.301121	0.816227	-0.792424	34
-0.308043	0.834991	0.226058	35
-0.314965	0.853755	1.271521	36
-0.321887	0.872518	2.327260	37
-0.328810	0.891282	3.376651	38
-0.335732	0.910046	4.403307	39
-0.342654	0.928810	5.391201	40
-0.349577	0.947574	5.391201	41
24
-0.079545	0.172547	-5.608233	0
-0.087918	0.190710	-5.608233	1
-0.096291	0.208873	-5.527216	2
-0.104665	0.227036	-5.479468	3
-0.113038	0.245199	-5.456931	4
-0.121411	0.263362	-5.454755	5
-0.129784	0.281525	-5.469618	6
-0.138157	0.299687	-5.499036	7
-0.146530	0.317850	-5.541037	8
-0.154904	0.336013	-5.593988	9
-0.163277	0.354176	-5.656478	10
-0.171650	0.372339	-5.727231	11
-0.180023	0.390502	-5.805024	12
-0.188396	0.408665	-5.888603	13
-0.196769	0.426828	-5.976571	14
-0.205143	0.444991	-6.067244	15
-0.213516	0.463153	-6.158901	16
-0.221889	0.481316	-6.248959	17
-0.230262	0.499479	-6.333291	18
-0.238635	0.517642	-6.406827	19
-0.247008	0.535805	-6.462799	20
-0.255382	0.553968	-6.493575	21
-0.263755	0.572131	-6.489512	22
-0.272128	0.590294	-6.439969	23
-0.280501	0.608456	-6.334335	24
-0.288874	0.626619	-6.163257	25
-0.297247	0.644782	-5.919233	26
-0.305620	0.662945	-5.595554	27
-0.313994	0.681108	-5.186179	28
-0.322367	0.699271	-4.686599	29
-0.330740	0.717434	-4.094968	30
-0.339113	0.735597	-3.412925	31
-0.347486	0.753759	-2.645890	32
-0.355859	0.771922	-1.802841	33
-0.364233	0.790085	-0.895724	34
-0.372606	0.808248	0.061302	35
-0.380979	0.826411	1.052644	36
-0.389352	0.844574	2.061970	37
-0.397725	0.862737	3.072798	38
-0.406098	0.880900	4.069002	39
-0.414472	0.899062	5.035294	40
-0.422845	0.917225	5.035294	41
25
-0.092838	0.165774	-5.574415	0
-0.102610	0.183224	-5.574415	1
-0.112383	0.200674	-5.494293	2
-0.122155	0.218124	-5.446409	3
-0.131927	0.235574	-5.422840	4
-0.141700	0.253024	-5.418576	5
-0.151472	0.270474	-5.430159	6
-0.161245	0.287924	-5.455005	7
-0.171017	0.305374	-5.491053	8
-0.180789	0.322824	-5.536560	9
-0.190562	0.340274	-5.589970	10
-0.200334	0.357724	-5.649812	11
-0.210106	0.375174	-5.714633	12
-0.219879	0.392624	-5.782920	13
-0.229651	0.410074	-5.853023	14
-0.239424	0.427523	-5.923106	15
-0.249196	0.444973	-5.991507	16
-0.258968	0.462423	-6.054882	17
-0.268741	0.479873	-6.109445	18
-0.278513	0.497323	-6.150853	19
-0.288286	0.514773	-6.174458	20
-0.298058	0.532223	-6.174301	21
-0.307830	0.549673	-6.143604	22
-0.317603	0.567123	-6.074955	23
-0.327375	0.584573	-5.960582	24
-0.337148	0.602023	-5.792636	25
-0.346920	0.619473	-5.563373	26
-0.356692	0.636923	-5.265284	27
-0.366465	0.654373	-4.891526	28
-0.376237	0.671823	-4.436666	29
-0.386010	0.689273	-3.897513	30
-0.395782	0.706722	-3.273815	31
-0.405554	0.724172	-2.568642	32
-0.415327	0.741622	-1.788407	33
-0.425099	0.759072	-0.942568	34
-0.434872	0.776522	-0.043089	35
-0.444644	0.793972	0.896240	36
-0.454416	0.811422	1.860531	37
-0.464189	0.828872	2.834541	38
-0.473961	0.846322	3.803390	39
-0.483734	0.863772	4.753298	40
-0.493506	0.881222	4.753298	41
26
-0.105558	0.157979	-5.511008	0
-0.116669	0.174609	-5.511008	1
-0.127781	0.191238	-5.437533	2
-0.138892	0.207868	-5.392861	3
-0.150004	0.224497	-5.370198	4
-0.161115	0.241126	-5.365001	5
-0.172226	0.257756	-5.374020	6
-0.183338	0.274385	-5.394768	7
-0.194449	0.291015	-5.425224	8
-0.205560	0.307644	-5.463640	9
-0.216672	0.324274	-5.508422	10
-0.227783	0.340903	-5.558040	11
-0.238895	0.357532	-5.610968	12
-0.250006	0.374162	-5.665622	13
-0.261117	0.390791	-5.720312	14
-0.272229	0.407421	-5.773780	15
-0.283340	0.424050	-5.823073	16
-0.294451	0.440679	-5.865364	17
-0.305563	0.457309	-5.897760	18
-0.316674	0.473938	-5.916910	19
-0.327786	0.490568	-5.918724	20
-0.338897	0.507197	-5.898485	21
-0.350008	0.523826	-5.850846	22
-0.361120	0.540456	-5.769861	23
-0.372231	0.557085	-5.649047	24
-0.383342	0.573715	-5.481494	25
-0.394454	0.590344	-5.260035	26
-0.405565	0.606974	-4.977536	27
-0.416677	0.623603	-4.627366	28
-0.427788	0.640232	-4.204012	29
-0.438899	0.656862	-3.703748	30
-0.450011	0.673491	-3.125230	31
-0.461122	0.690121	-2.469899	32
-0.472233	0.706750	-1.742139	33
-0.483345	0.723379	-0.949170	34
-0.494456	0.740009	-0.100692	35
-0.505568	0.756638	0.791661	36
-0.516679	0.773268	1.714998	37
-0.527790	0.789897	2.655947	38
-0.538902	0.806527	3.601469	39
-0.550013	0.823156	4.539716	40
-0.561124	0.839785	4.539716	41
27
-0.117628	0.149210	-5.422219	0
-0.130009	0.164917	-5.422219	1
-0.142391	0.180623	-5.359419	2
-0.154773	0.196330	-5.320612	3
-0.167155	0.212036	-5.300561	4
-0.179537	0.227742	-5.295551	5
-0.191919	0.243449	-5.302787	6
-0.204301	0.259155	-5.320052	7
-0.216682	0.274861	-5.345488	8
-0.229064	0.290568	-5.377454	9
-0.241446	0.306274	-5.414424	10
-0.253828	0.321980	-5.454920	11
-0.266210	0.337687	-5.497459	12
-0.278592	0.353393	-5.540483	13
-0.290973	0.369100	-5.582722	14
-0.303355	0.384806	-5.622098	15
-0.315737	0.400512	-5.655926	16
-0.328119	0.416219	-5.682375	17
-0.340501	0.431925	-5.698749	18
-0.352883	0.447631	-5.702014	19
-0.365265	0.463338	-5.688663	20
-0.377646	0.479044	-5.654668	21
-0.390028	0.494750	-5.595440	22
-0.402410	0.510457	-5.505815	23
-0.414792	0.526163	-5.380078	24
-0.427174	0.541869	-5.212045	25
-0.439556	0.557576	-4.995227	26
-0.451937	0.573282	-4.723115	27
-0.464319	0.588989	-4.389579	28
-0.476701	0.604695	-3.989364	29
-0.489083	0.620401	-3.518627	30
-0.501465	0.636108	-2.975435	31
-0.513847	0.651814	-2.360141	32
-0.526229	0.667520	-1.675601	33
-0.538610	0.683227	-0.927161	34
-0.550992	0.698933	-0.122445	35
-0.563374	0.714639	0.729075	36
-0.575756	0.730346	1.616672	37
-0.588138	0.746052	2.529096	38
-0.600520	0.761759	3.455390	39
-0.612902	0.777465	4.385774	40
-0.625283	0.793171	4.385774	41
28
-0.128972	0.139522	-5.313220	0
-0.142548	0.154208	-5.313220	1
-0.156124	0.168894	-5.263381	2
-0.169700	0.183581	-5.232167	3
-0.183276	0.198267	-5.215985	4
-0.196852	0.212954	-5.212092	5
-0.210428	0.227640	-5.218291	6
-0.224004	0.242327	-5.232752	7
-0.237580	0.257013	-5.253880	8
-0.251156	0.271700	-5.280226	9
-0.264732	0.286386	-5.310417	10
-0.278308	0.301073	-5.343096	11
-0.291884	0.315759	-5.376931	12
-0.305460	0.330446	-5.410370	13
-0.319036	0.345132	-5.442023	14
-0.332612	0.359819	-5.469847	15
-0.346188	0.374505	-5.492077	16
-0.359764	0.389192	-5.506642	17
-0.373340	0.403878	-5.511153	18
-0.386916	0.418565	-5.502867	19
-0.400492	0.433251	-5.478623	20
-0.414068	0.447938	-5.434792	21
-0.427644	0.462624	-5.367232	22
-0.441220	0.477310	-5.271278	23
-0.454796	0.491997	-5.141758	24
-0.468372	0.506683	-4.973079	25
-0.481948	0.521370	-4.759374	26
-0.495523	0.536056	-4.494749	27
-0.509099	0.550743	-4.173610	28
-0.522675	0.565429	-3.791058	29
-0.536251	0.580116	-3.343316	30
-0.549827	0.594802	-2.828139	31
-0.563403	0.609489	-2.245151	32
-0.576979	0.624175	-1.596050	33
-0.590555	0.638862	-0.884667	34
-0.604131	0.653548	-0.116815	35
-0.617707	0.668235	0.700027	36
-0.631283	0.682921	1.557226	37
-0.644859	0.697608	2.445645	38
-0.658435	0.712294	3.356407	39
-0.672011	0.726981	4.281736	40
-0.685587	0.741667	4.281736	41
29
-0.139521	0.128972	-5.189286	0
-0.154207	0.142548	-5.189286	1
-0.168894	0.156125	-5.153200	2
-0.183580	0.169701	-5.130413	3
-0.198267	0.183277	-5.118850	4
-0.212953	0.196853	-5.116747	5
-0.227640	0.210429	-5.122554	6
-0.242326	0.224005	-5.134889	7
-0.257012	0.237581	-5.152480	8
-0.271699	0.251157	-5.174116	9
-0.286385	0.264733	-5.198637	10
-0.301072	0.278309	-5.224771	11
-0.315758	0.291885	-5.251187	12
-0.330445	0.305461	-5.276623	13
-0.345131	0.319037	-5.299825	14
-0.359817	0.332613	-5.318917	15
-0.374504	0.346189	-5.332217	16
-0.389190	0.359765	-5.337800	17
-0.403877	0.373341	-5.333448	18
-0.418563	0.386917	-5.316605	19
-0.433249	0.400493	-5.284325	20
-0.447936	0.414069	-5.233231	21
-0.462622	0.427645	-5.159484	22
-0.477309	0.441221	-5.058778	23
-0.491995	0.454797	-4.926367	24
-0.506682	0.468374	-4.757145	25
-0.521368	0.481950	-4.545781	26
-0.536054	0.495526	-4.286920	27
-0.550741	0.509102	-3.975454	28
-0.565427	0.522678	-3.606835	29
-0.580114	0.536254	-3.177416	30
-0.594800	0.549830	-2.684788	31
-0.609487	0.563406	-2.128058	32
-0.624173	0.576982	-1.508047	33
-0.638859	0.590558	-0.827350	34
-0.653546	0.604134	-0.090253	35
-0.668232	0.617710	0.697526	36
-0.682919	0.631286	1.529258	37
-0.697605	0.644862	2.397763	38
-0.712292	0.658438	3.296099	39
-0.726978	0.672014	4.218319	40
-0.741664	0.685590	4.218319	41
30
-0.149210	0.117628	-5.055287	0
-0.164916	0.130010	-5.055287	1
-0.180623	0.142392	-5.032601	2
-0.196329	0.154774	-5.018320	3
-0.212035	0.167156	-5.011663	4
-0.227742	0.179538	-5.011757	5
-0.243448	0.191920	-5.017684	6
-0.259154	0.204302	-5.028516	7
-0.274860	0.216683	-5.043333	8
-0.290567	0.229065	-5.061137	9
-0.306273	0.241447	-5.080920	10
-0.321979	0.253829	-5.101548	11
-0.337686	0.266211	-5.122036	12
-0.353392	0.278593	-5.141317	13
-0.369098	0.290975	-5.157827	14
-0.384805	0.303357	-5.170107	15
-0.400511	0.315739	-5.176541	16
-0.416217	0.328121	-5.175290	17
-0.431924	0.340503	-5.164238	18
-0.447630	0.352884	-5.140944	19
-0.463336	0.365266	-5.102604	20
-0.479043	0.377648	-5.046020	21
-0.494749	0.390030	-4.967580	22
-0.510455	0.402412	-4.863261	23
-0.526161	0.414794	-4.728666	24
-0.541868	0.427176	-4.559095	25
-0.557574	0.439558	-4.349665	26
-0.573280	0.451940	-4.095476	27
-0.588987	0.464322	-3.791836	28
-0.604693	0.476704	-3.434505	29
-0.620399	0.489086	-3.019978	30
-0.636106	0.501467	-2.545748	31
-0.651812	0.513849	-2.010544	32
-0.667518	0.526231	-1.414497	33
-0.683225	0.538613	-0.759201	34
-0.698931	0.550995	-0.047659	35
-0.714637	0.563377	0.715924	36
-0.730344	0.575759	1.526485	37
-0.746050	0.588141	2.378583	38
-0.761756	0.600523	3.266996	39
-0.777462	0.612905	4.187384	40
-0.793169	0.625287	4.187384	41
31
-0.157979	0.105559	-4.915418	0
-0.174608	0.116670	-4.915418	1
-0.191238	0.127782	-4.904988	2
-0.207867	0.138893	-4.898727	3
-0.224496	0.150004	-4.896885	4
-0.241126	0.161116	-4.899344	5
-0.257755	0.172227	-4.905758	6
-0.274385	0.183339	-4.915606	7
-0.291014	0.194450	-4.928230	8
-0.307643	0.205562	-4.942914	9
-0.324273	0.216673	-4.958889	10
-0.340902	0.227785	-4.975276	11
-0.357531	0.238896	-4.991159	12
-0.374161	0.250007	-5.005482	13
-0.390790	0.261119	-5.016829	14
-0.407420	0.272230	-5.023855	15
-0.424049	0.283342	-5.025015	16
-0.440678	0.294453	-5.018531	17
-0.457308	0.305565	-5.002351	18
-0.473937	0.316676	-4.974116	19
-0.490566	0.327787	-4.931125	20
-0.507196	0.338899	-4.870318	21
-0.523825	0.350010	-4.788267	22
-0.540454	0.361122	-4.681187	23
-0.557084	0.372233	-4.544970	24
-0.573713	0.383345	-4.375255	25
-0.590343	0.394456	-4.167533	26
-0.606972	0.405568	-3.917282	27
-0.623601	0.416679	-3.620152	28
-0.640231	0.427790	-3.272165	29
-0.656860	0.438902	-2.869939	30
-0.673489	0.450013	-2.410906	31
-0.690119	0.461125	-1.893498	32
-0.706748	0.472236	-1.317294	33
-0.723378	0.483348	-0.683068	34
-0.740007	0.494459	0.007248	35
-0.756636	0.505571	0.750727	36
-0.773266	0.516682	1.543736	37
-0.789895	0.527793	2.382338	38
-0.806524	0.538905	3.262798	39
-0.823154	0.550016	4.182157	40
-0.839783	0.561128	4.182157	41
32
-0.165774	0.092838	-4.773093	0
-0.183224	0.102611	-4.773093	1
-0.200674	0.112383	-4.773290	2
-0.218124	0.122156	-4.774185	3
-0.235574	0.131928	-4.776794	4
-0.253024	0.141701	-4.781597	5
-0.270473	0.151473	-4.788677	6
-0.287923	0.161246	-4.797885	7
-0.305373	0.171018	-4.808887	8
-0.322823	0.180791	-4.821212	9
-0.340273	0.190563	-4.834269	10
-0.357723	0.200336	-4.847330	11
-0.375173	0.210108	-4.859687	12
-0.392623	0.219880	-4.870111	13
-0.410073	0.229653	-4.877458	14
-0.427523	0.239425	-4.880428	15
-0.444972	0.249198	-4.877519	16
-0.462422	0.258970	-4.866992	17
-0.479872	0.268743	-4.846841	18
-0.497322	0.278515	-4.814766	19
-0.514772	0.288288	-4.768151	20
-0.532222	0.298060	-4.704052	21
-0.549672	0.307833	-4.619198	22
-0.567122	0.317605	-4.510003	23
-0.584572	0.327378	-4.372608	24
-0.602021	0.337150	-4.202936	25
-0.619471	0.346922	-3.996786	26
-0.636921	0.356695	-3.749947	27
-0.654371	0.366467	-3.458349	28
-0.671821	0.376240	-3.118228	29
-0.689271	0.386012	-2.726303	30
-0.706721	0.395785	-2.279955	31
-0.724171	0.405557	-1.777380	32
-0.741621	0.415330	-1.217700	33
-0.759071	0.425102	-0.601016	34
-0.776520	0.434875	0.071633	35
-0.793970	0.444647	0.798394	36
-0.811420	0.454420	1.576845	37
-0.828870	0.464192	2.404324	38
-0.846320	0.473964	3.278364	39
-0.863770	0.483737	4.197174	40
-0.881220	0.493509	4.197174	41
33
-0.172547	0.079546	-4.630982	0
-0.190710	0.087919	-4.630982	1
-0.208873	0.096292	-4.639959	2
-0.227036	0.104665	-4.646925	3
-0.245198	0.113039	-4.653408	4
-0.263361	0.121412	-4.660327	5
-0.281524	0.129785	-4.668149	6
-0.299687	0.138158	-4.677029	7
-0.317850	0.146532	-4.686892	8
-0.336013	0.154905	-4.697475	9
-0.354175	0.163278	-4.708357	10
-0.372338	0.171651	-4.718977	11
-0.390501	0.180025	-4.728453	12
-0.408664	0.188398	-4.735870	13
-0.426827	0.196771	-4.740131	14
-0.444990	0.205144	-4.739965	15
-0.463153	0.213518	-4.733896	16
-0.481315	0.221891	-4.720214	17
-0.499478	0.230264	-4.696948	18
-0.517641	0.238637	-4.661849	19
-0.535804	0.247010	-4.612373	20
-0.553967	0.255384	-4.545680	21
-0.572130	0.263757	-4.458635	22
-0.590292	0.272130	-4.347826	23
-0.608455	0.280503	-4.209602	24
-0.626618	0.288877	-4.040126	25
-0.644781	0.297250	-3.835452	26
-0.662944	0.305623	-3.591626	27
-0.681107	0.313996	-3.304804	28
-0.699270	0.322370	-2.971393	29
-0.717432	0.330743	-2.588189	30
-0.735595	0.339116	-2.152529	31
-0.753758	0.347489	-1.662408	32
-0.771921	0.355863	-1.116572	33
-0.790084	0.364236	-0.514557	34
-0.808247	0.372609	0.143337	35
-0.826409	0.380982	0.856159	36
-0.844572	0.389355	1.622502	37
-0.862735	0.397729	2.440779	38
-0.880898	0.406102	3.309589	39
-0.899061	0.414475	4.228122	40
-0.917224	0.422848	4.228122	41
34
-0.178256	0.065763	-4.491011	0
-0.197020	0.072685	-4.491011	1
-0.215784	0.079607	-4.506873	2
-0.234548	0.086530	-4.518719	3
-0.253311	0.093452	-4.528402	4
-0.272075	0.100375	-4.537145	5
-0.290839	0.107297	-4.545699	6
-0.309603	0.114219	-4.554457	7
-0.328367	0.121142	-4.563541	8
-0.347130	0.128064	-4.572849	9
-0.365894	0.134987	-4.582076	10
-0.384658	0.141909	-4.590735	11
-0.403422	0.148831	-4.598096	12
-0.422186	0.155754	-4.603235	13
-0.440950	0.162676	-4.605121	14
-0.459713	0.169598	-4.602518	15
-0.478477	0.176521	-4.593974	16
-0.497241	0.183443	-4.577801	17
-0.516005	0.190366	-4.552060	18
-0.534769	0.197288	-4.514548	19
-0.553532	0.204210	-4.462788	20
-0.572296	0.211133	-4.394032	21
-0.591060	0.218055	-4.305265	22
-0.609824	0.224978	-4.193226	23
-0.628588	0.231900	-4.054445	24
-0.647351	0.238822	-3.885284	25
-0.666115	0.245745	-3.682011	26
-0.684879	0.252667	-3.440879	27
-0.703643	0.259589	-3.158228	28
-0.722407	0.266512	-2.830598	29
-0.741171	0.273434	-2.454846	30
-0.759934	0.280357	-2.028261	31
-0.778698	0.287279	-1.548668	32
-0.797462	0.294201	-1.014495	33
-0.816226	0.301124	-0.424809	34
-0.834990	0.308046	0.220712	35
-0.853753	0.314969	0.921869	36
-0.872517	0.321891	1.678101	37
-0.891281	0.328813	2.488726	38
-0.910045	0.335736	3.353233	39
-0.928809	0.342658	4.271635	40
-0.947572	0.349580	4.271635	41
35
-0.182866	0.051574	-4.354454	0
-0.202115	0.057003	-4.354454	1
-0.221365	0.062432	-4.375398	2
-0.240614	0.067861	-4.390955	3
-0.259863	0.073290	-4.403138	4
-0.279112	0.078718	-4.413363	5
-0.298361	0.084147	-4.422568	6
-0.317610	0.089576	-4.431317	7
-0.336859	0.095005	-4.439881	8
-0.356108	0.100434	-4.448276	9
-0.375357	0.105863	-4.456288	10
-0.394606	0.111292	-4.463492	11
-0.413855	0.116720	-4.469191	12
-0.433105	0.122149	-4.472565	13
-0.452354	0.127578	-4.472603	14
-0.471603	0.133007	-4.468085	15
-0.490852	0.138436	-4.457577	16
-0.510101	0.143865	-4.439410	17
-0.529350	0.149294	-4.411676	18
-0.548599	0.154722	-4.372213	19
-0.567848	0.160151	-4.318609	20
-0.587097	0.165580	-4.248196	21
-0.606346	0.171009	-4.158070	22
-0.625595	0.176438	-4.045101	23
-0.644845	0.181867	-3.905970	24
-0.664094	0.187296	-3.737211	25
-0.683343	0.192724	-3.535267	26
-0.702592	0.198153	-3.296562	27
-0.721841	0.203582	-3.017583	28
-0.741090	0.209011	-2.694974	29
-0.760339	0.214440	-2.325634	30
-0.779588	0.219869	-1.906807	31
-0.798837	0.225298	-1.436166	32
-0.818086	0.230726	-0.911873	33
-0.837335	0.236155	-0.332598	34
-0.856585	0.241584	0.302501	35
-0.875834	0.247013	0.993851	36
-0.895083	0.252442	1.741604	37
-0.914332	0.257871	2.545830	38
-0.933581	0.263299	3.406763	39
-0.952830	0.268728	4.325102	40
-0.972079	0.274157	4.325102	41
36
-0.186349	0.037068	-4.222073	0
-0.205965	0.040969	-4.222073	1
-0.225581	0.044871	-4.246470	2
-0.245196	0.048773	-4.264648	3
-0.264812	0.052675	-4.278656	4
-0.284428	0.056577	-4.289997	5
