time = 25	Re = 50	40	80
-0.503721	0.079783	0.096446	16
-0.523475	0.082912	0.118678	17
-0.543228	0.086040	0.142706	18
-0.562982	0.089169	0.168517	19
-0.582736	0.092298	0.196092	20
-0.602490	0.095427	0.225405	21
-0.622243	0.098555	0.256419	22
-0.641997	0.101684	0.289082	23
-0.661751	0.104813	0.323330	24
-0.681505	0.107941	0.359079	25
-0.701258	0.111070	0.396223	26
-0.721012	0.114199	0.434639	27
-0.740766	0.117328	0.474181	28
-0.760520	0.120456	0.514683	29
-0.780273	0.123585	0.555964	30
-0.800027	0.126714	0.597833	31
-0.819781	0.129843	0.640097	32
-0.839535	0.132971	0.682571	33
-0.859289	0.136100	0.725090	34
-0.879042	0.139229	0.767528	35
-0.898796	0.142358	0.809807	36
-0.918550	0.145486	0.851920	37
-0.938304	0.148615	0.893937	38
-0.958057	0.151744	0.936024	39
-0.977811	0.154873	0.978444	40
-0.997565	0.158001	1.021556	41
37
-0.189414	0.014908	0.005996	0
-0.209353	0.016477	-0.005996	1
-0.229291	0.018046	-0.014602	2
-0.249229	0.019615	-0.020272	3
-0.269168	0.021185	-0.023321	4
-0.289106	0.022754	-0.023977	5
-0.309044	0.024323	-0.022403	6
-0.328983	0.025892	-0.018721	7
-0.348921	0.027462	-0.013021	8
-0.368859	0.029031	-0.005372	9
-0.388798	0.030600	0.004173	10
-0.408736	0.032169	0.015571	11
-0.428674	0.033739	0.028792	12
-0.448613	0.035308	0.043811	13
-0.468551	0.036877	0.060613	14
-0.488489	0.038446	0.079183	15
-0.508428	0.040015	0.099510	16
-0.528366	0.041585	0.121583	17
-0.548304	0.043154	0.145390	18
-0.568243	0.044723	0.170917	19
-0.588181	0.046292	0.198142	20
-0.608119	0.047862	0.227042	21
-0.628058	0.049431	0.257580	22
-0.647996	0.051000	0.289710	23
-0.667934	0.052569	0.323374	24
-0.687873	0.054139	0.358495	25
-0.707811	0.055708	0.394984	26
-0.727750	0.057277	0.432731	27
-0.747688	0.058846	0.471611	28
-0.767626	0.060415	0.511482	29
-0.787565	0.061985	0.552192	30
-0.807503	0.063554	0.593577	31
-0.827441	0.065123	0.635477	32
-0.847380	0.066692	0.677737	33
-0.867318	0.068262	0.720222	34
-0.887256	0.069831	0.762828	35
-0.907195	0.071400	0.805495	36
-0.927133	0.072969	0.848220	37
-0.947071	0.074539	0.891070	38
-0.967010	0.076108	0.934186	39
-0.986948	0.077677	0.977795	40
-1.006886	0.079246	1.022205	41
38
-0.190000	0.000001	0.005713	0
-0.210000	0.000001	-0.005713	1
-0.230000	0.000001	-0.013875	2
-0.250000	0.000001	-0.019173	3
-0.270000	0.000001	-0.021900	4
-0.290000	0.000001	-0.022270	5
-0.310000	0.000001	-0.020440	6
-0.330000	0.000001	-0.016530	7
-0.350000	0.000001	-0.010632	8
-0.370000	0.000001	-0.002816	9
-0.390000	0.000001	0.006863	10
-0.410000	0.000001	0.018358	11
-0.430000	0.000001	0.031637	12
-0.450000	0.000001	0.046674	13
-0.470000	0.000001	0.063450	14
-0.490000	0.000001	0.081948	15
-0.510000	0.000001	0.102155	16
-0.530000	0.000001	0.124057	17
-0.550000	0.000001	0.147642	18
-0.570000	0.000002	0.172893	19
-0.590000	0.000002	0.199790	20
-0.610000	0.000002	0.228310	21
-0.630000	0.000002	0.258419	22
-0.650000	0.000002	0.290074	23
-0.670000	0.000002	0.323223	24
-0.690000	0.000002	0.357799	25
-0.710000	0.000002	0.393722	26
-0.730000	0.000002	0.430898	27
-0.750000	0.000002	0.469218	28
-0.770000	0.000002	0.508561	29
-0.790000	0.000002	0.548796	30
-0.810000	0.000002	0.589787	31
-0.830000	0.000002	0.631397	32
-0.850000	0.000002	0.673498	33
-0.870000	0.000002	0.715977	34
-0.890000	0.000002	0.758749	35
-0.910000	0.000002	0.801768	36
-0.930000	0.000002	0.845035	37
-0.950000	0.000003	0.888608	38
-0.970000	0.000003	0.932613	39
-0.990000	0.000003	0.977242	40
-1.010000	0.000003	1.022758	41
39
-0.189414	-0.014907	0.005435	0
-0.209353	-0.016476	-0.005435	1
-0.229291	-0.018045	-0.013155	2
-0.249229	-0.019614	-0.018091	3
-0.269168	-0.021183	-0.020510	4
-0.289106	-0.022752	-0.020614	5
-0.309044	-0.024321	-0.018554	6
-0.328983	-0.025891	-0.014448	7
-0.348921	-0.027460	-0.008386	8
-0.368859	-0.029029	-0.000438	9
-0.388798	-0.030598	0.009337	10
-0.408736	-0.032167	0.020895	11
-0.428675	-0.033736	0.034200	12
-0.448613	-0.035305	0.049227	13
-0.468551	-0.036875	0.065954	14
-0.488490	-0.038444	0.084362	15
-0.508428	-0.040013	0.104438	16
-0.528366	-0.041582	0.126166	17
-0.548305	-0.043151	0.149533	18
-0.568243	-0.044720	0.174522	19
-0.588181	-0.046289	0.201116	20
-0.608120	-0.047858	0.229289	21
-0.628058	-0.049428	0.259011	22
-0.647996	-0.050997	0.290245	23
-0.667935	-0.052566	0.322941	24
-0.687873	-0.054135	0.357042	25
-0.707811	-0.055704	0.392478	26
-0.727750	-0.057273	0.429165	27
-0.747688	-0.058842	0.467010	28
-0.767627	-0.060411	0.505910	29
-0.787565	-0.061981	0.545752	30
-0.807503	-0.063550	0.586420	31
-0.827442	-0.065119	0.627800	32
-0.847380	-0.066688	0.669783	33
-0.867318	-0.068257	0.712276	34
-0.887257	-0.069826	0.755209	35
-0.907195	-0.071395	0.798546	36
-0.927133	-0.072964	0.842289	37
-0.947072	-0.074534	0.886492	38
-0.967010	-0.076103	0.931263	39
-0.986948	-0.077672	0.976768	40
-1.006887	-0.079241	1.023232	41
40
-0.187661	-0.029722	0.005167	0
-0.207415	-0.032851	-0.005167	1
-0.227168	-0.035979	-0.012462	2
-0.246922	-0.039108	-0.017049	3
-0.266676	-0.042237	-0.019177	4
-0.286430	-0.045365	-0.019036	5
-0.306184	-0.048494	-0.016772	6
-0.325937	-0.051622	-0.012496	7
-0.345691	-0.054751	-0.006298	8
-0.365445	-0.057880	0.001753	9
-0.385199	-0.061008	0.011597	10
-0.404952	-0.064137	0.023192	11
-0.424706	-0.067266	0.036501	12
-0.444460	-0.070394	0.051498	13
-0.464214	-0.073523	0.068161	14
-0.483968	-0.076652	0.086470	15
-0.503721	-0.079780	0.106410	16
-0.523475	-0.082909	0.127966	17
-0.543229	-0.086037	0.151125	18
-0.562983	-0.089166	0.175870	19
-0.582736	-0.092295	0.202184	20
-0.602490	-0.095423	0.230042	21
-0.622244	-0.098552	0.259419	22
-0.641998	-0.101681	0.290278	23
-0.661751	-0.104809	0.322578	24
-0.681505	-0.107938	0.356265	25
-0.701259	-0.111067	0.391279	26
-0.721013	-0.114195	0.427548	27
-0.740767	-0.117324	0.464991	28
-0.760520	-0.120452	0.503517	29
-0.780274	-0.123581	0.543032	30
-0.800028	-0.126710	0.583436	31
-0.819782	-0.129838	0.624631	32
-0.839535	-0.132967	0.666528	33
-0.859289	-0.136096	0.709048	34
-0.879043	-0.139224	0.752134	35
-0.898797	-0.142353	0.795756	36
-0.918551	-0.145481	0.839919	37
-0.938304	-0.148610	0.884671	38
-0.958058	-0.151739	0.930104	39
-0.977812	-0.154867	0.976362	40
-0.997566	-0.157996	1.023638	41
41
-0.184750	-0.044354	0.004916	0
-0.204198	-0.049023	-0.004916	1
-0.223645	-0.053692	-0.011808	2
-0.243093	-0.058361	-0.016066	3
-0.262540	-0.063029	-0.017923	4
-0.281987	-0.067698	-0.017558	5
-0.301435	-0.072367	-0.015110	6
-0.320882	-0.077036	-0.010687	7
-0.340330	-0.081705	-0.004376	8
-0.359777	-0.086374	0.003755	9
-0.379225	-0.091043	0.013648	10
-0.398672	-0.095711	0.025261	11
-0.418119	-0.100380	0.038559	12
-0.437567	-0.105049	0.053514	13
-0.457014	-0.109718	0.070104	14
-0.476462	-0.114387	0.088310	15
-0.495909	-0.119056	0.108116	16
-0.515356	-0.123725	0.129507	17
-0.534804	-0.128393	0.152470	18
-0.554251	-0.133062	0.176989	19
-0.573699	-0.137731	0.203047	20
-0.593146	-0.142400	0.230622	21
-0.612593	-0.147069	0.259690	22
-0.632041	-0.151738	0.290218	23
-0.651488	-0.156407	0.322169	24
-0.670936	-0.161075	0.355496	25
-0.690383	-0.165744	0.390146	26
-0.709831	-0.170413	0.426056	27
-0.729278	-0.175082	0.463155	28
-0.748725	-0.179751	0.501367	29
-0.768173	-0.184420	0.540608	30
-0.787620	-0.189088	0.580795	31
-0.807068	-0.193757	0.621844	32
-0.826515	-0.198426	0.663679	33
-0.845962	-0.203095	0.706234	34
-0.865410	-0.207764	0.749462	35
-0.884857	-0.212433	0.793339	36
-0.904305	-0.217102	0.837871	37
-0.923752	-0.221770	0.883100	38
-0.943199	-0.226439	0.929106	39
-0.962647	-0.231108	0.976013	40
-0.982094	-0.235777	1.023987	41
42
-0.180701	-0.058713	0.004683	0
-0.199722	-0.064893	-0.004683	1
-0.218743	-0.071073	-0.011199	2
-0.237764	-0.077254	-0.015152	3
-0.256786	-0.083434	-0.016759	4
-0.275807	-0.089614	-0.016190	5
-0.294828	-0.095794	-0.013579	6
-0.313849	-0.101975	-0.009028	7
-0.332870	-0.108155	-0.002623	8
-0.351891	-0.114335	0.005571	9
-0.370912	-0.120516	0.015499	10
-0.389934	-0.126696	0.027117	11
-0.408955	-0.132876	0.040394	12
-0.427976	-0.139056	0.055300	13
-0.446997	-0.145237	0.071814	14
-0.466018	-0.151417	0.089917	15
-0.485039	-0.157597	0.109594	16
-0.504060	-0.163778	0.130830	17
-0.523082	-0.169958	0.153611	18
-0.542103	-0.176138	0.177922	19
-0.561124	-0.182318	0.203748	20
-0.580145	-0.188499	0.231069	21
-0.599166	-0.194679	0.259861	22
-0.618187	-0.200859	0.290097	23
-0.637208	-0.207040	0.321742	24
-0.656230	-0.213220	0.354756	25
-0.675251	-0.219400	0.389091	26
-0.694272	-0.225580	0.424692	27
-0.713293	-0.231761	0.461498	28
-0.732314	-0.237941	0.499443	29
-0.751335	-0.244121	0.538455	30
-0.770357	-0.250302	0.578462	31
-0.789378	-0.256482	0.619394	32
-0.808399	-0.262662	0.661184	33
-0.827420	-0.268842	0.703779	34
-0.846441	-0.275023	0.747139	35
-0.865462	-0.281203	0.791243	36
-0.884483	-0.287383	0.836099	37
-0.903505	-0.293564	0.881743	38
-0.922526	-0.299744	0.928246	39
-0.941547	-0.305924	0.975713	40
-0.960568	-0.312104	1.024287	41
43
-0.175537	-0.072709	0.004471	0
-0.194015	-0.080363	-0.004471	1
-0.212493	-0.088017	-0.010642	2
-0.230970	-0.095670	-0.014313	3
-0.249448	-0.103324	-0.015692	4
-0.267925	-0.110977	-0.014939	5
-0.286403	-0.118631	-0.012182	6
-0.304881	-0.126285	-0.007521	7
-0.323358	-0.133938	-0.001036	8
-0.341836	-0.141592	0.007208	9
-0.360313	-0.149245	0.017159	10
-0.378791	-0.156899	0.028776	11
-0.397269	-0.164553	0.042024	12
-0.415746	-0.172206	0.056879	13
-0.434224	-0.179860	0.073317	14
-0.452702	-0.187514	0.091321	15
-0.471179	-0.195167	0.110876	16
-0.489657	-0.202821	0.131967	17
-0.508134	-0.210474	0.154581	18
-0.526612	-0.218128	0.178704	19
-0.545090	-0.225782	0.204321	20
-0.563567	-0.233435	0.231414	21
-0.582045	-0.241089	0.259962	22
-0.600522	-0.248742	0.289940	23
-0.619000	-0.256396	0.321317	24
-0.637478	-0.264050	0.354057	25
-0.655955	-0.271703	0.388119	26
-0.674433	-0.279357	0.423454	27
-0.692911	-0.287011	0.460010	28
-0.711388	-0.294664	0.497728	29
-0.729866	-0.302318	0.536547	30
-0.748343	-0.309971	0.576405	31
-0.766821	-0.317625	0.617242	32
-0.785299	-0.325279	0.659002	33
-0.803776	-0.332932	0.701639	34
-0.822254	-0.340586	0.745118	35
-0.840731	-0.348239	0.789425	36
-0.859209	-0.355893	0.834565	37
-0.877687	-0.363547	0.880570	38
-0.896164	-0.371200	0.927503	39
-0.914642	-0.378854	0.975454	40
-0.933119	-0.386507	1.024546	41
44
-0.169292	-0.086258	0.004280	0
-0.187112	-0.095337	-0.004280	1
-0.204932	-0.104417	-0.010138	2
-0.222752	-0.113497	-0.013554	3
-0.240572	-0.122577	-0.014725	4
-0.258392	-0.131656	-0.013806	5
-0.276212	-0.140736	-0.010920	6
-0.294033	-0.149816	-0.006162	7
-0.311853	-0.158896	0.000391	8
-0.329673	-0.167975	0.008676	9
-0.347493	-0.177055	0.018642	10
-0.365313	-0.186135	0.030251	11
-0.383133	-0.195215	0.043469	12
-0.400954	-0.204295	0.058272	13
-0.418774	-0.213374	0.074638	14
-0.436594	-0.222454	0.092549	15
-0.454414	-0.231534	0.111990	16
-0.472234	-0.240614	0.132948	17
-0.490054	-0.249693	0.155410	18
-0.507875	-0.258773	0.179363	19
-0.525695	-0.267853	0.204793	20
-0.543515	-0.276933	0.231684	21
-0.561335	-0.286012	0.260015	22
-0.579155	-0.295092	0.289766	23
-0.596975	-0.304172	0.320907	24
-0.614795	-0.313252	0.353409	25
-0.632616	-0.322331	0.387234	26
-0.650436	-0.331411	0.422340	27
-0.668256	-0.340491	0.458680	28
-0.686076	-0.349571	0.496205	29
-0.703896	-0.358650	0.534861	30
-0.721716	-0.367730	0.574595	31
-0.739537	-0.376810	0.615356	32
-0.757357	-0.385890	0.657094	33
-0.775177	-0.394969	0.699772	34
-0.792997	-0.404049	0.743360	35
-0.810817	-0.413129	0.787845	36
-0.828637	-0.422209	0.833234	37
-0.846458	-0.431288	0.879555	38
-0.864278	-0.440368	0.926861	39
-0.882098	-0.449448	0.975231	40
-0.899918	-0.458528	1.024769	41
45
-0.162002	-0.099274	0.004110	0
-0.179055	-0.109724	-0.004110	1
-0.196108	-0.120174	-0.009687	2
-0.213160	-0.130624	-0.012872	3
-0.230213	-0.141074	-0.013857	4
-0.247266	-0.151524	-0.012790	5
-0.264319	-0.161974	-0.009789	6
-0.281372	-0.172424	-0.004945	7
-0.298425	-0.182874	0.001665	8
-0.315477	-0.193323	0.009983	9
-0.332530	-0.203773	0.019960	10
-0.349583	-0.214223	0.031559	11
-0.366636	-0.224673	0.044747	12
-0.383689	-0.235123	0.059500	13
-0.400742	-0.245573	0.075797	14
-0.417794	-0.256023	0.093622	15
-0.434847	-0.266473	0.112959	16
-0.451900	-0.276923	0.133797	17
-0.468953	-0.287373	0.156122	18
-0.486006	-0.297823	0.179922	19
-0.503059	-0.308273	0.205185	20
-0.520111	-0.318723	0.231896	21
-0.537164	-0.329172	0.260036	22
-0.554217	-0.339622	0.289587	23
-0.571270	-0.350072	0.320522	24
-0.588323	-0.360522	0.352816	25
-0.605376	-0.370972	0.386435	26
-0.622429	-0.381422	0.421342	27
-0.639481	-0.391872	0.457497	28
-0.656534	-0.402322	0.494857	29
-0.673587	-0.412772	0.533375	30
-0.690640	-0.423222	0.573005	31
-0.707693	-0.433672	0.613703	32
-0.724746	-0.444122	0.655427	33
-0.741798	-0.454571	0.698144	34
-0.758851	-0.465021	0.741829	35
-0.775904	-0.475471	0.786473	36
-0.792957	-0.485921	0.832080	37
-0.810010	-0.496371	0.878675	38
-0.827063	-0.506821	0.926305	39
-0.844115	-0.517271	0.975037	40
-0.861168	-0.527721	1.024963	41
46
-0.153714	-0.111679	0.003959	0
-0.169894	-0.123434	-0.003959	1
-0.186074	-0.135190	-0.009286	2
-0.202255	-0.146946	-0.012266	3
-0.218435	-0.158701	-0.013084	4
-0.234615	-0.170457	-0.011885	5
-0.250796	-0.182213	-0.008782	6
-0.266976	-0.193968	-0.003864	7
-0.283157	-0.205724	0.002797	8
-0.299337	-0.217480	0.011142	9
-0.315517	-0.229235	0.021127	10
-0.331698	-0.240991	0.032714	11
-0.347878	-0.252747	0.045872	12
-0.364058	-0.264502	0.060579	13
-0.380239	-0.276258	0.076813	14
-0.396419	-0.288014	0.094560	15
-0.412600	-0.299769	0.113803	16
-0.428780	-0.311525	0.134532	17
-0.444960	-0.323280	0.156735	18
-0.461141	-0.335036	0.180400	19
-0.477321	-0.346792	0.205514	20
-0.493502	-0.358547	0.232065	21
-0.509682	-0.370303	0.260037	22
-0.525862	-0.382059	0.289412	23
-0.542043	-0.393814	0.320168	24
-0.558223	-0.405570	0.352280	25
-0.574403	-0.417326	0.385719	26
-0.590584	-0.429081	0.420455	27
-0.606764	-0.440837	0.456450	28
-0.622945	-0.452593	0.493668	29
-0.639125	-0.464348	0.532068	30
-0.655305	-0.476104	0.571611	31
-0.671486	-0.487860	0.612257	32
-0.687666	-0.499615	0.653971	33
-0.703846	-0.511371	0.696725	34
-0.720027	-0.523127	0.740498	35
-0.736207	-0.534882	0.785281	36
-0.752388	-0.546638	0.831078	37
-0.768568	-0.558394	0.877913	38
-0.784748	-0.570149	0.925823	39
-0.800929	-0.581905	0.974870	40
-0.817109	-0.593661	1.025130	41
47
-0.144478	-0.123395	0.003828	0
-0.159686	-0.136384	-0.003828	1
-0.174894	-0.149372	-0.008934	2
-0.190102	-0.162361	-0.011731	3
-0.205310	-0.175350	-0.012401	4
-0.220518	-0.188339	-0.011085	5
-0.235727	-0.201328	-0.007892	6
-0.250935	-0.214317	-0.002908	7
-0.266143	-0.227306	0.003796	8
-0.281351	-0.240295	0.012165	9
-0.296559	-0.253284	0.022155	10
-0.311767	-0.266273	0.033730	11
-0.326975	-0.279262	0.046862	12
-0.342184	-0.292251	0.061526	13
-0.357392	-0.305239	0.077704	14
-0.372600	-0.318228	0.095379	15
-0.387808	-0.331217	0.114539	16
-0.403016	-0.344206	0.135171	17
-0.418224	-0.357195	0.157265	18
-0.433433	-0.370184	0.180809	19
-0.448641	-0.383173	0.205793	20
-0.463849	-0.396162	0.232204	21
-0.479057	-0.409151	0.260028	22
-0.494265	-0.422140	0.289248	23
-0.509473	-0.435129	0.319846	24
-0.524682	-0.448117	0.351799	25
-0.539890	-0.461106	0.385083	26
-0.555098	-0.474095	0.419669	27
-0.570306	-0.487084	0.455527	28
-0.585514	-0.500073	0.492623	29
-0.600722	-0.513062	0.530922	30
-0.615931	-0.526051	0.570390	31
-0.631139	-0.539040	0.610993	32
-0.646347	-0.552029	0.652701	33
-0.661555	-0.565018	0.695489	34
-0.676763	-0.578007	0.739340	35
-0.691971	-0.590995	0.784245	36
-0.707180	-0.603984	0.830209	37
-0.722388	-0.616973	0.877251	38
-0.737596	-0.629962	0.925406	39
-0.752804	-0.642951	0.974725	40
-0.768012	-0.655940	1.025275	41
48
-0.134351	-0.134350	0.003714	0
-0.148493	-0.148492	-0.003714	1
-0.162635	-0.162634	-0.008627	2
-0.176777	-0.176776	-0.011264	3
-0.190919	-0.190918	-0.011803	4
-0.205062	-0.205060	-0.010383	5
-0.219204	-0.219202	-0.007110	6
-0.233346	-0.233344	-0.002069	7
-0.247488	-0.247487	0.004673	8
-0.261630	-0.261629	0.013063	9
-0.275773	-0.275771	0.023058	10
-0.289915	-0.289913	0.034622	11
-0.304057	-0.304055	0.047729	12
-0.318199	-0.318197	0.062355	13
-0.332341	-0.332339	0.078482	14
-0.346483	-0.346481	0.096095	15
-0.360626	-0.360623	0.115180	16
-0.374768	-0.374765	0.135727	17
-0.388910	-0.388907	0.157724	18
-0.403052	-0.403050	0.181162	19
-0.417194	-0.417192	0.206031	20
-0.431337	-0.431334	0.232319	21
-0.445479	-0.445476	0.260012	22
-0.459621	-0.459618	0.289098	23
-0.473763	-0.473760	0.319558	24
-0.487905	-0.487902	0.351373	25
-0.502047	-0.502044	0.384522	26
-0.516190	-0.516186	0.418978	27
-0.530332	-0.530328	0.454716	28
-0.544474	-0.544470	0.491707	29
-0.558616	-0.558613	0.529919	30
-0.572758	-0.572755	0.569324	31
-0.586901	-0.586897	0.609891	32
-0.601043	-0.601039	0.651595	33
-0.615185	-0.615181	0.694414	34
-0.629327	-0.629323	0.738333	35
-0.643469	-0.643465	0.783345	36
-0.657611	-0.657607	0.829454	37
-0.671754	-0.671749	0.876678	38
-0.685896	-0.685891	0.925044	39
-0.700038	-0.700033	0.974599	40
-0.714180	-0.714175	1.025401	41
49
-0.123396	-0.144477	0.003616	0
-0.136385	-0.159685	-0.003616	1
-0.149374	-0.174893	-0.008361	2
-0.162363	-0.190101	-0.010857	3
-0.175352	-0.205309	-0.011282	4
-0.188341	-0.220517	-0.009771	5
-0.201330	-0.235725	-0.006428	6
-0.214319	-0.250933	-0.001336	7
-0.227308	-0.266141	0.005440	8
-0.240297	-0.281349	0.013848	9
-0.253286	-0.296557	0.023846	10
-0.266275	-0.311766	0.035401	11
-0.279264	-0.326974	0.048486	12
-0.292253	-0.342182	0.063079	13
-0.305242	-0.357390	0.079161	14
-0.318231	-0.372598	0.096719	15
-0.331220	-0.387806	0.115739	16
-0.344209	-0.403014	0.136210	17
-0.357198	-0.418222	0.158124	18
-0.370187	-0.433430	0.181469	19
-0.383176	-0.448638	0.206237	20
-0.396165	-0.463846	0.232416	21
-0.409154	-0.479054	0.259996	22
-0.422143	-0.494262	0.288964	23
-0.435132	-0.509471	0.319304	24
-0.448121	-0.524679	0.350998	25
-0.461110	-0.539887	0.384029	26
-0.474099	-0.555095	0.418373	27
-0.487088	-0.570303	0.454008	28
-0.500077	-0.585511	0.490907	29
-0.513066	-0.600719	0.529045	30
-0.526055	-0.615927	0.568395	31
-0.539044	-0.631135	0.608932	32
-0.552033	-0.646343	0.650633	33
-0.565022	-0.661551	0.693479	34
-0.578011	-0.676759	0.737458	35
-0.591000	-0.691967	0.782564	36
-0.603989	-0.707176	0.828800	37
-0.616978	-0.722384	0.876180	38
-0.629967	-0.737592	0.924731	39
-0.642956	-0.752800	0.974490	40
-0.655945	-0.768008	1.025510	41
50
-0.111680	-0.153713	0.003532	0
-0.123435	-0.169893	-0.003532	1
-0.135191	-0.186073	-0.008133	2
-0.146947	-0.202254	-0.010507	3
-0.158703	-0.218434	-0.010831	4
-0.170459	-0.234614	-0.009240	5
-0.182214	-0.250795	-0.005836	6
-0.193970	-0.266975	-0.000699	7
-0.205726	-0.283155	0.006107	8
-0.217482	-0.299336	0.014531	9
-0.229237	-0.315516	0.024533	10
-0.240993	-0.331696	0.036080	11
-0.252749	-0.347876	0.049146	12
-0.264505	-0.364057	0.063710	13
-0.276260	-0.380237	0.079754	14
-0.288016	-0.396417	0.097263	15
-0.299772	-0.412598	0.116226	16
-0.311528	-0.428778	0.136632	17
-0.323283	-0.444958	0.158472	18
-0.335039	-0.461139	0.181736	19
-0.346795	-0.477319	0.206415	20
-0.358551	-0.493499	0.232501	21
-0.370306	-0.509679	0.259982	22
-0.382062	-0.525860	0.288847	23
-0.393818	-0.542040	0.319081	24
-0.405574	-0.558220	0.350671	25
-0.417330	-0.574401	0.383599	26
-0.429085	-0.590581	0.417845	27
-0.440841	-0.606761	0.453390	28
-0.452597	-0.622942	0.490210	29
-0.464353	-0.639122	0.528283	30
-0.476108	-0.655302	0.567586	31
-0.487864	-0.671482	0.608097	32
-0.499620	-0.687663	0.649797	33
-0.511376	-0.703843	0.692668	34
-0.523131	-0.720023	0.736699	35
-0.534887	-0.736204	0.781886	36
-0.546643	-0.752384	0.828232	37
-0.558399	-0.768564	0.875749	38
-0.570154	-0.784745	0.924460	39
-0.581910	-0.800925	0.974396	40
-0.593666	-0.817105	1.025604	41
51
-0.099275	-0.162001	0.003461	0
-0.109725	-0.179054	-0.003461	1
-0.120175	-0.196107	-0.007937	2
-0.130625	-0.213160	-0.010206	3
-0.141075	-0.230212	-0.010443	4
-0.151525	-0.247265	-0.008782	5
-0.161975	-0.264318	-0.005324	6
-0.172426	-0.281371	-0.000148	7
-0.182876	-0.298423	0.006684	8
-0.193326	-0.315476	0.015123	9
-0.203776	-0.332529	0.025128	10
-0.214226	-0.349582	0.036669	11
-0.224676	-0.366634	0.049719	12
-0.235126	-0.383687	0.064258	13
-0.245576	-0.400740	0.080269	14
-0.256026	-0.417793	0.097737	15
-0.266476	-0.434846	0.116650	16
-0.276926	-0.451898	0.137000	17
-0.287376	-0.468951	0.158775	18
-0.297826	-0.486004	0.181969	19
-0.308276	-0.503057	0.206572	20
-0.318726	-0.520109	0.232576	21
-0.329176	-0.537162	0.259970	22
-0.339626	-0.554215	0.288746	23
-0.350076	-0.571268	0.318889	24
-0.360526	-0.588320	0.350388	25
-0.370976	-0.605373	0.383226	26
-0.381426	-0.622426	0.417388	27
-0.391876	-0.639479	0.452854	28
-0.402326	-0.656532	0.489606	29
-0.412776	-0.673584	0.527623	30
-0.423226	-0.690637	0.566885	31
-0.433676	-0.707690	0.607374	32
-0.444126	-0.724743	0.649072	33
-0.454576	-0.741795	0.691964	34
-0.465026	-0.758848	0.736042	35
-0.475476	-0.775901	0.781300	36
-0.485926	-0.792954	0.827741	37
-0.496376	-0.810006	0.875376	38
-0.506827	-0.827059	0.924225	39
-0.517277	-0.844112	0.974315	40
-0.527727	-0.861165	1.025685	41
52
-0.086259	-0.169291	0.003401	0
-0.095339	-0.187111	-0.003401	1
-0.104419	-0.204931	-0.007771	2
-0.113498	-0.222751	-0.009949	3
-0.122578	-0.240571	-0.010112	4
-0.131658	-0.258391	-0.008391	5
-0.140738	-0.276212	-0.004885	6
-0.149818	-0.294032	0.000326	7
-0.158898	-0.311852	0.007181	8
-0.167978	-0.329672	0.015633	9
-0.177058	-0.347492	0.025642	10
-0.186137	-0.365312	0.037178	11
-0.195217	-0.383132	0.050215	12
-0.204297	-0.400952	0.064733	13
-0.213377	-0.418772	0.080715	14
-0.222457	-0.436592	0.098148	15
-0.231537	-0.454412	0.117019	16
-0.240617	-0.472233	0.137320	17
-0.249697	-0.490053	0.159040	18
-0.258776	-0.507873	0.182173	19
-0.267856	-0.525693	0.206710	20
-0.276936	-0.543513	0.232643	21
-0.286016	-0.561333	0.259963	22
-0.295096	-0.579153	0.288660	23
-0.304176	-0.596973	0.318725	24
-0.313256	-0.614793	0.350144	25
-0.322336	-0.632613	0.382905	26
-0.331415	-0.650434	0.416993	27
-0.340495	-0.668254	0.452391	28
-0.349575	-0.686074	0.489083	29
-0.358655	-0.703894	0.527051	30
-0.367735	-0.721714	0.566279	31
-0.376815	-0.739534	0.606748	32
-0.385895	-0.757354	0.648444	33
-0.394975	-0.775174	0.691356	34
-0.404054	-0.792994	0.735473	35
-0.413134	-0.810814	0.780792	36
-0.422214	-0.828635	0.827316	37
-0.431294	-0.846455	0.875054	38
-0.440374	-0.864275	0.924022	39
-0.449454	-0.882095	0.974245	40
-0.458534	-0.899915	1.025755	41
53
-0.072710	-0.175537	0.003351	0
-0.080364	-0.194014	-0.003351	1
-0.088018	-0.212492	-0.007631	2
-0.095672	-0.230970	-0.009732	3
-0.103325	-0.249447	-0.009830	4
-0.110979	-0.267925	-0.008057	5
-0.118633	-0.286402	-0.004511	6
-0.126287	-0.304880	0.000731	7
-0.133940	-0.323357	0.007607	8
-0.141594	-0.341835	0.016071	9
-0.149248	-0.360312	0.026084	10
-0.156902	-0.378790	0.037616	11
-0.164555	-0.397268	0.050642	12
-0.172209	-0.415745	0.065143	13
-0.179863	-0.434223	0.081101	14
-0.187517	-0.452700	0.098504	15
-0.195170	-0.471178	0.117340	16
-0.202824	-0.489655	0.137598	17
-0.210478	-0.508133	0.159272	18
-0.218131	-0.526611	0.182352	19
-0.225785	-0.545088	0.206832	20
-0.233439	-0.563566	0.232704	21
-0.241093	-0.582043	0.259959	22
-0.248746	-0.600521	0.288590	23
-0.256400	-0.618998	0.318585	24
-0.264054	-0.637476	0.349936	25
-0.271708	-0.655953	0.382630	26
-0.279361	-0.674431	0.416653	27
-0.287015	-0.692909	0.451992	28
-0.294669	-0.711386	0.488633	29
-0.302323	-0.729864	0.526559	30
-0.309976	-0.748341	0.565755	31
-0.317630	-0.766819	0.606208	32
-0.325284	-0.785296	0.647903	33
-0.332938	-0.803774	0.690830	34
