time = 25	Re = 50	40	80
-0.677904	0.053354	-0.038450	24
-0.697842	0.054923	-0.045623	25
-0.717780	0.056492	-0.053526	26
-0.737719	0.058062	-0.062184	27
-0.757657	0.059631	-0.071620	28
-0.777595	0.061200	-0.081852	29
-0.797534	0.062769	-0.092900	30
-0.817472	0.064339	-0.104774	31
-0.837410	0.065908	-0.117487	32
-0.857349	0.067477	-0.131045	33
-0.877287	0.069046	-0.145452	34
-0.897225	0.070616	-0.160712	35
-0.917164	0.072185	-0.176825	36
-0.937102	0.073754	-0.193792	37
-0.957040	0.075323	-0.211616	38
-0.976979	0.076892	-0.230303	39
-0.996917	0.078462	-0.249862	40
38
-0.200000	0.000001	0.000000	0
-0.220000	0.000001	0.000109	1
-0.240000	0.000001	0.000381	2
-0.260000	0.000001	0.000759	3
-0.280000	0.000001	0.001193	4
-0.300000	0.000001	0.001633	5
-0.320000	0.000001	0.002038	6
-0.340000	0.000001	0.002364	7
-0.360000	0.000001	0.002573	8
-0.380000	0.000001	0.002625	9
-0.400000	0.000001	0.002484	10
-0.420000	0.000001	0.002113	11
-0.440000	0.000001	0.001477	12
-0.460000	0.000001	0.000540	13
-0.480000	0.000001	-0.000733	14
-0.500000	0.000001	-0.002376	15
-0.520000	0.000001	-0.004422	16
-0.540000	0.000001	-0.006907	17
-0.560000	0.000001	-0.009863	18
-0.580000	0.000002	-0.013325	19
-0.600000	0.000002	-0.017324	20
-0.620000	0.000002	-0.021894	21
-0.640000	0.000002	-0.027066	22
-0.660000	0.000002	-0.032871	23
-0.680000	0.000002	-0.039338	24
-0.700000	0.000002	-0.046498	25
-0.720000	0.000002	-0.054376	26
-0.740000	0.000002	-0.062997	27
-0.760000	0.000002	-0.072385	28
-0.780000	0.000002	-0.082559	29
-0.800000	0.000002	-0.093538	30
-0.820000	0.000002	-0.105337	31
-0.840000	0.000002	-0.117968	32
-0.860000	0.000002	-0.131441	33
-0.880000	0.000002	-0.145764	34
-0.900000	0.000002	-0.160942	35
-0.920000	0.000002	-0.176980	36
-0.940000	0.000002	-0.193884	37
-0.960000	0.000003	-0.211659	38
-0.980000	0.000003	-0.230314	39
-1.000000	0.000003	-0.249862	40
39
-0.199384	-0.015691	0.000000	0
-0.219322	-0.017260	0.000103	1
-0.239260	-0.018830	0.000361	2
-0.259199	-0.020399	0.000718	3
-0.279137	-0.021968	0.001123	4
-0.299075	-0.023537	0.001531	5
-0.319014	-0.025106	0.001898	6
-0.338952	-0.026675	0.002182	7
-0.358890	-0.028244	0.002346	8
-0.378829	-0.029813	0.002351	9
-0.398767	-0.031383	0.002160	10
-0.418705	-0.032952	0.001739	11
-0.438644	-0.034521	0.001051	12
-0.458582	-0.036090	0.000063	13
-0.478520	-0.037659	-0.001260	14
-0.498459	-0.039228	-0.002951	15
-0.518397	-0.040797	-0.005043	16
-0.538335	-0.042366	-0.007570	17
-0.558274	-0.043936	-0.010564	18
-0.578212	-0.045505	-0.014058	19
-0.598151	-0.047074	-0.018084	20
-0.618089	-0.048643	-0.022674	21
-0.638027	-0.050212	-0.027857	22
-0.657966	-0.051781	-0.033666	23
-0.677904	-0.053350	-0.040128	24
-0.697842	-0.054919	-0.047272	25
-0.717781	-0.056489	-0.055125	26
-0.737719	-0.058058	-0.063712	27
-0.757657	-0.059627	-0.073055	28
-0.777596	-0.061196	-0.083176	29
-0.797534	-0.062765	-0.094095	30
-0.817472	-0.064334	-0.105826	31
-0.837411	-0.065903	-0.118386	32
-0.857349	-0.067472	-0.131784	33
-0.877287	-0.069042	-0.146033	34
-0.897226	-0.070611	-0.161140	35
-0.917164	-0.072180	-0.177114	36
-0.937102	-0.073749	-0.193963	37
-0.957041	-0.075318	-0.211695	38
-0.976979	-0.076887	-0.230324	39
-0.996918	-0.078456	-0.249862	40
40
-0.197538	-0.031286	0.000000	0
-0.217292	-0.034415	0.000098	1
-0.237045	-0.037544	0.000341	2
-0.256799	-0.040672	0.000677	3
-0.276553	-0.043801	0.001056	4
-0.296307	-0.046930	0.001432	5
-0.316060	-0.050058	0.001764	6
-0.335814	-0.053187	0.002009	7
-0.355568	-0.056315	0.002131	8
-0.375322	-0.059444	0.002092	9
-0.395076	-0.062573	0.001856	10
-0.414829	-0.065701	0.001389	11
-0.434583	-0.068830	0.000655	12
-0.454337	-0.071959	-0.000379	13
-0.474091	-0.075087	-0.001745	14
-0.493844	-0.078216	-0.003479	15
-0.513598	-0.081344	-0.005610	16
-0.533352	-0.084473	-0.008173	17
-0.553106	-0.087602	-0.011199	18
-0.572859	-0.090730	-0.014720	19
-0.592613	-0.093859	-0.018767	20
-0.612367	-0.096988	-0.023372	21
-0.632121	-0.100116	-0.028563	22
-0.651875	-0.103245	-0.034372	23
-0.671628	-0.106374	-0.040827	24
-0.691382	-0.109502	-0.047956	25
-0.711136	-0.112631	-0.055785	26
-0.730890	-0.115759	-0.064339	27
-0.750643	-0.118888	-0.073642	28
-0.770397	-0.122017	-0.083716	29
-0.790151	-0.125145	-0.094580	30
-0.809905	-0.128274	-0.106252	31
-0.829659	-0.131403	-0.118748	32
-0.849412	-0.134531	-0.132081	33
-0.869166	-0.137660	-0.146265	34
-0.888920	-0.140789	-0.161311	35
-0.908674	-0.143917	-0.177229	36
-0.928427	-0.147046	-0.194030	37
-0.948181	-0.150174	-0.211727	38
-0.967935	-0.153303	-0.230332	39
-0.987689	-0.156432	-0.249862	40
41
-0.194474	-0.046689	0.000000	0
-0.213922	-0.051357	0.000092	1
-0.233369	-0.056026	0.000323	2
-0.252816	-0.060695	0.000640	3
-0.272264	-0.065364	0.000993	4
-0.291711	-0.070033	0.001340	5
-0.311159	-0.074702	0.001638	6
-0.330606	-0.079370	0.001847	7
-0.350053	-0.084039	0.001931	8
-0.369501	-0.088708	0.001852	9
-0.388948	-0.093377	0.001575	10
-0.408396	-0.098046	0.001066	11
-0.427843	-0.102715	0.000291	12
-0.447290	-0.107384	-0.000783	13
-0.466738	-0.112052	-0.002189	14
-0.486185	-0.116721	-0.003958	15
-0.505633	-0.121390	-0.006124	16
-0.525080	-0.126059	-0.008718	17
-0.544528	-0.130728	-0.011771	18
-0.563975	-0.135397	-0.015314	19
-0.583422	-0.140066	-0.019379	20
-0.602870	-0.144734	-0.023995	21
-0.622317	-0.149403	-0.029192	22
-0.641765	-0.154072	-0.035000	23
-0.661212	-0.158741	-0.041446	24
-0.680659	-0.163410	-0.048560	25
-0.700107	-0.168079	-0.056366	26
-0.719554	-0.172748	-0.064890	27
-0.739002	-0.177416	-0.074157	28
-0.758449	-0.182085	-0.084187	29
-0.777896	-0.186754	-0.095003	30
-0.797344	-0.191423	-0.106622	31
-0.816791	-0.196092	-0.119062	32
-0.836239	-0.200761	-0.132339	33
-0.855686	-0.205429	-0.146466	34
-0.875134	-0.210098	-0.161459	35
-0.894581	-0.214767	-0.177328	36
-0.914028	-0.219436	-0.194089	37
-0.933476	-0.224105	-0.211754	38
-0.952923	-0.228774	-0.230339	39
-0.972371	-0.233443	-0.249862	40
42
-0.190211	-0.061803	0.000000	0
-0.209233	-0.067983	0.000088	1
-0.228254	-0.074163	0.000306	2
-0.247275	-0.080344	0.000604	3
-0.266296	-0.086524	0.000935	4
-0.285317	-0.092704	0.001254	5
-0.304338	-0.098885	0.001521	6
-0.323360	-0.105065	0.001698	7
-0.342381	-0.111245	0.001746	8
-0.361402	-0.117425	0.001631	9
-0.380423	-0.123606	0.001317	10
-0.399444	-0.129786	0.000771	11
-0.418465	-0.135966	-0.000041	12
-0.437486	-0.142147	-0.001150	13
-0.456508	-0.148327	-0.002590	14
-0.475529	-0.154507	-0.004392	15
-0.494550	-0.160687	-0.006588	16
-0.513571	-0.166868	-0.009208	17
-0.532592	-0.173048	-0.012283	18
-0.551613	-0.179228	-0.015845	19
-0.570634	-0.185409	-0.019924	20
-0.589656	-0.191589	-0.024549	21
-0.608677	-0.197769	-0.029749	22
-0.627698	-0.203949	-0.035555	23
-0.646719	-0.210130	-0.041993	24
-0.665740	-0.216310	-0.049091	25
-0.684761	-0.222490	-0.056877	26
-0.703782	-0.228671	-0.065374	27
-0.722804	-0.234851	-0.074607	28
-0.741825	-0.241031	-0.084599	29
-0.760846	-0.247211	-0.095371	30
-0.779867	-0.253392	-0.106944	31
-0.798888	-0.259572	-0.119335	32
-0.817909	-0.265752	-0.132562	33
-0.836931	-0.271933	-0.146640	34
-0.855952	-0.278113	-0.161586	35
-0.874973	-0.284293	-0.177414	36
-0.893994	-0.290473	-0.194139	37
-0.913015	-0.296654	-0.211777	38
-0.932036	-0.302834	-0.230345	39
-0.951057	-0.309014	-0.249862	40
43
-0.184776	-0.076536	0.000000	0
-0.203254	-0.084190	0.000084	1
-0.221731	-0.091843	0.000291	2
-0.240209	-0.099497	0.000572	3
-0.258687	-0.107151	0.000881	4
-0.277164	-0.114804	0.001176	5
-0.295642	-0.122458	0.001415	6
-0.314119	-0.130111	0.001561	7
-0.332597	-0.137765	0.001578	8
-0.351075	-0.145419	0.001430	9
-0.369552	-0.153072	0.001083	10
-0.388030	-0.160726	0.000504	11
-0.406507	-0.168379	-0.000341	12
-0.424985	-0.176033	-0.001482	13
-0.443463	-0.183687	-0.002952	14
-0.461940	-0.191340	-0.004782	15
-0.480418	-0.198994	-0.007003	16
-0.498896	-0.206648	-0.009646	17
-0.517373	-0.214301	-0.012741	18
-0.535851	-0.221955	-0.016319	19
-0.554328	-0.229608	-0.020408	20
-0.572806	-0.237262	-0.025040	21
-0.591284	-0.244916	-0.030243	22
-0.609761	-0.252569	-0.036045	23
-0.628239	-0.260223	-0.042475	24
-0.646716	-0.267876	-0.049559	25
-0.665194	-0.275530	-0.057325	26
-0.683672	-0.283184	-0.065797	27
-0.702149	-0.290837	-0.075001	28
-0.720627	-0.298491	-0.084959	29
-0.739105	-0.306145	-0.095693	30
-0.757582	-0.313798	-0.107224	31
-0.776060	-0.321452	-0.119572	32
-0.794537	-0.329105	-0.132756	33
-0.813015	-0.336759	-0.146791	34
-0.831493	-0.344413	-0.161697	35
-0.849970	-0.352066	-0.177488	36
-0.868448	-0.359720	-0.194183	37
-0.886925	-0.367373	-0.211797	38
-0.905403	-0.375027	-0.230350	39
-0.923881	-0.382681	-0.249862	40
44
-0.178202	-0.090798	0.000000	0
-0.196022	-0.099877	0.000080	1
-0.213842	-0.108957	0.000277	2
-0.231662	-0.118037	0.000543	3
-0.249482	-0.127117	0.000833	4
-0.267302	-0.136196	0.001105	5
-0.285123	-0.145276	0.001319	6
-0.302943	-0.154356	0.001438	7
-0.320763	-0.163436	0.001426	8
-0.338583	-0.172515	0.001249	9
-0.356403	-0.181595	0.000872	10
-0.374223	-0.190675	0.000263	11
-0.392043	-0.199755	-0.000610	12
-0.409864	-0.208834	-0.001779	13
-0.427684	-0.217914	-0.003275	14
-0.445504	-0.226994	-0.005130	15
-0.463324	-0.236074	-0.007373	16
-0.481144	-0.245153	-0.010036	17
-0.498964	-0.254233	-0.013148	18
-0.516785	-0.263313	-0.016738	19
-0.534605	-0.272393	-0.020838	20
-0.552425	-0.281472	-0.025475	21
-0.570245	-0.290552	-0.030679	22
-0.588065	-0.299632	-0.036477	23
-0.605885	-0.308712	-0.042899	24
-0.623706	-0.317791	-0.049970	25
-0.641526	-0.326871	-0.057718	26
-0.659346	-0.335951	-0.066169	27
-0.677166	-0.345031	-0.075345	28
-0.694986	-0.354110	-0.085273	29
-0.712806	-0.363190	-0.095973	30
-0.730626	-0.372270	-0.107468	31
-0.748447	-0.381350	-0.119779	32
-0.766267	-0.390429	-0.132924	33
-0.784087	-0.399509	-0.146922	34
-0.801907	-0.408589	-0.161793	35
-0.819727	-0.417669	-0.177553	36
-0.837547	-0.426749	-0.194220	37
-0.855368	-0.435828	-0.211814	38
-0.873188	-0.444908	-0.230354	39
-0.891008	-0.453988	-0.249862	40
45
-0.170528	-0.104499	0.000000	0
-0.187581	-0.114949	0.000076	1
-0.204634	-0.125399	0.000265	2
-0.221687	-0.135849	0.000517	3
-0.238740	-0.146299	0.000790	4
-0.255793	-0.156749	0.001041	5
-0.272845	-0.167199	0.001232	6
-0.289898	-0.177649	0.001327	7
-0.306951	-0.188099	0.001290	8
-0.324004	-0.198548	0.001086	9
-0.341057	-0.208998	0.000683	10
-0.358110	-0.219448	0.000048	11
-0.375162	-0.229898	-0.000850	12
-0.392215	-0.240348	-0.002044	13
-0.409268	-0.250798	-0.003563	14
-0.426321	-0.261248	-0.005439	15
-0.443374	-0.271698	-0.007702	16
-0.460427	-0.282148	-0.010382	17
-0.477479	-0.292598	-0.013508	18
-0.494532	-0.303048	-0.017110	19
-0.511585	-0.313498	-0.021217	20
-0.528638	-0.323947	-0.025858	21
-0.545691	-0.334397	-0.031062	22
-0.562744	-0.344847	-0.036857	23
-0.579796	-0.355297	-0.043271	24
-0.596849	-0.365747	-0.050331	25
-0.613902	-0.376197	-0.058063	26
-0.630955	-0.386647	-0.066493	27
-0.648008	-0.397097	-0.075647	28
-0.665061	-0.407547	-0.085547	29
-0.682113	-0.417997	-0.096218	30
-0.699166	-0.428447	-0.107681	31
-0.716219	-0.438897	-0.119958	32
-0.733272	-0.449346	-0.133070	33
-0.750325	-0.459796	-0.147036	34
-0.767378	-0.470246	-0.161876	35
-0.784430	-0.480696	-0.177608	36
-0.801483	-0.491146	-0.194253	37
-0.818536	-0.501596	-0.211829	38
-0.835589	-0.512046	-0.230358	39
-0.852642	-0.522496	-0.249862	40
46
-0.161804	-0.117557	0.000000	0
-0.177984	-0.129312	0.000073	1
-0.194165	-0.141068	0.000254	2
-0.210345	-0.152823	0.000494	3
-0.226525	-0.164579	0.000751	4
-0.242706	-0.176335	0.000984	5
-0.258886	-0.188090	0.001156	6
-0.275066	-0.199846	0.001229	7
-0.291247	-0.211602	0.001169	8
-0.307427	-0.223357	0.000942	9
-0.323608	-0.235113	0.000516	10
-0.339788	-0.246869	-0.000142	11
-0.355968	-0.258624	-0.001063	12
-0.372149	-0.270380	-0.002279	13
-0.388329	-0.282136	-0.003818	14
-0.404509	-0.293891	-0.005713	15
-0.420690	-0.305647	-0.007993	16
-0.436870	-0.317403	-0.010687	17
-0.453051	-0.329158	-0.013825	18
-0.469231	-0.340914	-0.017437	19
-0.485411	-0.352670	-0.021550	20
-0.501592	-0.364425	-0.026195	21
-0.517772	-0.376181	-0.031399	22
-0.533952	-0.387937	-0.037191	23
-0.550133	-0.399692	-0.043598	24
-0.566313	-0.411448	-0.050647	25
-0.582494	-0.423204	-0.058365	26
-0.598674	-0.434959	-0.066777	27
-0.614854	-0.446715	-0.075909	28
-0.631035	-0.458470	-0.085786	29
-0.647215	-0.470226	-0.096431	30
-0.663395	-0.481982	-0.107866	31
-0.679576	-0.493737	-0.120114	32
-0.695756	-0.505493	-0.133197	33
-0.711937	-0.517249	-0.147135	34
-0.728117	-0.529004	-0.161948	35
-0.744297	-0.540760	-0.177656	36
-0.760478	-0.552516	-0.194281	37
-0.776658	-0.564271	-0.211842	38
-0.792838	-0.576027	-0.230361	39
-0.809019	-0.587783	-0.249862	40
47
-0.152082	-0.129889	0.000000	0
-0.167290	-0.142878	0.000071	1
-0.182498	-0.155867	0.000244	2
-0.197706	-0.168856	0.000474	3
-0.212914	-0.181845	0.000717	4
-0.228122	-0.194834	0.000934	5
-0.243331	-0.207823	0.001088	6
-0.258539	-0.220811	0.001142	7
-0.273747	-0.233800	0.001062	8
-0.288955	-0.246789	0.000815	9
-0.304163	-0.259778	0.000368	10
-0.319371	-0.272767	-0.000310	11
-0.334580	-0.285756	-0.001251	12
-0.349788	-0.298745	-0.002485	13
-0.364996	-0.311734	-0.004043	14
-0.380204	-0.324723	-0.005954	15
-0.395412	-0.337712	-0.008249	16
-0.410620	-0.350701	-0.010955	17
-0.425829	-0.363690	-0.014104	18
-0.441037	-0.376678	-0.017724	19
-0.456245	-0.389667	-0.021843	20
-0.471453	-0.402656	-0.026491	21
-0.486661	-0.415645	-0.031695	22
-0.501869	-0.428634	-0.037483	23
-0.517077	-0.441623	-0.043884	24
-0.532286	-0.454612	-0.050923	25
-0.547494	-0.467601	-0.058628	26
-0.562702	-0.480590	-0.067025	27
-0.577910	-0.493579	-0.076139	28
-0.593118	-0.506568	-0.085994	29
-0.608326	-0.519556	-0.096616	30
-0.623535	-0.532545	-0.108027	31
-0.638743	-0.545534	-0.120250	32
-0.653951	-0.558523	-0.133307	33
-0.669159	-0.571512	-0.147220	34
-0.684367	-0.584501	-0.162010	35
-0.699575	-0.597490	-0.177698	36
-0.714784	-0.610479	-0.194305	37
-0.729992	-0.623468	-0.211853	38
-0.745200	-0.636457	-0.230364	39
-0.760408	-0.649446	-0.249862	40
48
-0.141422	-0.141421	0.000000	0
-0.155564	-0.155563	0.000069	1
-0.169706	-0.169705	0.000236	2
-0.183848	-0.183847	0.000456	3
-0.197991	-0.197989	0.000687	4
-0.212133	-0.212131	0.000891	5
-0.226275	-0.226273	0.001029	6
-0.240417	-0.240416	0.001066	7
-0.254559	-0.254558	0.000969	8
-0.268701	-0.268700	0.000703	9
-0.282844	-0.282842	0.000238	10
-0.296986	-0.296984	-0.000458	11
-0.311128	-0.311126	-0.001416	12
-0.325270	-0.325268	-0.002667	13
-0.339412	-0.339410	-0.004240	14
-0.353555	-0.353552	-0.006165	15
-0.367697	-0.367694	-0.008473	16
-0.381839	-0.381836	-0.011191	17
-0.395981	-0.395978	-0.014349	18
-0.410123	-0.410121	-0.017975	19
-0.424265	-0.424263	-0.022099	20
-0.438408	-0.438405	-0.026749	21
-0.452550	-0.452547	-0.031953	22
-0.466692	-0.466689	-0.037738	23
-0.480834	-0.480831	-0.044133	24
-0.494976	-0.494973	-0.051164	25
-0.509119	-0.509115	-0.058858	26
-0.523261	-0.523257	-0.067241	27
-0.537403	-0.537399	-0.076338	28
-0.551545	-0.551541	-0.086176	29
-0.565687	-0.565684	-0.096777	30
-0.579829	-0.579826	-0.108167	31
-0.593972	-0.593968	-0.120368	32
-0.608114	-0.608110	-0.133403	33
-0.622256	-0.622252	-0.147295	34
-0.636398	-0.636394	-0.162064	35
-0.650540	-0.650536	-0.177734	36
-0.664683	-0.664678	-0.194327	37
-0.678825	-0.678820	-0.211863	38
-0.692967	-0.692962	-0.230367	39
-0.707109	-0.707104	-0.249862	40
49
-0.129890	-0.152081	0.000000	0
-0.142879	-0.167289	0.000067	1
-0.155868	-0.182497	0.000229	2
-0.168857	-0.197705	0.000441	3
-0.181846	-0.212913	0.000662	4
-0.194835	-0.228121	0.000853	5
-0.207824	-0.243329	0.000977	6
-0.220813	-0.258537	0.001000	7
-0.233802	-0.273745	0.000887	8
-0.246791	-0.288953	0.000606	9
-0.259780	-0.304162	0.000125	10
-0.272769	-0.319370	-0.000586	11
-0.285758	-0.334578	-0.001560	12
-0.298747	-0.349786	-0.002825	13
-0.311736	-0.364994	-0.004412	14
-0.324725	-0.380202	-0.006350	15
-0.337714	-0.395410	-0.008668	16
-0.350703	-0.410618	-0.011396	17
-0.363692	-0.425826	-0.014562	18
-0.376681	-0.441034	-0.018195	19
-0.389670	-0.456242	-0.022323	20
-0.402659	-0.471450	-0.026975	21
-0.415648	-0.486658	-0.032178	22
-0.428637	-0.501866	-0.037961	23
-0.441626	-0.517075	-0.044350	24
-0.454615	-0.532283	-0.051374	25
-0.467604	-0.547491	-0.059058	26
-0.480593	-0.562699	-0.067428	27
-0.493582	-0.577907	-0.076512	28
-0.506571	-0.593115	-0.086333	29
-0.519560	-0.608323	-0.096918	30
-0.532550	-0.623531	-0.108289	31
-0.545539	-0.638739	-0.120471	32
-0.558528	-0.653947	-0.133487	33
-0.571517	-0.669155	-0.147359	34
-0.584506	-0.684363	-0.162112	35
-0.597495	-0.699571	-0.177766	36
-0.610484	-0.714780	-0.194345	37
-0.623473	-0.729988	-0.211871	38
-0.636462	-0.745196	-0.230369	39
-0.649451	-0.760404	-0.249862	40
50
-0.117558	-0.161803	0.000000	0
-0.129313	-0.177983	0.000065	1
-0.141069	-0.194164	0.000222	2
-0.152825	-0.210344	0.000428	3
-0.164581	-0.226524	0.000640	4
-0.176336	-0.242704	0.000820	5
-0.188092	-0.258885	0.000932	6
-0.199848	-0.275065	0.000942	7
-0.211604	-0.291245	0.000816	8
-0.223359	-0.307426	0.000522	9
-0.235115	-0.323606	0.000027	10
-0.246871	-0.339786	-0.000698	11
-0.258627	-0.355967	-0.001685	12
-0.270382	-0.372147	-0.002962	13
-0.282138	-0.388327	-0.004561	14
-0.293894	-0.404507	-0.006510	15
-0.305650	-0.420688	-0.008838	16
-0.317406	-0.436868	-0.011574	17
-0.329161	-0.453048	-0.014747	18
-0.340917	-0.469229	-0.018385	19
-0.352673	-0.485409	-0.022517	20
-0.364429	-0.501589	-0.027171	21
-0.376184	-0.517770	-0.032374	22
-0.387940	-0.533950	-0.038154	23
-0.399696	-0.550130	-0.044539	24
-0.411452	-0.566310	-0.051556	25
-0.423207	-0.582491	-0.059231	26
-0.434963	-0.598671	-0.067592	27
-0.446719	-0.614851	-0.076663	28
-0.458475	-0.631032	-0.086470	29
-0.470230	-0.647212	-0.097039	30
-0.481986	-0.663392	-0.108394	31
-0.493742	-0.679573	-0.120560	32
-0.505498	-0.695753	-0.133559	33
-0.517253	-0.711933	-0.147415	34
-0.529009	-0.728113	-0.162152	35
-0.540765	-0.744294	-0.177793	36
-0.552521	-0.760474	-0.194361	37
-0.564277	-0.776654	-0.211879	38
-0.576032	-0.792835	-0.230371	39
-0.587788	-0.809015	-0.249862	40
51
-0.104500	-0.170528	0.000000	0
-0.114950	-0.187580	0.000064	1
-0.125400	-0.204633	0.000217	2
-0.135850	-0.221686	0.000416	3
-0.146300	-0.238739	0.000620	4
-0.156750	-0.255791	0.000792	5
-0.167201	-0.272844	0.000894	6
-0.177651	-0.289897	0.000893	7
-0.188101	-0.306950	0.000755	8
-0.198551	-0.324003	0.000449	9
-0.209001	-0.341055	-0.000057	10
-0.219451	-0.358108	-0.000794	11
-0.229901	-0.375161	-0.001793	12
-0.240351	-0.392214	-0.003081	13
-0.250801	-0.409266	-0.004690	14
-0.261251	-0.426319	-0.006649	15
-0.271701	-0.443372	-0.008985	16
-0.282151	-0.460425	-0.011729	17
-0.292601	-0.477477	-0.014908	18
-0.303051	-0.494530	-0.018550	19
-0.313501	-0.511583	-0.022685	20
-0.323951	-0.528636	-0.027340	21
-0.334401	-0.545689	-0.032543	22
-0.344851	-0.562741	-0.038322	23
-0.355301	-0.579794	-0.044703	24
-0.365751	-0.596847	-0.051714	25
-0.376201	-0.613900	-0.059382	26
-0.386651	-0.630952	-0.067733	27
-0.397101	-0.648005	-0.076794	28
-0.407551	-0.665058	-0.086589	29
-0.418001	-0.682111	-0.097145	30
-0.428451	-0.699163	-0.108486	31
-0.438901	-0.716216	-0.120637	32
-0.449351	-0.733269	-0.133621	33
-0.459801	-0.750322	-0.147464	34
-0.470251	-0.767374	-0.162188	35
-0.480701	-0.784427	-0.177817	36
-0.491151	-0.801480	-0.194375	37
-0.501602	-0.818533	-0.211885	38
-0.512052	-0.835586	-0.230372	39
-0.522502	-0.852638	-0.249862	40
52
-0.090799	-0.178201	0.000000	0
-0.099879	-0.196021	0.000062	1
-0.108958	-0.213841	0.000213	2
-0.118038	-0.231661	0.000407	3
-0.127118	-0.249481	0.000604	4
-0.136198	-0.267301	0.000768	5
-0.145278	-0.285122	0.000861	6
-0.154358	-0.302942	0.000851	7
-0.163438	-0.320762	0.000703	8
-0.172518	-0.338582	0.000387	9
-0.181597	-0.356402	-0.000130	10
-0.190677	-0.374222	-0.000877	11
-0.199757	-0.392042	-0.001885	12
-0.208837	-0.409862	-0.003184	13
-0.217917	-0.427682	-0.004801	14
-0.226997	-0.445502	-0.006768	15
-0.236077	-0.463323	-0.009112	16
-0.245157	-0.481143	-0.011862	17
-0.254236	-0.498963	-0.015046	18
-0.263316	-0.516783	-0.018693	19
-0.272396	-0.534603	-0.022831	20
-0.281476	-0.552423	-0.027487	21
-0.290556	-0.570243	-0.032690	22
-0.299636	-0.588063	-0.038466	23
-0.308716	-0.605883	-0.044844	24
-0.317796	-0.623703	-0.051851	25
-0.326875	-0.641524	-0.059512	26
-0.335955	-0.659344	-0.067855	27
-0.345035	-0.677164	-0.076907	28
-0.354115	-0.694984	-0.086692	29
-0.363195	-0.712804	-0.097236	30
-0.372275	-0.730624	-0.108565	31
-0.381355	-0.748444	-0.120703	32
-0.390435	-0.766264	-0.133675	33
-0.399514	-0.784084	-0.147506	34
-0.408594	-0.801904	-0.162218	35
-0.417674	-0.819725	-0.177837	36
-0.426754	-0.837545	-0.194386	37
-0.435834	-0.855365	-0.211891	38
-0.444914	-0.873185	-0.230374	39
-0.453994	-0.891005	-0.249862	40
53
-0.076537	-0.184776	0.000000	0
-0.084191	-0.203253	0.000061	1
-0.091845	-0.221731	0.000209	2
-0.099499	-0.240208	0.000399	3
-0.107152	-0.258686	0.000591	4
-0.114806	-0.277163	0.000747	5
-0.122460	-0.295641	0.000833	6
-0.130114	-0.314119	0.000815	7
-0.137767	-0.332596	0.000659	8
-0.145421	-0.351074	0.000333	9
-0.153075	-0.369551	-0.000192	10
-0.160728	-0.388029	-0.000948	11
-0.168382	-0.406506	-0.001965	12
-0.176036	-0.424984	-0.003271	13
-0.183690	-0.443462	-0.004897	14
-0.191343	-0.461939	-0.006870	15
-0.198997	-0.480417	-0.009221	16
-0.206651	-0.498894	-0.011976	17
-0.214305	-0.517372	-0.015165	18
-0.221958	-0.535849	-0.018816	19
-0.229612	-0.554327	-0.022956	20
-0.237266	-0.572804	-0.027613	21
-0.244920	-0.591282	-0.032816	22
-0.252573	-0.609760	-0.038591	23
-0.260227	-0.628237	-0.044966	24
-0.267881	-0.646715	-0.051969	25
-0.275534	-0.665192	-0.059625	26
-0.283188	-0.683670	-0.067961	27
-0.290842	-0.702147	-0.077004	28
-0.298496	-0.720625	-0.086780	29
-0.306149	-0.739103	-0.097315	30
-0.313803	-0.757580	-0.108633	31
-0.321457	-0.776058	-0.120761	32
-0.329111	-0.794535	-0.133722	33
-0.336764	-0.813013	-0.147542	34
-0.344418	-0.831490	-0.162244	35
-0.352072	-0.849968	-0.177855	36
-0.359726	-0.868445	-0.194397	37
-0.367379	-0.886923	-0.211895	38
-0.375033	-0.905401	-0.230375	39
-0.382687	-0.923878	-0.249862	40
54
-0.061804	-0.190211	0.000000	0
-0.067985	-0.209232	0.000061	1
-0.074165	-0.228253	0.000206	2
-0.080345	-0.247274	0.000392	3
-0.086526	-0.266296	0.000579	4
-0.092706	-0.285317	0.000730	5
-0.098887	-0.304338	0.000810	6
-0.105067	-0.323359	0.000784	7
-0.111247	-0.342380	0.000621	8
-0.117428	-0.361401	0.000288	9
-0.123608	-0.380422	-0.000245	10
-0.129789	-0.399443	-0.001008	11
-0.135969	-0.418464	-0.002032	12
-0.142149	-0.437485	-0.003346	13
-0.148330	-0.456507	-0.004978	14
-0.154510	-0.475528	-0.006958	15
-0.160691	-0.494549	-0.009314	16
-0.166871	-0.513570	-0.012074	17
-0.173051	-0.532591	-0.015267	18
-0.179232	-0.551612	-0.018921	19
-0.185412	-0.570633	-0.023063	20
-0.191593	-0.589654	-0.027722	21
-0.197773	-0.608675	-0.032924	22
-0.203954	-0.627697	-0.038698	23
-0.210134	-0.646718	-0.045071	24
-0.216314	-0.665739	-0.052070	25
-0.222495	-0.684760	-0.059721	26
-0.228675	-0.703781	-0.068052	27
-0.234856	-0.722802	-0.077088	28
-0.241036	-0.741823	-0.086856	29
-0.247216	-0.760844	-0.097383	30
-0.253397	-0.779865	-0.108692	31
-0.259577	-0.798887	-0.120810	32
-0.265758	-0.817908	-0.133762	33
-0.271938	-0.836929	-0.147573	34
-0.278118	-0.855950	-0.162267	35
-0.284299	-0.874971	-0.177870	36
