time = 25	Re = 1	40	80
-0.856584	0.241585	-2.060448	35
-0.875833	0.247014	-2.050583	36
-0.895083	0.252443	-2.039885	37
-0.914332	0.257871	-2.028193	38
-0.933581	0.263300	-2.015328	39
-0.952830	0.268729	-2.001100	40
-0.972079	0.274158	-2.001100	41
36
-0.186349	0.037068	-1.966121	0
-0.205965	0.040970	-1.966121	1
-0.225580	0.044871	-1.977459	2
-0.245196	0.048773	-1.987658	3
-0.264812	0.052675	-1.997020	4
-0.284428	0.056577	-2.005734	5
-0.304043	0.060479	-2.013902	6
-0.323659	0.064381	-2.021566	7
-0.343275	0.068283	-2.028721	8
-0.362890	0.072185	-2.035338	9
-0.382506	0.076086	-2.041372	10
-0.402122	0.079988	-2.046769	11
-0.421737	0.083890	-2.051476	12
-0.441353	0.087792	-2.055446	13
-0.460969	0.091694	-2.058639	14
-0.480584	0.095596	-2.061026	15
-0.500200	0.099498	-2.062590	16
-0.519816	0.103399	-2.063328	17
-0.539432	0.107301	-2.063251	18
-0.559047	0.111203	-2.062384	19
-0.578663	0.115105	-2.060763	20
-0.598279	0.119007	-2.058432	21
-0.617894	0.122909	-2.055442	22
-0.637510	0.126811	-2.051846	23
-0.657126	0.130713	-2.047696	24
-0.676741	0.134614	-2.043040	25
-0.696357	0.138516	-2.037916	26
-0.715973	0.142418	-2.032355	27
-0.735589	0.146320	-2.026373	28
-0.755204	0.150222	-2.019974	29
-0.774820	0.154124	-2.013145	30
-0.794436	0.158026	-2.005859	31
-0.814051	0.161928	-1.998069	32
-0.833667	0.165829	-1.989712	33
-0.853283	0.169731	-1.980707	34
-0.872898	0.173633	-1.970956	35
-0.892514	0.177535	-1.960345	36
-0.912130	0.181437	-1.948744	37
-0.931745	0.185339	-1.936011	38
-0.951361	0.189241	-1.921992	39
-0.970977	0.193142	-1.906525	40
-0.990593	0.197044	-1.906525	41
37
-0.188683	0.022333	-1.885808	0
-0.208544	0.024683	-1.885808	1
-0.228406	0.027034	-1.895194	2
-0.248267	0.029385	-1.903850	3
-0.268128	0.031736	-1.911904	4
-0.287990	0.034087	-1.919447	5
-0.307851	0.036437	-1.926525	6
-0.327712	0.038788	-1.933154	7
-0.347574	0.041139	-1.939324	8
-0.367435	0.043490	-1.945010	9
-0.387297	0.045841	-1.950177	10
-0.407158	0.048192	-1.954785	11
-0.427019	0.050542	-1.958797	12
-0.446881	0.052893	-1.962177	13
-0.466742	0.055244	-1.964899	14
-0.486603	0.057595	-1.966942	15
-0.506465	0.059946	-1.968295	16
-0.526326	0.062296	-1.968957	17
-0.546187	0.064647	-1.968936	18
-0.566049	0.066998	-1.968249	19
-0.585910	0.069349	-1.966920	20
-0.605772	0.071700	-1.964977	21
-0.625633	0.074050	-1.962448	22
-0.645494	0.076401	-1.959363	23
-0.665356	0.078752	-1.955748	24
-0.685217	0.081103	-1.951624	25
-0.705078	0.083454	-1.947004	26
-0.724940	0.085804	-1.941892	27
-0.744801	0.088155	-1.936285	28
-0.764662	0.090506	-1.930167	29
-0.784524	0.092857	-1.923510	30
-0.804385	0.095208	-1.916274	31
-0.824247	0.097558	-1.908407	32
-0.844108	0.099909	-1.899841	33
-0.863969	0.102260	-1.890495	34
-0.883831	0.104611	-1.880276	35
-0.903692	0.106962	-1.869077	36
-0.923553	0.109312	-1.856781	37
-0.943415	0.111663	-1.843261	38
-0.963276	0.114014	-1.828382	39
-0.983137	0.116365	-1.812005	40
-1.002999	0.118716	-1.812005	41
38
-0.189853	0.007460	-1.805435	0
-0.209838	0.008245	-1.805435	1
-0.229823	0.009030	-1.812873	2
-0.249807	0.009816	-1.819972	3
-0.269792	0.010601	-1.826718	4
-0.289776	0.011386	-1.833112	5
-0.309761	0.012171	-1.839151	6
-0.329746	0.012957	-1.844822	7
-0.349730	0.013742	-1.850104	8
-0.369715	0.014527	-1.854970	9
-0.389699	0.015312	-1.859387	10
-0.409684	0.016098	-1.863324	11
-0.429668	0.016883	-1.866751	12
-0.449653	0.017668	-1.869640	13
-0.469638	0.018453	-1.871969	14
-0.489622	0.019239	-1.873724	15
-0.509607	0.020024	-1.874895	16
-0.529591	0.020809	-1.875481	17
-0.549576	0.021594	-1.875485	18
-0.569560	0.022380	-1.874916	19
-0.589545	0.023165	-1.873786	20
-0.609530	0.023950	-1.872108	21
-0.629514	0.024735	-1.869894	22
-0.649499	0.025521	-1.867156	23
-0.669483	0.026306	-1.863898	24
-0.689468	0.027091	-1.860123	25
-0.709453	0.027876	-1.855826	26
-0.729437	0.028662	-1.850995	27
-0.749422	0.029447	-1.845612	28
-0.769406	0.030232	-1.839648	29
-0.789391	0.031017	-1.833066	30
-0.809375	0.031803	-1.825819	31
-0.829360	0.032588	-1.817849	32
-0.849345	0.033373	-1.809086	33
-0.869329	0.034158	-1.799451	34
-0.889314	0.034944	-1.788854	35
-0.909298	0.035729	-1.777195	36
-0.929283	0.036514	-1.764366	37
-0.949267	0.037299	-1.750254	38
-0.969252	0.038085	-1.734738	39
-0.989237	0.038870	-1.717693	40
-1.009221	0.039655	-1.717693	41
39
-0.189854	-0.007459	-1.724673	0
-0.209838	-0.008244	-1.724673	1
-0.229823	-0.009029	-1.730283	2
-0.249807	-0.009814	-1.735896	3
-0.269792	-0.010599	-1.741389	4
-0.289776	-0.011385	-1.746693	5
-0.309761	-0.012170	-1.751759	6
-0.329746	-0.012955	-1.756551	7
-0.349730	-0.013740	-1.761032	8
-0.369715	-0.014525	-1.765170	9
-0.389699	-0.015310	-1.768932	10
-0.409684	-0.016095	-1.772289	11
-0.429669	-0.016881	-1.775214	12
-0.449653	-0.017666	-1.777682	13
-0.469638	-0.018451	-1.779676	14
-0.489622	-0.019236	-1.781181	15
-0.509607	-0.020021	-1.782188	16
-0.529591	-0.020806	-1.782692	17
-0.549576	-0.021591	-1.782692	18
-0.569561	-0.022377	-1.782188	19
-0.589545	-0.023162	-1.781182	20
-0.609530	-0.023947	-1.779676	21
-0.629514	-0.024732	-1.777666	22
-0.649499	-0.025517	-1.775151	23
-0.669484	-0.026302	-1.772121	24
-0.689468	-0.027088	-1.768564	25
-0.709453	-0.027873	-1.764464	26
-0.729437	-0.028658	-1.759799	27
-0.749422	-0.029443	-1.754539	28
-0.769406	-0.030228	-1.748648	29
-0.789391	-0.031013	-1.742083	30
-0.809376	-0.031798	-1.734791	31
-0.829360	-0.032584	-1.726711	32
-0.849345	-0.033369	-1.717773	33
-0.869329	-0.034154	-1.707898	34
-0.889314	-0.034939	-1.696998	35
-0.909299	-0.035724	-1.684981	36
-0.929283	-0.036509	-1.671747	37
-0.949268	-0.037294	-1.657191	38
-0.969252	-0.038080	-1.641203	39
-0.989237	-0.038865	-1.623672	40
-1.009221	-0.039650	-1.623672	41
40
-0.188683	-0.022332	-1.643275	0
-0.208544	-0.024682	-1.643275	1
-0.228406	-0.027033	-1.647245	2
-0.248267	-0.029384	-1.651499	3
-0.268129	-0.031734	-1.655836	4
-0.287990	-0.034085	-1.660134	5
-0.307851	-0.036436	-1.664309	6
-0.327713	-0.038787	-1.668301	7
-0.347574	-0.041137	-1.672064	8
-0.367435	-0.043488	-1.675555	9
-0.387297	-0.045839	-1.678741	10
-0.407158	-0.048189	-1.681591	11
-0.427020	-0.050540	-1.684078	12
-0.446881	-0.052891	-1.686181	13
-0.466742	-0.055241	-1.687880	14
-0.486604	-0.057592	-1.689162	15
-0.506465	-0.059943	-1.690015	16
-0.526326	-0.062294	-1.690430	17
-0.546188	-0.064644	-1.690401	18
-0.566049	-0.066995	-1.689921	19
-0.585911	-0.069346	-1.688981	20
-0.605772	-0.071696	-1.687572	21
-0.625633	-0.074047	-1.685683	22
-0.645495	-0.076398	-1.683300	23
-0.665356	-0.078748	-1.680404	24
-0.685217	-0.081099	-1.676974	25
-0.705079	-0.083450	-1.672986	26
-0.724940	-0.085801	-1.668409	27
-0.744802	-0.088151	-1.663208	28
-0.764663	-0.090502	-1.657341	29
-0.784524	-0.092853	-1.650760	30
-0.804386	-0.095203	-1.643408	31
-0.824247	-0.097554	-1.635222	32
-0.844108	-0.099905	-1.626131	33
-0.863970	-0.102255	-1.616058	34
-0.883831	-0.104606	-1.604918	35
-0.903693	-0.106957	-1.592624	36
-0.923554	-0.109308	-1.579082	37
-0.943415	-0.111658	-1.564195	38
-0.963277	-0.114009	-1.547862	39
-0.983138	-0.116360	-1.529979	40
-1.002999	-0.118710	-1.529979	41
41
-0.186349	-0.037067	-1.561067	0
-0.205965	-0.040969	-1.561067	1
-0.225581	-0.044870	-1.563626	2
-0.245196	-0.048772	-1.566682	3
-0.264812	-0.052674	-1.569986	4
-0.284428	-0.056576	-1.573379	5
-0.304044	-0.060477	-1.576752	6
-0.323659	-0.064379	-1.580029	7
-0.343275	-0.068281	-1.583149	8
-0.362891	-0.072183	-1.586067	9
-0.382506	-0.076084	-1.588744	10
-0.402122	-0.079986	-1.591148	11
-0.421738	-0.083888	-1.593252	12
-0.441354	-0.087790	-1.595032	13
-0.460969	-0.091691	-1.596470	14
-0.480585	-0.095593	-1.597549	15
-0.500201	-0.099495	-1.598255	16
-0.519816	-0.103397	-1.598575	17
-0.539432	-0.107298	-1.598496	18
-0.559048	-0.111200	-1.598004	19
-0.578664	-0.115102	-1.597084	20
-0.598279	-0.119004	-1.595719	21
-0.617895	-0.122906	-1.593888	22
-0.637511	-0.126807	-1.591572	23
-0.657126	-0.130709	-1.588745	24
-0.676742	-0.134611	-1.585379	25
-0.696358	-0.138513	-1.581446	26
-0.715974	-0.142414	-1.576908	27
-0.735589	-0.146316	-1.571726	28
-0.755205	-0.150218	-1.565854	29
-0.774821	-0.154120	-1.559239	30
-0.794436	-0.158021	-1.551822	31
-0.814052	-0.161923	-1.543539	32
-0.833668	-0.165825	-1.534317	33
-0.853284	-0.169727	-1.524082	34
-0.872899	-0.173628	-1.512753	35
-0.892515	-0.177530	-1.500246	36
-0.912131	-0.181432	-1.486472	37
-0.931746	-0.185334	-1.471340	38
-0.951362	-0.189236	-1.454756	39
-0.970978	-0.193137	-1.436622	40
-0.990594	-0.197039	-1.436622	41
42
-0.182867	-0.051573	-1.477948	0
-0.202116	-0.057002	-1.477948	1
-0.221365	-0.062431	-1.479336	2
-0.240614	-0.067860	-1.481372	3
-0.259863	-0.073288	-1.483779	4
-0.279112	-0.078717	-1.486378	5
-0.298361	-0.084146	-1.489043	6
-0.317610	-0.089575	-1.491686	7
-0.336860	-0.095003	-1.494240	8
-0.356109	-0.100432	-1.496652	9
-0.375358	-0.105861	-1.498881	10
-0.394607	-0.111290	-1.500892	11
-0.413856	-0.116719	-1.502657	12
-0.433105	-0.122147	-1.504152	13
-0.452354	-0.127576	-1.505355	14
-0.471603	-0.133005	-1.506248	15
-0.490852	-0.138434	-1.506812	16
-0.510102	-0.143862	-1.507031	17
-0.529351	-0.149291	-1.506885	18
-0.548600	-0.154720	-1.506355	19
-0.567849	-0.160149	-1.505420	20
-0.587098	-0.165577	-1.504057	21
-0.606347	-0.171006	-1.502242	22
-0.625596	-0.176435	-1.499947	23
-0.644845	-0.181864	-1.497146	24
-0.664094	-0.187293	-1.493805	25
-0.683344	-0.192721	-1.489890	26
-0.702593	-0.198150	-1.485361	27
-0.721842	-0.203579	-1.480175	28
-0.741091	-0.209008	-1.474280	29
-0.760340	-0.214436	-1.467623	30
-0.779589	-0.219865	-1.460142	31
-0.798838	-0.225294	-1.451770	32
-0.818087	-0.230723	-1.442438	33
-0.837337	-0.236152	-1.432072	34
-0.856586	-0.241580	-1.420595	35
-0.875835	-0.247009	-1.407924	36
-0.895084	-0.252438	-1.393977	37
-0.914333	-0.257867	-1.378667	38
-0.933582	-0.263295	-1.361903	39
-0.952831	-0.268724	-1.343592	40
-0.972080	-0.274153	-1.343592	41
43
-0.178256	-0.065762	-1.393875	0
-0.197020	-0.072684	-1.393875	1
-0.215784	-0.079607	-1.394329	2
-0.234548	-0.086529	-1.395522	3
-0.253312	-0.093451	-1.397172	4
-0.272076	-0.100373	-1.399089	5
-0.290840	-0.107296	-1.401142	6
-0.309603	-0.114218	-1.403234	7
-0.328367	-0.121140	-1.405292	8
-0.347131	-0.128063	-1.407261	9
-0.365895	-0.134985	-1.409097	10
-0.384659	-0.141907	-1.410764	11
-0.403423	-0.148830	-1.412230	12
-0.422186	-0.155752	-1.413471	13
-0.440950	-0.162674	-1.414462	14
-0.459714	-0.169597	-1.415182	15
-0.478478	-0.176519	-1.415609	16
-0.497242	-0.183441	-1.415721	17
-0.516006	-0.190363	-1.415495	18
-0.534769	-0.197286	-1.414908	19
-0.553533	-0.204208	-1.413933	20
-0.572297	-0.211130	-1.412546	21
-0.591061	-0.218053	-1.410716	22
-0.609825	-0.224975	-1.408416	23
-0.628589	-0.231897	-1.405612	24
-0.647352	-0.238820	-1.402271	25
-0.666116	-0.245742	-1.398353	26
-0.684880	-0.252664	-1.393815	27
-0.703644	-0.259587	-1.388610	28
-0.722408	-0.266509	-1.382684	29
-0.741172	-0.273431	-1.375981	30
-0.759935	-0.280353	-1.368437	31
-0.778699	-0.287276	-1.359988	32
-0.797463	-0.294198	-1.350563	33
-0.816227	-0.301120	-1.340092	34
-0.834991	-0.308043	-1.328498	35
-0.853755	-0.314965	-1.315705	36
-0.872519	-0.321887	-1.301631	37
-0.891282	-0.328810	-1.286192	38
-0.910046	-0.335732	-1.269301	39
-0.928810	-0.342654	-1.250870	40
-0.947574	-0.349576	-1.250870	41
44
-0.172547	-0.079545	-1.308854	0
-0.190710	-0.087918	-1.308854	1
-0.208873	-0.096291	-1.308592	2
-0.227036	-0.104665	-1.309111	3
-0.245199	-0.113038	-1.310140	4
-0.263362	-0.121411	-1.311487	5
-0.281525	-0.129784	-1.313020	6
-0.299687	-0.138157	-1.314638	7
-0.317850	-0.146530	-1.316269	8
-0.336013	-0.154904	-1.317855	9
-0.354176	-0.163277	-1.319348	10
-0.372339	-0.171650	-1.320713	11
-0.390502	-0.180023	-1.321917	12
-0.408665	-0.188396	-1.322931	13
-0.426828	-0.196769	-1.323730	14
-0.444990	-0.205143	-1.324289	15
-0.463153	-0.213516	-1.324583	16
-0.481316	-0.221889	-1.324586	17
-0.499479	-0.230262	-1.324272	18
-0.517642	-0.238635	-1.323615	19
-0.535805	-0.247008	-1.322586	20
-0.553968	-0.255382	-1.321156	21
-0.572131	-0.263755	-1.319296	22
-0.590294	-0.272128	-1.316973	23
-0.608456	-0.280501	-1.314152	24
-0.626619	-0.288874	-1.310795	25
-0.644782	-0.297247	-1.306861	26
-0.662945	-0.305621	-1.302303	27
-0.681108	-0.313994	-1.297070	28
-0.699271	-0.322367	-1.291107	29
-0.717434	-0.330740	-1.284356	30
-0.735597	-0.339113	-1.276754	31
-0.753759	-0.347486	-1.268236	32
-0.771922	-0.355860	-1.258735	33
-0.790085	-0.364233	-1.248180	34
-0.808248	-0.372606	-1.236498	35
-0.826411	-0.380979	-1.223613	36
-0.844574	-0.389352	-1.209447	37
-0.862737	-0.397725	-1.193918	38
-0.880900	-0.406098	-1.176941	39
-0.899062	-0.414472	-1.158429	40
-0.917225	-0.422845	-1.158429	41
45
-0.165774	-0.092838	-1.222924	0
-0.183224	-0.102610	-1.222924	1
-0.200674	-0.112383	-1.222140	2
-0.218124	-0.122155	-1.222142	3
-0.235574	-0.131927	-1.222674	4
-0.253024	-0.141700	-1.223556	5
-0.270474	-0.151472	-1.224655	6
-0.287924	-0.161245	-1.225876	7
-0.305374	-0.171017	-1.227143	8
-0.322824	-0.180789	-1.228399	9
-0.340274	-0.190562	-1.229598	10
-0.357724	-0.200334	-1.230700	11
-0.375174	-0.210107	-1.231673	12
-0.392624	-0.219879	-1.232486	13
-0.410073	-0.229651	-1.233110	14
-0.427523	-0.239424	-1.233519	15
-0.444973	-0.249196	-1.233684	16
-0.462423	-0.258969	-1.233579	17
-0.479873	-0.268741	-1.233174	18
-0.497323	-0.278513	-1.232440	19
-0.514773	-0.288286	-1.231349	20
-0.532223	-0.298058	-1.229870	21
-0.549673	-0.307831	-1.227970	22
-0.567123	-0.317603	-1.225615	23
-0.584573	-0.327375	-1.222768	24
-0.602023	-0.337148	-1.219388	25
-0.619473	-0.346920	-1.215429	26
-0.636923	-0.356693	-1.210843	27
-0.654373	-0.366465	-1.205577	28
-0.671822	-0.376237	-1.199574	29
-0.689272	-0.386010	-1.192776	30
-0.706722	-0.395782	-1.185120	31
-0.724172	-0.405555	-1.176543	32
-0.741622	-0.415327	-1.166979	33
-0.759072	-0.425099	-1.156359	34
-0.776522	-0.434872	-1.144611	35
-0.793972	-0.444644	-1.131660	36
-0.811422	-0.454417	-1.117430	37
-0.828872	-0.464189	-1.101840	38
-0.846322	-0.473961	-1.084806	39
-0.863772	-0.483734	-1.066244	40
-0.881222	-0.493506	-1.066244	41
46
-0.157979	-0.105558	-1.136149	0
-0.174609	-0.116670	-1.136149	1
-0.191238	-0.127781	-1.135010	2
-0.207868	-0.138892	-1.134632	3
-0.224497	-0.150004	-1.134782	4
-0.241126	-0.161115	-1.135293	5
-0.257756	-0.172226	-1.136040	6
-0.274385	-0.183338	-1.136931	7
-0.291015	-0.194449	-1.137893	8
-0.307644	-0.205561	-1.138871	9
-0.324273	-0.216672	-1.139817	10
-0.340903	-0.227783	-1.140692	11
-0.357532	-0.238895	-1.141462	12
-0.374162	-0.250006	-1.142096	13
-0.390791	-0.261118	-1.142562	14
-0.407420	-0.272229	-1.142832	15
-0.424050	-0.283340	-1.142876	16
-0.440679	-0.294452	-1.142665	17
-0.457309	-0.305563	-1.142170	18
-0.473938	-0.316674	-1.141360	19
-0.490567	-0.327786	-1.140205	20
-0.507197	-0.338897	-1.138674	21
-0.523826	-0.350009	-1.136732	22
-0.540456	-0.361120	-1.134341	23
-0.557085	-0.372231	-1.131463	24
-0.573715	-0.383343	-1.128053	25
-0.590344	-0.394454	-1.124064	26
-0.606973	-0.405565	-1.119445	27
-0.623603	-0.416677	-1.114141	28
-0.640232	-0.427788	-1.108097	29
-0.656862	-0.438900	-1.101254	30
-0.673491	-0.450011	-1.093551	31
-0.690120	-0.461122	-1.084924	32
-0.706750	-0.472234	-1.075311	33
-0.723379	-0.483345	-1.064641	34
-0.740009	-0.494457	-1.052845	35
-0.756638	-0.505568	-1.039848	36
-0.773267	-0.516679	-1.025575	37
-0.789897	-0.527791	-1.009944	38
-0.806526	-0.538902	-0.992876	39
-0.823156	-0.550013	-0.974284	40
-0.839785	-0.561125	-0.974284	41
47
-0.149210	-0.117628	-1.048610	0
-0.164917	-0.130010	-1.048610	1
-0.180623	-0.142391	-1.047253	2
-0.196329	-0.154773	-1.046613	3
-0.212036	-0.167155	-1.046481	4
-0.227742	-0.179537	-1.046706	5
-0.243448	-0.191919	-1.047173	6
-0.259155	-0.204301	-1.047796	7
-0.274861	-0.216683	-1.048507	8
-0.290568	-0.229064	-1.049252	9
-0.306274	-0.241446	-1.049983	10
-0.321980	-0.253828	-1.050664	11
-0.337687	-0.266210	-1.051257	12
-0.353393	-0.278592	-1.051732	13
-0.369099	-0.290974	-1.052055	14
-0.384806	-0.303356	-1.052198	15
-0.400512	-0.315737	-1.052129	16
-0.416218	-0.328119	-1.051820	17
-0.431925	-0.340501	-1.051239	18
-0.447631	-0.352883	-1.050357	19
-0.463337	-0.365265	-1.049141	20
-0.479044	-0.377647	-1.047559	21
-0.494750	-0.390029	-1.045574	22
-0.510456	-0.402411	-1.043146	23
-0.526163	-0.414792	-1.040233	24
-0.541869	-0.427174	-1.036789	25
-0.557576	-0.439556	-1.032765	26
-0.573282	-0.451938	-1.028109	27
-0.588988	-0.464320	-1.022766	28
-0.604695	-0.476702	-1.016682	29
-0.620401	-0.489084	-1.009797	30
-0.636107	-0.501465	-1.002053	31
-0.651814	-0.513847	-0.993387	32
-0.667520	-0.526229	-0.983735	33
-0.683226	-0.538611	-0.973030	34
-0.698933	-0.550993	-0.961200	35
-0.714639	-0.563375	-0.948172	36
-0.730345	-0.575757	-0.933870	37
-0.746052	-0.588138	-0.918216	38
-0.761758	-0.600520	-0.901128	39
-0.777464	-0.612902	-0.882523	40
-0.793171	-0.625284	-0.882523	41
48
-0.139521	-0.128972	-0.960391	0
-0.154208	-0.142548	-0.960391	1
-0.168894	-0.156124	-0.958930	2
-0.183581	-0.169700	-0.958126	3
-0.198267	-0.183276	-0.957797	4
-0.212954	-0.196852	-0.957809	5
-0.227640	-0.210428	-0.958061	6
-0.242327	-0.224004	-0.958472	7
-0.257013	-0.237580	-0.958979	8
-0.271700	-0.251156	-0.959531	9
-0.286386	-0.264732	-0.960083	10
-0.301072	-0.278308	-0.960597	11
-0.315759	-0.291884	-0.961037	12
-0.330445	-0.305460	-0.961371	13
-0.345132	-0.319036	-0.961568	14
-0.359818	-0.332612	-0.961596	15
-0.374505	-0.346188	-0.961425	16
-0.389191	-0.359764	-0.961026	17
-0.403878	-0.373340	-0.960368	18
-0.418564	-0.386916	-0.959419	19
-0.433251	-0.400492	-0.958147	20
-0.447937	-0.414068	-0.956516	21
-0.462624	-0.427644	-0.954488	22
-0.477310	-0.441220	-0.952021	23
-0.491996	-0.454796	-0.949070	24
-0.506683	-0.468372	-0.945589	25
-0.521369	-0.481948	-0.941526	26
-0.536056	-0.495524	-0.936831	27
-0.550742	-0.509100	-0.931450	28
-0.565429	-0.522676	-0.925328	29
-0.580115	-0.536252	-0.918407	30
-0.594802	-0.549828	-0.910630	31
-0.609488	-0.563404	-0.901934	32
-0.624175	-0.576980	-0.892254	33
-0.638861	-0.590556	-0.881524	34
-0.653548	-0.604132	-0.869671	35
-0.668234	-0.617708	-0.856624	36
-0.682921	-0.631284	-0.842305	37
-0.697607	-0.644860	-0.826637	38
-0.712293	-0.658436	-0.809541	39
-0.726980	-0.672012	-0.790934	40
-0.741666	-0.685588	-0.790934	41
49
-0.128972	-0.139521	-0.871583	0
-0.142548	-0.154208	-0.871583	1
-0.156124	-0.168894	-0.870105	2
-0.169700	-0.183581	-0.869216	3
-0.183276	-0.198267	-0.868762	4
-0.196852	-0.212953	-0.868625	5
-0.210428	-0.227640	-0.868717	6
-0.224004	-0.242326	-0.868964	7
-0.237580	-0.257013	-0.869309	8
-0.251156	-0.271699	-0.869703	9
-0.264732	-0.286386	-0.870106	10
-0.278309	-0.301072	-0.870479	11
-0.291885	-0.315758	-0.870788	12
-0.305461	-0.330445	-0.871000	13
-0.319037	-0.345131	-0.871085	14
-0.332613	-0.359818	-0.871012	15
-0.346189	-0.374504	-0.870751	16
-0.359765	-0.389191	-0.870272	17
-0.373341	-0.403877	-0.869545	18
-0.386917	-0.418564	-0.868536	19
-0.400493	-0.433250	-0.867211	20
-0.414069	-0.447936	-0.865533	21
-0.427645	-0.462623	-0.863462	22
-0.441221	-0.477309	-0.860954	23
-0.454797	-0.491996	-0.857963	24
-0.468373	-0.506682	-0.854441	25
-0.481949	-0.521369	-0.850339	26
-0.495525	-0.536055	-0.845606	27
-0.509101	-0.550742	-0.840189	28
-0.522677	-0.565428	-0.834035	29
-0.536253	-0.580114	-0.827085	30
-0.549829	-0.594801	-0.819283	31
-0.563405	-0.609487	-0.810564	32
-0.576981	-0.624174	-0.800865	33
-0.590557	-0.638860	-0.790118	34
-0.604133	-0.653547	-0.778251	35
-0.617709	-0.668233	-0.765191	36
-0.631285	-0.682919	-0.750863	37
-0.644861	-0.697606	-0.735191	38
-0.658437	-0.712292	-0.718094	39
-0.672013	-0.726979	-0.699492	40
-0.685589	-0.741665	-0.699492	41
50
-0.117628	-0.149210	-0.782270	0
-0.130010	-0.164916	-0.782270	1
-0.142392	-0.180623	-0.780843	2
-0.154774	-0.196329	-0.779934	3
-0.167155	-0.212035	-0.779412	4
-0.179537	-0.227742	-0.779179	5
-0.191919	-0.243448	-0.779157	6
-0.204301	-0.259154	-0.779281	7
-0.216683	-0.274861	-0.779500	8
-0.229065	-0.290567	-0.779769	9
-0.241447	-0.306273	-0.780049	10
-0.253829	-0.321980	-0.780304	11
-0.266211	-0.337686	-0.780501	12
-0.278592	-0.353392	-0.780608	13
-0.290974	-0.369099	-0.780597	14
-0.303356	-0.384805	-0.780436	15
-0.315738	-0.400511	-0.780097	16
-0.328120	-0.416218	-0.779549	17
-0.340502	-0.431924	-0.778760	18
-0.352884	-0.447630	-0.777697	19
-0.365266	-0.463337	-0.776323	20
-0.377648	-0.479043	-0.774599	21
-0.390029	-0.494749	-0.772483	22
-0.402411	-0.510456	-0.769932	23
-0.414793	-0.526162	-0.766899	24
-0.427175	-0.541868	-0.763337	25
-0.439557	-0.557575	-0.759198	26
-0.451939	-0.573281	-0.754430	27
-0.464321	-0.588987	-0.748983	28
-0.476703	-0.604694	-0.742802	29
-0.489085	-0.620400	-0.735830	30
-0.501466	-0.636106	-0.728009	31
-0.513848	-0.651813	-0.719276	32
-0.526230	-0.667519	-0.709563	33
-0.538612	-0.683225	-0.698805	34
-0.550994	-0.698932	-0.686928	35
-0.563376	-0.714638	-0.673862	36
-0.575758	-0.730344	-0.659531	37
-0.588140	-0.746051	-0.643858	38
-0.600522	-0.761757	-0.626766	39
-0.612903	-0.777463	-0.608175	40
-0.625285	-0.793170	-0.608175	41
51
-0.105558	-0.157979	-0.692533	0
-0.116670	-0.174609	-0.692533	1
-0.127781	-0.191238	-0.691208	2
-0.138893	-0.207867	-0.690327	3
-0.150004	-0.224497	-0.689785	4
-0.161115	-0.241126	-0.689499	5
-0.172227	-0.257756	-0.689402	6
-0.183338	-0.274385	-0.689438	7
-0.194450	-0.291014	-0.689561	8
-0.205561	-0.307644	-0.689731	9
-0.216673	-0.324273	-0.689912	10
-0.227784	-0.340902	-0.690069	11
-0.238895	-0.357532	-0.690173	12
-0.250007	-0.374161	-0.690193	13
-0.261118	-0.390791	-0.690100	14
-0.272230	-0.407420	-0.689864	15
-0.283341	-0.424049	-0.689458	16
-0.294452	-0.440679	-0.688849	17
-0.305564	-0.457308	-0.688005	18
-0.316675	-0.473938	-0.686891	19
-0.327787	-0.490567	-0.685469	20
-0.338898	-0.507196	-0.683699	21
-0.350009	-0.523826	-0.681539	22
-0.361121	-0.540455	-0.678944	23
-0.372232	-0.557085	-0.675870	24
-0.383344	-0.573714	-0.672270	25
-0.394455	-0.590343	-0.668097	26
-0.405566	-0.606973	-0.663300	27
-0.416678	-0.623602	-0.657828	28
-0.427789	-0.640231	-0.651628	29
-0.438901	-0.656861	-0.644640	30
-0.450012	-0.673490	-0.636806	31
-0.461124	-0.690120	-0.628061	32
-0.472235	-0.706749	-0.618340	33
-0.483346	-0.723378	-0.607574	34
-0.494458	-0.740008	-0.595692	35
-0.505569	-0.756637	-0.582622	36
-0.516681	-0.773267	-0.568291	37
-0.527792	-0.789896	-0.552623	38
-0.538903	-0.806525	-0.535540	39
-0.550015	-0.823155	-0.516963	40
-0.561126	-0.839784	-0.516963	41
52
-0.092838	-0.165774	-0.602447	0
-0.102610	-0.183224	-0.602447	1
-0.112383	-0.200674	-0.601259	2
-0.122155	-0.218124	-0.600444	3
-0.131928	-0.235574	-0.599919	4
-0.141700	-0.253024	-0.599614	5
-0.151473	-0.270474	-0.599474	6
-0.161245	-0.287924	-0.599450	7
-0.171017	-0.305374	-0.599504	8
-0.180790	-0.322823	-0.599598	9
-0.190562	-0.340273	-0.599700	10
-0.200335	-0.357723	-0.599778	11
-0.210107	-0.375173	-0.599805	12
-0.219880	-0.392623	-0.599752	13
-0.229652	-0.410073	-0.599590	14
-0.239424	-0.427523	-0.599292	15
-0.249197	-0.444973	-0.598827	16
-0.258969	-0.462423	-0.598164	17
-0.268742	-0.479873	-0.597269	18
-0.278514	-0.497323	-0.596106	19
-0.288287	-0.514773	-0.594637	20
-0.298059	-0.532223	-0.592821	21
-0.307831	-0.549672	-0.590617	22
-0.317604	-0.567122	-0.587981	23
-0.327376	-0.584572	-0.584869	24
