time = 8.0001	Re = 0.1	40	80
0.138433	0.490853	0.023904	16
0.143862	0.510102	0.029645	17
0.149291	0.529351	0.054568	18
0.154719	0.548600	0.116267	19
0.160148	0.567849	0.245008	20
0.165577	0.587098	0.495030	21
0.171006	0.606347	0.971281	22
0.176434	0.625596	1.902725	23
0.181863	0.644846	3.893472	24
0.187292	0.664095	5.637652	25
0.192721	0.683344	6.213599	26
0.198149	0.702593	6.289037	27
0.203578	0.721842	6.163607	28
0.209007	0.741091	5.966763	29
0.214436	0.760340	5.755539	30
0.219864	0.779589	5.553127	31
0.225293	0.798839	5.366096	32
0.230722	0.818088	5.192865	33
0.236151	0.837337	5.028057	34
0.241579	0.856586	4.864823	35
0.247008	0.875835	4.696191	36
0.252437	0.895084	4.516013	37
0.257866	0.914333	4.319838	38
0.263294	0.933582	4.105974	39
0.268723	0.952831	3.876939	40
16
0.040968	0.205965	0.000042	1
0.044870	0.225581	0.001049	2
0.048772	0.245196	0.004527	3
0.052674	0.264812	0.011255	4
0.056575	0.284428	0.021274	5
0.060477	0.304044	0.034143	6
0.064379	0.323659	0.049231	7
0.068281	0.343275	0.065844	8
0.072182	0.362891	0.083247	9
0.076084	0.382507	0.100625	10
0.079986	0.402122	0.117040	11
0.083887	0.421738	0.131388	12
0.087789	0.441354	0.142367	13
0.091691	0.460969	0.148497	14
0.095593	0.480585	0.148237	15
0.099494	0.500201	0.140308	16
0.103396	0.519817	0.124424	17
0.107298	0.539432	0.102795	18
0.111200	0.559048	0.083130	19
0.115101	0.578664	0.084941	20
0.119003	0.598279	0.155262	21
0.122905	0.617895	0.418056	22
0.126807	0.637511	1.258994	23
0.130708	0.657127	5.965328	24
0.134610	0.676742	7.523748	25
0.138512	0.696358	6.643678	26
0.142414	0.715974	6.187330	27
0.146315	0.735589	5.823117	28
0.150217	0.755205	5.518003	29
0.154119	0.774821	5.266491	30
0.158021	0.794437	5.059602	31
0.161922	0.814052	4.884711	32
0.165824	0.833668	4.727688	33
0.169726	0.853284	4.574156	34
0.173628	0.872899	4.410081	35
0.177529	0.892515	4.222058	36
0.181431	0.912131	3.997624	37
0.185333	0.931747	3.725795	38
0.189235	0.951362	3.398050	39
0.193136	0.970978	3.010068	40
17
0.081098	0.685218	15.113393	25
0.083449	0.705079	9.645025	26
0.085800	0.724940	7.175131	27
0.088151	0.744802	5.946680	28
0.090501	0.764663	5.273737	29
0.092852	0.784524	4.874961	30
0.095203	0.804386	4.622111	31
0.097553	0.824247	4.447652	32
0.099904	0.844109	4.310045	33
0.102255	0.863970	4.179877	34
0.104605	0.883831	4.033843	35
0.106956	0.903693	3.851980	36
0.109307	0.923554	3.616524	37
0.111657	0.943415	3.311897	38
0.114008	0.963277	2.925873	39
0.116359	0.983138	2.452387	40
18
0.027087	0.689468	19.580602	25
0.027872	0.709453	12.283138	26
0.028657	0.729437	8.580203	27
0.029442	0.749422	6.633223	28
0.030227	0.769406	5.562317	29
0.031012	0.789391	4.949070	30
0.031798	0.809376	4.584054	31
0.032583	0.829360	4.353860	32
0.033368	0.849345	4.191093	33
0.034153	0.869329	4.051452	34
0.034938	0.889314	3.902702	35
0.035723	0.909299	3.719183	36
0.036508	0.929283	3.479221	37
0.037293	0.949268	3.164443	38
0.038079	0.969252	2.760862	39
0.038864	0.989237	2.262250	40
19
-0.027085	0.689468	14.665092	25
-0.027870	0.709453	9.541180	26
-0.028655	0.729437	7.246059	27
-0.029440	0.749422	6.079164	28
-0.030225	0.769407	5.409650	29
-0.031010	0.789391	4.990084	30
-0.031795	0.809376	4.709817	31
-0.032580	0.829360	4.509351	32
-0.033366	0.849345	4.350202	33
-0.034151	0.869329	4.203624	34
-0.034936	0.889314	4.045922	35
-0.035721	0.909299	3.856343	36
-0.036506	0.929283	3.616220	37
-0.037291	0.949268	3.309092	38
-0.038076	0.969252	2.921944	39
-0.038861	0.989237	2.448105	40
20
-0.024682	0.208545	0.000014	1
-0.027032	0.228406	0.000685	2
-0.029383	0.248267	0.003287	3
-0.031733	0.268129	0.008706	4
-0.034084	0.287990	0.017347	5
-0.036435	0.307851	0.029306	6
-0.038785	0.327713	0.044548	7
-0.041136	0.347574	0.062980	8
-0.043487	0.367436	0.084434	9
-0.045837	0.387297	0.108627	10
-0.048188	0.407158	0.135093	11
-0.050538	0.427020	0.163100	12
-0.052889	0.446881	0.191537	13
