time = 25	Re = 0.5	40	80
-0.109308	0.923554	0.289044	37
-0.111659	0.943415	0.192174	38
-0.114010	0.963277	0.534428	39
-0.116361	0.983138	1.493114	40
21
-0.040969	0.205965	0.000563	1
-0.044870	0.225581	0.003043	2
-0.048772	0.245196	0.005868	3
-0.052674	0.264812	0.008380	4
-0.056576	0.284428	0.010327	5
-0.060478	0.304044	0.011507	6
-0.064379	0.323659	0.011742	7
-0.068281	0.343275	0.010936	8
-0.072183	0.362891	0.009159	9
-0.076085	0.382506	0.006754	10
-0.079986	0.402122	0.004503	11
-0.083888	0.421738	0.003921	12
-0.087790	0.441354	0.007766	13
-0.091692	0.460969	0.020893	14
-0.095594	0.480585	0.051706	15
-0.099495	0.500201	0.114490	16
-0.103397	0.519816	0.232985	17
-0.107299	0.539432	0.445331	18
-0.111201	0.559048	0.809556	19
-0.115102	0.578663	1.406472	20
-0.119004	0.598279	2.333777	21
-0.122906	0.617895	3.693951	22
-0.126808	0.637511	5.677267	23
-0.130710	0.657126	9.437030	24
-0.134611	0.676742	12.932936	25
-0.138513	0.696358	13.358573	26
-0.142415	0.715973	12.517132	27
-0.146317	0.735589	11.175733	28
-0.150218	0.755205	9.664950	29
-0.154120	0.774821	8.142211	30
-0.158022	0.794436	6.683643	31
-0.161924	0.814052	5.325131	32
-0.165826	0.833668	4.084233	33
-0.169727	0.853283	2.972806	34
-0.173629	0.872899	2.004724	35
-0.177531	0.892515	1.201087	36
-0.181433	0.912131	0.594269	37
-0.185334	0.931746	0.231583	38
-0.189236	0.951362	0.178935	39
-0.193138	0.970978	0.524566	40
22
-0.057002	0.202116	0.001211	1
-0.062431	0.221365	0.004486	2
