time = 12.0001	Re = 1	40	80
0.600522	0.761757	5.091896	39
0.612904	0.777463	5.450264	40
11
0.116670	0.174609	0.005727	1
0.127781	0.191238	0.016236	2
0.138893	0.207867	0.023378	3
0.150004	0.224497	0.025622	4
0.161116	0.241126	0.024096	5
0.172227	0.257755	0.020255	6
0.183338	0.274385	0.015464	7
0.194450	0.291014	0.010987	8
0.205561	0.307644	0.008052	9
0.216673	0.324273	0.007959	10
0.227784	0.340902	0.012209	11
0.238895	0.357532	0.022674	12
0.250007	0.374161	0.041809	13
0.261118	0.390791	0.072927	14
0.272230	0.407420	0.120535	15
0.283341	0.424049	0.190674	16
0.294453	0.440679	0.291193	17
0.305564	0.457308	0.431778	18
0.316675	0.473937	0.623375	19
0.327787	0.490567	0.876599	20
0.338898	0.507196	1.198924	21
0.350010	0.523826	1.590520	22
0.361121	0.540455	2.039902	23
0.372232	0.557084	2.521890	24
0.383344	0.573714	3.000584	25
0.394455	0.590343	3.438740	26
0.405567	0.606973	3.807857	27
0.416678	0.623602	4.092516	28
0.427790	0.640231	4.290204	29
0.438901	0.656861	4.408189	30
0.450012	0.673490	4.459490	31
0.461124	0.690119	4.460150	32
0.472235	0.706749	4.427137	33
0.483347	0.723378	4.377154	34
0.494458	0.740008	4.326360	35
0.505569	0.756637	4.290673	36
0.516681	0.773266	4.286242	37
0.527792	0.789896	4.330277	38
0.538904	0.806525	4.442088	39
0.550015	0.823155	4.644284	40
12
0.102610	0.183224	0.004654	1
0.112382	0.200674	0.015635	2
0.122155	0.218124	0.023466	3
0.131927	0.235574	0.026591	4
0.141700	0.253024	0.025878	5
0.151472	0.270474	0.022580	6
0.161244	0.287924	0.017939	7
0.171017	0.305374	0.013154	8
0.180789	0.322824	0.009416	9
0.190561	0.340274	0.007998	10
0.200334	0.357724	0.010363	11
0.210106	0.375174	0.018308	12
0.219879	0.392624	0.034169	13
0.229651	0.410074	0.061121	14
0.239423	0.427524	0.103622	15
0.249196	0.444974	0.168024	16
0.258968	0.462424	0.263341	17
0.268740	0.479873	0.402124	18
0.278513	0.497323	0.600920	19
0.288285	0.514773	0.879512	20
0.298058	0.532223	1.257625	21
0.307830	0.549673	1.747272	22
0.317602	0.567123	2.340651	23
0.327375	0.584573	2.997787	24
0.337147	0.602023	3.646692	25
0.346920	0.619473	4.211247	26
0.356692	0.636923	4.642021	27
0.366464	0.654373	4.922077	28
0.376237	0.671823	5.059392	29
0.386009	0.689273	5.076019	30
0.395781	0.706723	4.998787	31
0.405554	0.724173	4.854423	32
0.415326	0.741623	4.667211	33
0.425099	0.759073	4.457960	34
0.434871	0.776523	4.244508	35
0.444643	0.793972	4.043081	36
0.454416	0.811422	3.869010	37
0.464188	0.828872	3.738039	38
0.473961	0.846322	3.668040	39
0.483733	0.863772	3.680686	40
13
0.087918	0.190710	0.003357	1
0.096291	0.208873	0.013195	2
0.104664	0.227036	0.021015	3
0.113037	0.245199	0.025062	4
0.121411	0.263362	0.025624	5
0.129784	0.281525	0.023511	6
0.138157	0.299688	0.019657	7
0.146530	0.317851	0.015024	8
0.154903	0.336013	0.010646	9
0.163276	0.354176	0.007680	10
0.171650	0.372339	0.007534	11
0.180023	0.390502	0.011978	12
0.188396	0.408665	0.023328	13
0.196769	0.426828	0.044693	14
0.205142	0.444991	0.080398	15
0.213515	0.463154	0.136626	16
0.221888	0.481316	0.222565	17
0.230262	0.499479	0.352078	18
0.238635	0.517642	0.546212	19
0.247008	0.535805	0.835628	20
0.255381	0.553968	1.261005	21
0.263754	0.572131	1.865707	22
0.272127	0.590294	2.671036	23
0.280500	0.608457	3.626726	24
0.288874	0.626620	4.564194	25
0.297247	0.644782	5.304733	26
0.305620	0.662945	5.775675	27
0.313993	0.681108	5.986304	28
0.322366	0.699271	5.984327	29
0.330739	0.717434	5.825895	30
0.339112	0.735597	5.560987	31
0.347486	0.753760	5.229384	32
0.355859	0.771923	4.860710	33
0.364232	0.790086	4.476521	34
0.372605	0.808248	4.092900	35
0.380978	0.826411	3.722855	36
0.389351	0.844574	3.377959	37
0.397724	0.862737	3.070101	38
0.406098	0.880900	2.813377	39
0.414471	0.899063	2.625699	40
14
0.072684	0.197020	0.001891	1
0.079606	0.215784	0.009154	2
0.086529	0.234548	0.016318	3
0.093451	0.253312	0.021377	4
0.100373	0.272076	0.023929	5
0.107295	0.290840	0.024174	6
0.114218	0.309603	0.022497	7
0.121140	0.328367	0.019364	8
0.128062	0.347131	0.015342	9
0.134985	0.365895	0.011190	10
0.141907	0.384659	0.007975	11
0.148829	0.403423	0.007225	12
0.155751	0.422187	0.011134	13
0.162674	0.440950	0.022829	14
0.169596	0.459714	0.046749	15
0.176518	0.478478	0.089240	16
0.183441	0.497242	0.159528	17
0.190363	0.516006	0.271557	18
0.197285	0.534770	0.447463	19
0.204207	0.553533	0.724184	20
0.211130	0.572297	1.164198	21
0.218052	0.591061	1.867677	22
0.224974	0.609825	2.964538	23
0.231897	0.628589	4.500204	24
0.238819	0.647353	5.965474	25
0.245741	0.666117	6.862448	26
0.252664	0.684880	7.210806	27
0.259586	0.703644	7.166234	28
0.266508	0.722408	6.875851	29
0.273430	0.741172	6.445463	30
0.280353	0.759936	5.943055	31
0.287275	0.778700	5.409715	32
0.294197	0.797463	4.868830	33
0.301120	0.816227	4.333051	34
0.308042	0.834991	3.809911	35
0.314964	0.853755	3.304789	36
0.321886	0.872519	2.823037	37
0.328809	0.891283	2.371895	38
0.335731	0.910047	1.962018	39
0.342653	0.928810	1.608650	40
15
0.057002	0.202116	0.000616	1
0.062431	0.221365	0.004735	2
0.067859	0.240614	0.010717	3
0.073288	0.259863	0.016978	4
0.078717	0.279112	0.022760	5
0.084146	0.298361	0.027604	6
0.089574	0.317610	0.031125	7
0.095003	0.336860	0.032995	8
0.100432	0.356109	0.032980	9
0.105861	0.375358	0.031005	10
0.111289	0.394607	0.027249	11
0.116718	0.413856	0.022279	12
0.122147	0.433105	0.017284	13
0.127576	0.452354	0.014432	14
0.133004	0.471603	0.017416	15
0.138433	0.490853	0.032275	16
0.143862	0.510102	0.068633	17
0.149291	0.529351	0.141599	18
0.154719	0.548600	0.275149	19
0.160148	0.567849	0.508872	20
0.165577	0.587098	0.913828	21
0.171006	0.606347	1.633186	22
0.176434	0.625596	3.000396	23
0.181863	0.644846	5.956688	24
0.187292	0.664095	8.373405	25
0.192721	0.683344	8.845917	26
0.198149	0.702593	8.530854	27
0.203578	0.721842	7.920736	28
0.209007	0.741091	7.216927	29
0.214436	0.760340	6.503887	30
0.219864	0.779589	5.814150	31
0.225293	0.798839	5.156763	32
0.230722	0.818088	4.530168	33
0.236151	0.837337	3.928934	34
0.241579	0.856586	3.347603	35
0.247008	0.875835	2.782985	36
0.252437	0.895084	2.235662	37
0.257866	0.914333	1.711471	38
0.263294	0.933582	1.223385	39
0.268723	0.952831	0.793487	40
16
0.040968	0.205965	0.000059	1
0.044870	0.225581	0.001428	2
0.048772	0.245196	0.005911	3
0.052674	0.264812	0.014127	4
0.056575	0.284428	0.025567	5
0.060477	0.304044	0.039083	6
0.064379	0.323659	0.053387	7
0.068281	0.343275	0.067288	8
0.072182	0.362891	0.079742	9
0.076084	0.382507	0.089820	10
0.079986	0.402122	0.096673	11
0.083887	0.421738	0.099508	12
0.087789	0.441354	0.097624	13
0.091691	0.460969	0.090554	14
0.095593	0.480585	0.078403	15
0.099494	0.500201	0.062552	16
0.103396	0.519817	0.046996	17
0.107298	0.539432	0.040809	18
0.111200	0.559048	0.062699	19
0.115101	0.578664	0.150312	20
0.119003	0.598279	0.384213	21
0.122905	0.617895	0.967539	22
0.126807	0.637511	2.533084	23
0.130708	0.657127	9.873426	24
0.134610	0.676742	11.386293	25
0.138512	0.696358	9.316276	26
0.142414	0.715974	8.184420	27
0.146315	0.735589	7.256811	28
0.150217	0.755205	6.437710	29
0.154119	0.774821	5.706209	30
0.158021	0.794437	5.045302	31
0.161922	0.814052	4.436775	32
0.165824	0.833668	3.863045	33
0.169726	0.853284	3.309360	34
0.173628	0.872899	2.764887	35
0.177529	0.892515	2.224188	36
0.181431	0.912131	1.688656	37
0.185333	0.931747	1.169061	38
0.189235	0.951362	0.689470	39
0.193136	0.970978	0.292893	40
17
0.081098	0.685218	25.391309	25
0.083449	0.705079	14.987109	26
0.085800	0.724940	10.152136	27
0.088151	0.744802	7.648116	28
0.090501	0.764663	6.169299	29
0.092852	0.784524	5.178288	30
0.095203	0.804386	4.437650	31
0.097553	0.824247	3.830806	32
0.099904	0.844109	3.293516	33
0.102255	0.863970	2.787864	34
0.104605	0.883831	2.291685	35
0.106956	0.903693	1.794480	36
0.109307	0.923554	1.297555	37
0.111657	0.943415	0.816922	38
0.114008	0.963277	0.389308	39
0.116359	0.983138	0.082840	40
18
0.027087	0.689468	32.797694	25
0.027872	0.709453	19.605632	26
0.028657	0.729437	12.697468	27
0.029442	0.749422	8.947892	28
0.030227	0.769406	6.769443	29
0.031012	0.789391	5.396887	30
0.031798	0.809376	4.453047	31
0.032583	0.829360	3.742056	32
0.033368	0.849345	3.155526	33
0.034153	0.869329	2.630713	34
0.034938	0.889314	2.131601	35
0.035723	0.909299	1.640251	36
0.036508	0.929283	1.154737	37
0.037293	0.949268	0.691528	38
0.038079	0.969252	0.292067	39
0.038864	0.989237	0.035254	40
19
-0.027085	0.689468	24.036548	25
-0.027870	0.709453	14.593006	26
-0.028655	0.729437	10.243135	27
-0.029440	0.749422	7.923224	28
-0.030225	0.769407	6.473455	29
-0.031010	0.789391	5.444138	30
-0.031795	0.809376	4.643424	31
-0.032580	0.829360	3.976008	32
-0.033366	0.849345	3.386432	33
-0.034151	0.869329	2.839272	34
-0.034936	0.889314	2.312050	35
-0.035721	0.909299	1.793264	36
-0.036506	0.929283	1.283010	37
-0.037291	0.949268	0.796349	38
-0.038076	0.969252	0.369817	39
-0.038861	0.989237	0.071742	40
20
-0.024682	0.208545	0.000031	1
-0.027032	0.228406	0.001413	2
-0.029383	0.248267	0.006497	3
-0.031733	0.268129	0.016375	4
-0.034084	0.287990	0.030744	5
-0.036435	0.307851	0.048503	6
-0.038785	0.327713	0.068360	7
-0.041136	0.347574	0.089116	8
-0.043487	0.367436	0.109725	9
-0.045837	0.387297	0.129262	10
-0.048188	0.407158	0.146839	11
-0.050538	0.427020	0.161520	12
-0.052889	0.446881	0.172217	13
-0.055240	0.466743	0.177574	14
-0.057590	0.486604	0.175856	15
-0.059941	0.506465	0.164913	16
-0.062292	0.526327	0.142542	17
-0.064642	0.546188	0.108330	18
-0.066993	0.566049	0.070565	19
-0.069344	0.585911	0.069777	20
-0.071694	0.605772	0.255824	21
-0.074045	0.625634	1.136486	22
-0.076395	0.645495	4.377855	23
-0.078746	0.665356	11.917915	24
-0.081097	0.685218	13.059574	25
-0.083447	0.705079	10.606890	26
-0.085798	0.724940	9.155444	27
-0.088149	0.744802	7.985759	28
-0.090499	0.764663	6.980899	29
-0.092850	0.784525	6.103944	30
-0.095200	0.804386	5.328035	31
-0.097551	0.824247	4.628478	32
-0.099902	0.844109	3.983214	33
-0.102252	0.863970	3.373985	34
-0.104603	0.883832	2.787163	35
-0.106954	0.903693	2.215313	36
-0.109304	0.923554	1.658456	37
-0.111655	0.943416	1.126647	38
-0.114005	0.963277	0.644230	39
-0.116356	0.983138	0.255290	40
21
-0.040968	0.205965	0.000648	1
-0.044869	0.225581	0.005125	2
-0.048771	0.245197	0.012255	3
-0.052673	0.264812	0.020697	4
-0.056575	0.284428	0.029671	5
-0.060476	0.304044	0.038523	6
-0.064378	0.323660	0.046570	7
-0.068280	0.343275	0.053109	8
-0.072181	0.362891	0.057476	9
-0.076083	0.382507	0.059089	10
-0.079985	0.402122	0.057520	11
-0.083886	0.421738	0.052619	12
-0.087788	0.441354	0.044763	13
-0.091690	0.460970	0.035337	14
-0.095591	0.480585	0.027588	15
-0.099493	0.500201	0.028146	16
-0.103395	0.519817	0.049547	17
-0.107297	0.539433	0.114125	18
-0.111198	0.559048	0.259307	19
-0.115100	0.578664	0.543199	20
-0.119002	0.598280	1.047877	21
