time = 8	Re = 1	40	80
0.118714	1.002999	0.389218	41
18
0.007460	0.189854	0.000000	0
0.008245	0.209838	0.000000	1
0.009030	0.229823	0.000000	2
0.009815	0.249807	0.000000	3
0.010600	0.269792	0.000000	4
0.011386	0.289776	0.000000	5
0.012171	0.309761	0.000000	6
0.012956	0.329746	0.000000	7
0.013741	0.349730	0.000000	8
0.014527	0.369715	0.000000	9
0.015312	0.389699	0.000000	10
0.016097	0.409684	0.000000	11
0.016882	0.429668	0.000000	12
0.017667	0.449653	0.000000	13
0.018453	0.469638	0.000000	14
0.019238	0.489622	0.000000	15
0.020023	0.509607	0.000000	16
0.020808	0.529591	0.000000	17
0.021594	0.549576	0.000000	18
0.022379	0.569561	0.000000	19
0.023164	0.589545	0.000000	20
0.023949	0.609530	0.000000	21
0.024734	0.629514	0.000000	22
0.025520	0.649499	0.000000	23
0.026305	0.669483	-0.002548	24
0.027090	0.689468	-0.002548	25
0.027875	0.709453	0.003266	26
0.028661	0.729437	0.008756	27
0.029446	0.749422	0.014777	28
0.030231	0.769406	0.021709	29
0.031016	0.789391	0.029724	30
0.031801	0.809375	0.038907	31
0.032587	0.829360	0.049310	32
0.033372	0.849345	0.060968	33
0.034157	0.869329	0.073907	34
0.034942	0.889314	0.088148	35
0.035728	0.909298	0.103705	36
0.036513	0.929283	0.120579	37
0.037298	0.949268	0.138760	38
0.038083	0.969252	0.158223	39
0.038868	0.989237	0.178919	40
0.039654	1.009221	0.178919	41
19
-0.007459	0.189854	-0.111472	0
-0.008244	0.209838	-0.111472	1
-0.009029	0.229823	-0.087441	2
-0.009815	0.249807	-0.068199	3
-0.010600	0.269792	-0.060578	4
-0.011385	0.289776	-0.064934	5
-0.012170	0.309761	-0.080235	6
-0.012955	0.329746	-0.105541	7
-0.013740	0.349730	-0.140317	8
-0.014526	0.369715	-0.184436	9
-0.015311	0.389699	-0.238120	10
-0.016096	0.409684	-0.301905	11
-0.016881	0.429669	-0.376630	12
-0.017666	0.449653	-0.463467	13
-0.018451	0.469638	-0.563983	14
-0.019237	0.489622	-0.680247	15
-0.020022	0.509607	-0.814967	16
-0.020807	0.529591	-0.971678	17
-0.021592	0.549576	-1.154966	18
-0.022377	0.569561	-1.370714	19
-0.023162	0.589545	-1.626337	20
-0.023948	0.609530	-1.930996	21
-0.024733	0.629514	-2.295772	22
-0.025518	0.649499	-2.734123	23
-0.026303	0.669483	0.000000	24
-0.027088	0.689468	-0.936687	25
-0.027874	0.709453	-0.719011	26
-0.028659	0.729437	-0.537224	27
-0.029444	0.749422	-0.400506	28
-0.030229	0.769406	-0.300436	29
-0.031014	0.789391	-0.227048	30
-0.031799	0.809376	-0.172472	31
-0.032585	0.829360	-0.131168	32
-0.033370	0.849345	-0.099418	33
-0.034155	0.869329	-0.074805	34
-0.034940	0.889314	-0.055829	35
-0.035725	0.909298	-0.041653	36
-0.036510	0.929283	-0.031952	37
-0.037296	0.949268	-0.026831	38
-0.038081	0.969252	-0.026806	39
-0.038866	0.989237	-0.032816	40
-0.039651	1.009221	-0.032816	41
20
-0.022332	0.188683	-0.111472	0
-0.024683	0.208544	-0.111472	1
-0.027033	0.228406	-0.087441	2
-0.029384	0.248267	-0.068199	3
-0.031735	0.268129	-0.060578	4
-0.034085	0.287990	-0.064934	5
-0.036436	0.307851	-0.080235	6
-0.038787	0.327713	-0.105541	7
-0.041138	0.347574	-0.140317	8
-0.043488	0.367435	-0.184436	9
-0.045839	0.387297	-0.238120	10
-0.048190	0.407158	-0.301905	11
-0.050540	0.427020	-0.376630	12
-0.052891	0.446881	-0.463467	13
-0.055242	0.466742	-0.563983	14
-0.057593	0.486604	-0.680247	15
-0.059943	0.506465	-0.814967	16
-0.062294	0.526326	-0.971678	17
-0.064645	0.546188	-1.154966	18
-0.066996	0.566049	-1.370714	19
-0.069346	0.585910	-1.626337	20
-0.071697	0.605772	-1.930996	21
-0.074048	0.625633	-2.295772	22
-0.076398	0.645495	-2.734123	23
-0.078749	0.665356	-3.263567	24
-0.081100	0.685217	-2.013488	25
-0.083451	0.705079	-1.349566	26
-0.085801	0.724940	-0.958583	27
-0.088152	0.744801	-0.709357	28
-0.090503	0.764663	-0.541240	29
-0.092853	0.784524	-0.423337	30
-0.095204	0.804386	-0.338535	31
-0.097555	0.824247	-0.276735	32
-0.099906	0.844108	-0.231731	33
-0.102256	0.863970	-0.199659	34
-0.104607	0.883831	-0.178162	35
-0.106958	0.903692	-0.165941	36
-0.109308	0.923554	-0.162497	37
-0.111659	0.943415	-0.168012	38
-0.114010	0.963277	-0.183315	39
-0.116361	0.983138	-0.209920	40
-0.118711	1.002999	-0.209920	41
21
-0.037067	0.186349	-0.132802	0
-0.040969	0.205965	-0.132802	1
-0.044870	0.225581	-0.108668	2
-0.048772	0.245196	-0.092423	3
-0.052674	0.264812	-0.086515	4
-0.056576	0.284428	-0.091108	5
-0.060478	0.304044	-0.105595	6
-0.064379	0.323659	-0.129341	7
-0.068281	0.343275	-0.161941	8
-0.072183	0.362891	-0.203262	9
-0.076085	0.382506	-0.253429	10
-0.079986	0.402122	-0.312793	11
-0.083888	0.421738	-0.381912	12
-0.087790	0.441354	-0.461533	13
-0.091692	0.460969	-0.552582	14
-0.095594	0.480585	-0.656141	15
-0.099495	0.500201	-0.773395	16
-0.103397	0.519816	-0.905499	17
-0.107299	0.539432	-1.053288	18
-0.111201	0.559048	-1.216671	19
-0.115102	0.578663	-1.393421	20
-0.119004	0.598279	-1.576697	21
-0.122906	0.617895	-1.750005	22
-0.126808	0.637511	-1.876413	23
-0.130710	0.657126	-1.875305	24
-0.134611	0.676742	-1.569848	25
-0.138513	0.696358	-1.253521	26
-0.142415	0.715973	-0.992046	27
-0.146317	0.735589	-0.789294	28
-0.150218	0.755205	-0.635182	29
-0.154120	0.774821	-0.518737	30
-0.158022	0.794436	-0.431086	31
-0.161924	0.814052	-0.365670	32
-0.165826	0.833668	-0.317842	33
-0.169727	0.853283	-0.284426	34
-0.173629	0.872899	-0.263363	35
-0.177531	0.892515	-0.253476	36
-0.181433	0.912131	-0.254312	37
-0.185334	0.931746	-0.266055	38
-0.189236	0.951362	-0.289496	39
-0.193138	0.970978	-0.326054	40
-0.197040	0.990593	-0.326054	41
22
-0.051573	0.182867	-0.154047	0
-0.057002	0.202116	-0.154047	1
-0.062431	0.221365	-0.124388	2
-0.067860	0.240614	-0.107397	3
-0.073289	0.259863	-0.101394	4
-0.078717	0.279112	-0.105290	5
-0.084146	0.298361	-0.118205	6
-0.089575	0.317610	-0.139481	7
-0.095004	0.336859	-0.168700	8
-0.100432	0.356109	-0.205666	9
-0.105861	0.375358	-0.250371	10
-0.111290	0.394607	-0.302949	11
-0.116719	0.413856	-0.363637	12
-0.122148	0.433105	-0.432717	13
-0.127576	0.452354	-0.510460	14
-0.133005	0.471603	-0.597025	15
-0.138434	0.490852	-0.692308	16
-0.143863	0.510101	-0.795707	17
-0.149291	0.529351	-0.905730	18
-0.154720	0.548600	-1.019396	19
-0.160149	0.567849	-1.131326	20
-0.165578	0.587098	-1.232501	21
-0.171007	0.606347	-1.308695	22
-0.176435	0.625596	-1.339513	23
-0.181864	0.644845	-1.300794	24
-0.187293	0.664094	-1.179242	25
-0.192722	0.683344	-1.025107	26
-0.198150	0.702593	-0.872285	27
-0.203579	0.721842	-0.736181	28
-0.209008	0.741091	-0.621523	29
-0.214437	0.760340	-0.528107	30
-0.219866	0.779589	-0.453888	31
-0.225294	0.798838	-0.396431	32
-0.230723	0.818087	-0.353531	33
-0.236152	0.837336	-0.323430	34
-0.241581	0.856586	-0.304872	35
-0.247009	0.875835	-0.297087	36
-0.252438	0.895084	-0.299756	37
-0.257867	0.914333	-0.312979	38
-0.263296	0.933582	-0.337248	39
-0.268725	0.952831	-0.373430	40
-0.274153	0.972080	-0.373430	41
23
-0.065762	0.178256	-0.163911	0
-0.072684	0.197020	-0.163911	1
-0.079607	0.215784	-0.130541	2
-0.086529	0.234548	-0.112520	3
-0.093451	0.253312	-0.105887	4
-0.100374	0.272076	-0.108566	5
-0.107296	0.290839	-0.119320	6
-0.114218	0.309603	-0.137370	7
-0.121140	0.328367	-0.162236	8
-0.128063	0.347131	-0.193642	9
-0.134985	0.365895	-0.231454	10
-0.141907	0.384659	-0.275618	11
-0.148830	0.403423	-0.326103	12
-0.155752	0.422186	-0.382833	13
-0.162674	0.440950	-0.445606	14
-0.169597	0.459714	-0.513987	15
-0.176519	0.478478	-0.587162	16
-0.183441	0.497242	-0.663747	17
-0.190364	0.516006	-0.741526	18
-0.197286	0.534769	-0.817158	19
-0.204208	0.553533	-0.885878	20
-0.211130	0.572297	-0.941301	21
-0.218053	0.591061	-0.975602	22
-0.224975	0.609825	-0.980640	23
-0.231897	0.628589	-0.950709	24
-0.238820	0.647352	-0.887403	25
-0.245742	0.666116	-0.804022	26
-0.252664	0.684880	-0.714139	27
-0.259587	0.703644	-0.627232	28
-0.266509	0.722408	-0.548643	29
-0.273431	0.741172	-0.480785	30
-0.280354	0.759935	-0.424326	31
-0.287276	0.778699	-0.379038	32
-0.294198	0.797463	-0.344328	33
-0.301121	0.816227	-0.319535	34
-0.308043	0.834991	-0.304092	35
-0.314965	0.853755	-0.297598	36
-0.321887	0.872518	-0.299845	37
-0.328810	0.891282	-0.310810	38
-0.335732	0.910046	-0.330635	39
-0.342654	0.928810	-0.359586	40
-0.349577	0.947574	-0.359586	41
24
-0.079545	0.172547	-0.157563	0
-0.087918	0.190710	-0.157563	1
-0.096291	0.208873	-0.124900	2
-0.104665	0.227036	-0.107464	3
-0.113038	0.245199	-0.100689	4
-0.121411	0.263362	-0.102144	5
-0.129784	0.281525	-0.110444	6
-0.138157	0.299687	-0.124764	7
-0.146530	0.317850	-0.144592	8
-0.154904	0.336013	-0.169609	9
-0.163277	0.354176	-0.199603	10
-0.171650	0.372339	-0.234402	11
-0.180023	0.390502	-0.273815	12
-0.188396	0.408665	-0.317570	13
-0.196769	0.426828	-0.365236	14
-0.205143	0.444991	-0.416145	15
-0.213516	0.463153	-0.469287	16
-0.221889	0.481316	-0.523210	17
-0.230262	0.499479	-0.575897	18
-0.238635	0.517642	-0.624707	19
-0.247008	0.535805	-0.666377	20
-0.255382	0.553968	-0.697187	21
-0.263755	0.572131	-0.713382	22
-0.272128	0.590294	-0.711986	23
-0.280501	0.608456	-0.691945	24
-0.288874	0.626619	-0.655241	25
-0.297247	0.644782	-0.606944	26
-0.305620	0.662945	-0.552930	27
-0.313994	0.681108	-0.498222	28
-0.322367	0.699271	-0.446419	29
-0.330740	0.717434	-0.399764	30
-0.339113	0.735597	-0.359468	31
-0.347486	0.753759	-0.326053	32
-0.355859	0.771922	-0.299635	33
-0.364233	0.790085	-0.280119	34
-0.372606	0.808248	-0.267332	35
-0.380979	0.826411	-0.261092	36
-0.389352	0.844574	-0.261245	37
-0.397725	0.862737	-0.267667	38
-0.406098	0.880900	-0.280247	39
-0.414472	0.899062	-0.298847	40
-0.422845	0.917225	-0.298847	41
25
-0.092838	0.165774	-0.134776	0
-0.102610	0.183224	-0.134776	1
-0.112383	0.200674	-0.107521	2
-0.122155	0.218124	-0.092924	3
-0.131927	0.235574	-0.086997	4
-0.141700	0.253024	-0.087560	5
-0.151472	0.270474	-0.093371	6
-0.161245	0.287924	-0.103692	7
-0.171017	0.305374	-0.118067	8
-0.180789	0.322824	-0.136195	9
-0.190562	0.340274	-0.157854	10
-0.200334	0.357724	-0.182841	11
-0.210106	0.375174	-0.210924	12
-0.219879	0.392624	-0.241788	13
-0.229651	0.410074	-0.274985	14
-0.239424	0.427523	-0.309880	15
-0.249196	0.444973	-0.345603	16
-0.258968	0.462423	-0.380992	17
-0.268741	0.479873	-0.414579	18
-0.278513	0.497323	-0.444607	19
-0.288286	0.514773	-0.469121	20
-0.298058	0.532223	-0.486148	21
-0.307830	0.549673	-0.493979	22
-0.317603	0.567123	-0.491559	23
-0.327375	0.584573	-0.478881	24
-0.337148	0.602023	-0.457198	25
-0.346920	0.619473	-0.428832	26
-0.356692	0.636923	-0.396538	27
-0.366465	0.654373	-0.362906	28
-0.376237	0.671823	-0.330034	29
-0.386010	0.689273	-0.299432	30
-0.395782	0.706722	-0.272085	31
-0.405554	0.724172	-0.248568	32
-0.415327	0.741622	-0.229160	33
-0.425099	0.759072	-0.213954	34
-0.434872	0.776522	-0.202929	35
-0.444644	0.793972	-0.195996	36
-0.454416	0.811422	-0.193022	37
-0.464189	0.828872	-0.193835	38
-0.473961	0.846322	-0.198210	39
-0.483734	0.863772	-0.205841	40
-0.493506	0.881222	-0.205841	41
26
-0.105558	0.157979	-0.098390	0
-0.116669	0.174609	-0.098390	1
-0.127781	0.191238	-0.080392	2
-0.138892	0.207868	-0.070699	3
-0.150004	0.224497	-0.066651	4
-0.161115	0.241126	-0.066764	5
-0.172226	0.257756	-0.070184	6
-0.183338	0.274385	-0.076406	7
-0.194449	0.291015	-0.085112	8
-0.205560	0.307644	-0.096089	9
-0.216672	0.324274	-0.109172	10
-0.227783	0.340903	-0.124205	11
-0.238895	0.357532	-0.141008	12
-0.250006	0.374162	-0.159343	13
-0.261117	0.390791	-0.178887	14
-0.272229	0.407421	-0.199205	15
-0.283340	0.424050	-0.219725	16
-0.294451	0.440679	-0.239723	17
-0.305563	0.457309	-0.258333	18
-0.316674	0.473938	-0.274578	19
-0.327786	0.490568	-0.287445	20
-0.338897	0.507197	-0.295994	21
-0.350008	0.523826	-0.299490	22
-0.361120	0.540456	-0.297568	23
-0.372231	0.557085	-0.290347	24
-0.383342	0.573715	-0.278466	25
-0.394454	0.590344	-0.262967	26
-0.405565	0.606974	-0.245087	27
-0.416677	0.623603	-0.226039	28
-0.427788	0.640232	-0.206862	29
-0.438899	0.656862	-0.188360	30
-0.450011	0.673491	-0.171099	31
-0.461122	0.690121	-0.155436	32
-0.472233	0.706750	-0.141568	33
-0.483345	0.723379	-0.129573	34
-0.494456	0.740009	-0.119445	35
-0.505568	0.756638	-0.111116	36
-0.516679	0.773268	-0.104470	37
-0.527790	0.789897	-0.099342	38
-0.538902	0.806527	-0.095509	39
-0.550013	0.823156	-0.092677	40
-0.561124	0.839785	-0.092677	41
27
-0.117628	0.149210	-0.053153	0
-0.130009	0.164917	-0.053153	1
-0.142391	0.180623	-0.046875	2
-0.154773	0.196330	-0.043486	3
-0.167155	0.212036	-0.042058	4
-0.179537	0.227742	-0.042068	5
-0.191919	0.243449	-0.043214	6
-0.204301	0.259155	-0.045316	7
-0.216682	0.274861	-0.048262	8
-0.229064	0.290568	-0.051974	9
-0.241446	0.306274	-0.056392	10
-0.253828	0.321980	-0.061458	11
-0.266210	0.337687	-0.067105	12
-0.278592	0.353393	-0.073243	13
-0.290973	0.369100	-0.079753	14
-0.303355	0.384806	-0.086478	15
-0.315737	0.400512	-0.093215	16
-0.328119	0.416219	-0.099715	17
-0.340501	0.431925	-0.105686	18
-0.352883	0.447631	-0.110807	19
-0.365265	0.463338	-0.114757	20
-0.377646	0.479044	-0.117245	21
-0.390028	0.494750	-0.118041	22
-0.402410	0.510457	-0.117028	23
-0.414792	0.526163	-0.114217	24
-0.427174	0.541869	-0.109753	25
-0.439556	0.557576	-0.103882	26
-0.451937	0.573282	-0.096900	27
-0.464319	0.588989	-0.089097	28
-0.476701	0.604695	-0.080723	29
-0.489083	0.620401	-0.071967	30
-0.501465	0.636108	-0.062950	31
-0.513847	0.651814	-0.053737	32
-0.526229	0.667520	-0.044344	33
-0.538610	0.683227	-0.034752	34
-0.550992	0.698933	-0.024910	35
-0.563374	0.714639	-0.014746	36
-0.575756	0.730346	-0.004168	37
-0.588138	0.746052	0.006942	38
-0.600520	0.761759	0.018728	39
-0.612902	0.777465	0.031370	40
-0.625283	0.793171	0.031370	41
28
-0.128972	0.139522	-0.004854	0
-0.142548	0.154208	-0.004854	1
-0.156124	0.168894	-0.011136	2
-0.169700	0.183581	-0.014541	3
-0.183276	0.198267	-0.015999	4
-0.196852	0.212954	-0.016034	5
-0.210428	0.227640	-0.014952	6
-0.224004	0.242327	-0.012934	7
-0.237580	0.257013	-0.010093	8
-0.251156	0.271700	-0.006508	9
-0.264732	0.286386	-0.002239	10
-0.278308	0.301073	0.002655	11
-0.291884	0.315759	0.008111	12
-0.305460	0.330446	0.014043	13
-0.319036	0.345132	0.020344	14
-0.332612	0.359819	0.026868	15
-0.346188	0.374505	0.033429	16
-0.359764	0.389192	0.039799	17
-0.373340	0.403878	0.045709	18
-0.386916	0.418565	0.050867	19
-0.400492	0.433251	0.054989	20
-0.414068	0.447938	0.057839	21
-0.427644	0.462624	0.059267	22
-0.441220	0.477310	0.059255	23
-0.454796	0.491997	0.057950	24
-0.468372	0.506683	0.055660	25
-0.481948	0.521370	0.052820	26
-0.495523	0.536056	0.049932	27
-0.509099	0.550743	0.047500	28
-0.522675	0.565429	0.045985	29
-0.536251	0.580116	0.045781	30
-0.549827	0.594802	0.047202	31
-0.563403	0.609489	0.050493	32
-0.576979	0.624175	0.055839	33
-0.590555	0.638862	0.063377	34
-0.604131	0.653548	0.073211	35
-0.617707	0.668235	0.085420	36
-0.631283	0.682921	0.100063	37
-0.644859	0.697608	0.117188	38
-0.658435	0.712294	0.136831	39
-0.672011	0.726981	0.159018	40
-0.685587	0.741667	0.159018	41
29
-0.139521	0.128972	0.040392	0
-0.154207	0.142548	0.040392	1
-0.168894	0.156125	0.022392	2
-0.183580	0.169701	0.012686	3
-0.198267	0.183277	0.008613	4
-0.212953	0.196853	0.008685	5
-0.227640	0.210429	0.012049	6
-0.242326	0.224005	0.018194	7
-0.257012	0.237581	0.026803	8
-0.271699	0.251157	0.037662	9
-0.286385	0.264733	0.050605	10
-0.301072	0.278309	0.065477	11
-0.315758	0.291885	0.082098	12
-0.330445	0.305461	0.100237	13
-0.345131	0.319037	0.119579	14
-0.359817	0.332613	0.139699	15
-0.374504	0.346189	0.160040	16
-0.389190	0.359765	0.179894	17
-0.403877	0.373341	0.198416	18
-0.418563	0.386917	0.214655	19
-0.433249	0.400493	0.227635	20
-0.447936	0.414069	0.236466	21
-0.462622	0.427645	0.240491	22
-0.477309	0.441221	0.239449	23
-0.491995	0.454797	0.233602	24
-0.506682	0.468374	0.223758	25
-0.521368	0.481950	0.211165	26
-0.536054	0.495526	0.197277	27
-0.550741	0.509102	0.183533	28
-0.565427	0.522678	0.171194	29
-0.580114	0.536254	0.161273	30
-0.594800	0.549830	0.154529	31
-0.609487	0.563406	0.151498	32
-0.624173	0.576982	0.152537	33
-0.638859	0.590558	0.157873	34
-0.653546	0.604134	0.167640	35
-0.668232	0.617710	0.181904	36
-0.682919	0.631286	0.200686	37
-0.697605	0.644862	0.223965	38
-0.712292	0.658438	0.251677	39
-0.726978	0.672014	0.283712	40
-0.741664	0.685590	0.283712	41
30
-0.149210	0.117628	0.076797	0
-0.164916	0.130010	0.076797	1
-0.180623	0.142392	0.049541	2
-0.196329	0.154774	0.034936	3
-0.212035	0.167156	0.028992	4
-0.227742	0.179538	0.029525	5
-0.243448	0.191920	0.035291	6
-0.259154	0.204302	0.045550	7
-0.274860	0.216683	0.059844	8
-0.290567	0.229065	0.077871	9
-0.306273	0.241447	0.099409	10
-0.321979	0.253829	0.124255	11
-0.337686	0.266211	0.152178	12
-0.353392	0.278593	0.182865	13
-0.369098	0.290975	0.215876	14
-0.384805	0.303357	0.250582	15
-0.400511	0.315739	0.286121	16
-0.416217	0.328121	0.321343	17
-0.431924	0.340503	0.354795	18
-0.447630	0.352884	0.384736	19
-0.463336	0.365266	0.409241	20
-0.479043	0.377648	0.426384	21
-0.494749	0.390030	0.434527	22
-0.510455	0.402412	0.432724	23
-0.526161	0.414794	0.421121	24
-0.541868	0.427176	0.401169	25
-0.557574	0.439558	0.375425	26
-0.573280	0.451940	0.346897	27
-0.588987	0.464322	0.318429	28
-0.604693	0.476704	0.292354	29
-0.620399	0.489086	0.270403	30
-0.636106	0.501467	0.253753	31
-0.651812	0.513849	0.243144	32
-0.667518	0.526231	0.239004	33
-0.683225	0.538613	0.241553	34
-0.698931	0.550995	0.250882	35
-0.714637	0.563377	0.267009	36
-0.730344	0.575759	0.289903	37
-0.746050	0.588141	0.319501	38
-0.761756	0.600523	0.355696	39
-0.777462	0.612905	0.398321	40
-0.793169	0.625287	0.398321	41
31
-0.157979	0.105559	0.099607	0
-0.174608	0.116670	0.099607	1
-0.191238	0.127782	0.066945	2
-0.207867	0.138893	0.049508	3
-0.224496	0.150004	0.042725	4
-0.241126	0.161116	0.044162	5
-0.257755	0.172227	0.052434	6
-0.274385	0.183339	0.066711	7
-0.291014	0.194450	0.086481	8
-0.307643	0.205562	0.111424	9
-0.324273	0.216673	0.141325	10
-0.340902	0.227785	0.176013	11
-0.357531	0.238896	0.215298	12
-0.374161	0.250007	0.258908	13
-0.390790	0.261119	0.306417	14
-0.407420	0.272230	0.357154	15
-0.424049	0.283342	0.410116	16
-0.440678	0.294453	0.463848	17
-0.457308	0.305565	0.516339	18
-0.473937	0.316676	0.564950	19
-0.490566	0.327787	0.606434	20
-0.507196	0.338899	0.637100	21
-0.523825	0.350010	0.653253	22
-0.540454	0.361122	0.652021	23
-0.557084	0.372233	0.632523	24
-0.573713	0.383345	0.596990	25
-0.590343	0.394456	0.550802	26
-0.606972	0.405568	0.500158	27
-0.623601	0.416679	0.450384	28
-0.640231	0.427790	0.405337	29
-0.656860	0.438902	0.367479	30
-0.673489	0.450013	0.338201	31
-0.690119	0.461125	0.318168	32
-0.706748	0.472236	0.307614	33
-0.723378	0.483348	0.306539	34
-0.740007	0.494459	0.314846	35
-0.756636	0.505571	0.332419	36
-0.773266	0.516682	0.359163	37
-0.789895	0.527793	0.395015	38
-0.806524	0.538905	0.439926	39
-0.823154	0.550016	0.493832	40
-0.839783	0.561128	0.493832	41
32
-0.165774	0.092838	0.105979	0
-0.183224	0.102611	0.105979	1
-0.200674	0.112383	0.072612	2
-0.218124	0.122156	0.054595	3
-0.235574	0.131928	0.047963	4
-0.253024	0.141701	0.050639	5
-0.270473	0.151473	0.061383	6
-0.287923	0.161246	0.079413	7
-0.305373	0.171018	0.104248	8
-0.322823	0.180791	0.135611	9
-0.340273	0.190563	0.173366	10
-0.357723	0.200336	0.217461	11
-0.375173	0.210108	0.267862	12
-0.392623	0.219880	0.324495	13
-0.410073	0.229653	0.387154	14
-0.427523	0.239425	0.455402	15
-0.444972	0.249198	0.528416	16
-0.462422	0.258970	0.604801	17
-0.479872	0.268743	0.682329	18
-0.497322	0.278515	0.757640	19
-0.514772	0.288288	0.825955	20
-0.532222	0.298060	0.880886	21
-0.549672	0.307833	0.914628	22
-0.567122	0.317605	0.919118	23
-0.584572	0.327378	0.888835	24
-0.602021	0.337150	0.825712	25
-0.619471	0.346922	0.743558	26
-0.636921	0.356695	0.656415	27
-0.654371	0.366467	0.574127	28
-0.671821	0.376240	0.502302	29
-0.689271	0.386012	0.443541	30
-0.706721	0.395785	0.398645	31
-0.724171	0.405557	0.367483	32
-0.741621	0.415330	0.349530	33
-0.759071	0.425102	0.344174	34
-0.776520	0.434875	0.350882	35
-0.793970	0.444647	0.369276	36
-0.811420	0.454420	0.399163	37
-0.828870	0.464192	0.440529	38
-0.846320	0.473964	0.493520	39
-0.863770	0.483737	0.558403	40
-0.881220	0.493509	0.558403	41
33
-0.172547	0.079546	0.096136	0
-0.190710	0.087919	0.096136	1
-0.208873	0.096292	0.066480	2
-0.227036	0.104665	0.049498	3
-0.245198	0.113039	0.043505	4
-0.263361	0.121412	0.047411	5
-0.281524	0.129785	0.060334	6
-0.299687	0.138158	0.081613	7
-0.317850	0.146532	0.110829	8
-0.336013	0.154905	0.147787	9
-0.354175	0.163278	0.192477	10
-0.372338	0.171651	0.245035	11
-0.390501	0.180025	0.305696	12
-0.408664	0.188398	0.374742	13
-0.426827	0.196771	0.452439	14
-0.444990	0.205144	0.538935	15
-0.463153	0.213518	0.634111	16
-0.481315	0.221891	0.737340	17
-0.499478	0.230264	0.847098	18
-0.517641	0.238637	0.960354	19
-0.535804	0.247010	1.071672	20
-0.553967	0.255384	1.171961	21
-0.572130	0.263757	1.246929	22
-0.590292	0.272130	1.276155	23
-0.608455	0.280503	1.235590	24
-0.626618	0.288877	1.112379	25
-0.644781	0.297250	0.957957	26
-0.662944	0.305623	0.806969	27
-0.681107	0.313996	0.675190	28
-0.699270	0.322370	0.567517	29
-0.717432	0.330743	0.483813	30
-0.735595	0.339116	0.422060	31
-0.753758	0.347489	0.379835	32
-0.771921	0.355863	0.354933	33
-0.790084	0.364236	0.345598	34
-0.808247	0.372609	0.350567	35
-0.826409	0.380982	0.369059	36
-0.844572	0.389355	0.400736	37
-0.862735	0.397729	0.445670	38
-0.880898	0.406102	0.504311	39
-0.899061	0.414475	0.577464	40
-0.917224	0.422848	0.577464	41
34
-0.178256	0.065763	0.074904	0
-0.197020	0.072685	0.074904	1
-0.215784	0.079607	0.050774	2
-0.234548	0.086530	0.034542	3
-0.253311	0.093452	0.028651	4
-0.272075	0.100375	0.033266	5
-0.290839	0.107297	0.047776	6
-0.309603	0.114219	0.071547	7
-0.328367	0.121142	0.104171	8
-0.347130	0.128064	0.145518	9
-0.365894	0.134987	0.195713	10
-0.384658	0.141909	0.255112	11
-0.403422	0.148831	0.324270	12
-0.422186	0.155754	0.403935	13
-0.440950	0.162676	0.495028	14
-0.459713	0.169598	0.598621	15
-0.478477	0.176521	0.715876	16
-0.497241	0.183443	0.847915	17
-0.516005	0.190366	0.995519	18
-0.534769	0.197288	1.158524	19
-0.553532	0.204210	1.334586	20
-0.572296	0.211133	1.516703	21
-0.591060	0.218055	1.688140	22
-0.609824	0.224978	1.811657	23
-0.628588	0.231900	1.806305	24
-0.647351	0.238822	1.495010	25
-0.666115	0.245745	1.175860	26
-0.684879	0.252667	0.915300	27
-0.703643	0.259589	0.717051	28
-0.722407	0.266512	0.570759	29
-0.741171	0.273434	0.465240	30
-0.759934	0.280357	0.391476	31
-0.778698	0.287279	0.342823	32
-0.797462	0.294201	0.314579	33
-0.816226	0.301124	0.303533	34
-0.834990	0.308046	0.307603	35
-0.853753	0.314969	0.325589	36
-0.872517	0.321891	0.357007	37
-0.891281	0.328813	0.402001	38
-0.910045	0.335736	0.461302	39
-0.928809	0.342658	0.536241	40
-0.947572	0.349580	0.536241	41
35
-0.182866	0.051574	0.053577	0
-0.202115	0.057003	0.053577	1
-0.221365	0.062432	0.029552	2
-0.240614	0.067861	0.010326	3
-0.259863	0.073290	0.002731	4
-0.279112	0.078718	0.007118	5
-0.298361	0.084147	0.022455	6
-0.317610	0.089576	0.047802	7
-0.336859	0.095005	0.082627	8
-0.356108	0.100434	0.126803	9
-0.375357	0.105863	0.180557	10
-0.394606	0.111292	0.244429	11
-0.413855	0.116720	0.319262	12
-0.433105	0.122149	0.406231	13
-0.452354	0.127578	0.506905	14
-0.471603	0.133007	0.623343	15
-0.490852	0.138436	0.758238	16
-0.510101	0.143865	0.915095	17
-0.529350	0.149294	1.098446	18
-0.548599	0.154722	1.314085	19
-0.567848	0.160151	1.569293	20
-0.587097	0.165580	1.873010	21
-0.606346	0.171009	2.235953	22
-0.625595	0.176438	2.670919	23
-0.644845	0.181867	3.193964	24
-0.664094	0.187296	1.924090	25
-0.683343	0.192724	1.254702	26
-0.702592	0.198153	0.865518	27
-0.721841	0.203582	0.622667	28
-0.741090	0.209011	0.464440	29
-0.760339	0.214440	0.359495	30
-0.779588	0.219869	0.290513	31
-0.798837	0.225298	0.247303	32
-0.818086	0.230726	0.223616	33
-0.837335	0.236155	0.215570	34
-0.856585	0.241584	0.220804	35
-0.875834	0.247013	0.238009	36
-0.895083	0.252442	0.266673	37
-0.914332	0.257871	0.306946	38
-0.933581	0.263299	0.359601	39
