time = 8	Re = 1	40	80
-0.084146	0.298361	0.022446	6
-0.089575	0.317610	0.026102	7
-0.095004	0.336859	0.028881	8
-0.100432	0.356109	0.030366	9
-0.105861	0.375358	0.030135	10
-0.111290	0.394607	0.027880	11
-0.116719	0.413856	0.023585	12
-0.122148	0.433105	0.017801	13
-0.127576	0.452354	0.012051	14
-0.133005	0.471603	0.009403	15
-0.138434	0.490852	0.015227	16
-0.143863	0.510101	0.038144	17
-0.149291	0.529351	0.091169	18
-0.154720	0.548600	0.193183	19
-0.160149	0.567849	0.371341	20
-0.165578	0.587098	0.665849	21
-0.171007	0.606347	1.138756	22
-0.176435	0.625596	1.878428	23
-0.181864	0.644845	2.941371	24
-0.187293	0.664094	4.030837	25
-0.192722	0.683344	4.824275	26
-0.198150	0.702593	5.310321	27
-0.203579	0.721842	5.564070	28
-0.209008	0.741091	5.662647	29
-0.214437	0.760340	5.664882	30
-0.219866	0.779589	5.610885	31
-0.225294	0.798838	5.526264	32
-0.230723	0.818087	5.426558	33
-0.236152	0.837336	5.320845	34
-0.241581	0.856586	5.214480	35
-0.247009	0.875835	5.111180	36
-0.252438	0.895084	5.014718	37
-0.257867	0.914333	4.930482	38
-0.263296	0.933582	4.867136	39
-0.268725	0.952831	4.838666	40
23
-0.072684	0.197020	0.001590	1
-0.079607	0.215784	0.006196	2
-0.086529	0.234548	0.010662	3
-0.093451	0.253312	0.014488	4
-0.100374	0.272076	0.017597	5
-0.107296	0.290839	0.019874	6
-0.114218	0.309603	0.021125	7
-0.121140	0.328367	0.021113	8
-0.128063	0.347131	0.019628	9
-0.134985	0.365895	0.016591	10
-0.141907	0.384659	0.012195	11
-0.148830	0.403423	0.007095	12
-0.155752	0.422186	0.002652	13
-0.162674	0.440950	0.001237	14
-0.169597	0.459714	0.006611	15
-0.176519	0.478478	0.024393	16
-0.183441	0.497242	0.062666	17
-0.190364	0.516006	0.132848	18
-0.197286	0.534769	0.250956	19
-0.204208	0.553533	0.439241	20
-0.211130	0.572297	0.727251	21
-0.218053	0.591061	1.149181	22
-0.224975	0.609825	1.729564	23
-0.231897	0.628589	2.448928	24
-0.238820	0.647352	3.204797	25
-0.245742	0.666116	3.878672	26
-0.252664	0.684880	4.413518	27
-0.259587	0.703644	4.803096	28
-0.266509	0.722408	5.067101	29
-0.273431	0.741172	5.233541	30
-0.280354	0.759935	5.329759	31
-0.287276	0.778699	5.379024	32
-0.294198	0.797463	5.400034	33
-0.301121	0.816227	5.407703	34
-0.308043	0.834991	5.414427	35
-0.314965	0.853755	5.431494	36
-0.321887	0.872518	5.470536	37
-0.328810	0.891282	5.545092	38
-0.335732	0.910046	5.672397	39
-0.342654	0.928810	5.875613	40
24
-0.087918	0.190710	0.001989	1
-0.096291	0.208873	0.006394	2
-0.104665	0.227036	0.010431	3
-0.113038	0.245199	0.013754	4
-0.121411	0.263362	0.016383	5
-0.129784	0.281525	0.018217	6
-0.138157	0.299687	0.019050	7
-0.146530	0.317850	0.018646	8
-0.154904	0.336013	0.016831	9
-0.163277	0.354176	0.013609	10
-0.171650	0.372339	0.009303	11
-0.180023	0.390502	0.004748	12
-0.188396	0.408665	0.001523	13
-0.196769	0.426828	0.002241	14
-0.205143	0.444991	0.010912	15
-0.213516	0.463153	0.033376	16
-0.221889	0.481316	0.077829	17
-0.230262	0.499479	0.155369	18
-0.238635	0.517642	0.280376	19
-0.247008	0.535805	0.470182	20
-0.255382	0.553968	0.743118	21
-0.263755	0.572131	1.113542	22
-0.272128	0.590294	1.582954	23
-0.280501	0.608456	2.129866	24
-0.288874	0.626619	2.707608	25
-0.297247	0.644782	3.262583	26
-0.305620	0.662945	3.755884	27
-0.313994	0.681108	4.169203	28
-0.322367	0.699271	4.501109	29
-0.330740	0.717434	4.760731	30
-0.339113	0.735597	4.962391	31
-0.347486	0.753759	5.122126	32
-0.355859	0.771922	5.255902	33
-0.364233	0.790085	5.379018	34
-0.372606	0.808248	5.506269	35
-0.380979	0.826411	5.652573	36
-0.389352	0.844574	5.833911	37
-0.397725	0.862737	6.068528	38
-0.406098	0.880900	6.378422	39
-0.414472	0.899062	6.791208	40
25
-0.102610	0.183224	0.002138	1
-0.112383	0.200674	0.005487	2
-0.122155	0.218124	0.008914	3
-0.131927	0.235574	0.012135	4
-0.141700	0.253024	0.015087	5
-0.151472	0.270474	0.017550	6
-0.161245	0.287924	0.019176	7
-0.171017	0.305374	0.019582	8
-0.180789	0.322824	0.018452	9
-0.190562	0.340274	0.015666	10
-0.200334	0.357724	0.011483	11
-0.210106	0.375174	0.006763	12
-0.219879	0.392624	0.003246	13
-0.229651	0.410074	0.003879	14
-0.239424	0.427523	0.013167	15
-0.249196	0.444973	0.037509	16
-0.258968	0.462423	0.085427	17
-0.268741	0.479873	0.167538	18
-0.278513	0.497323	0.296031	19
-0.288286	0.514773	0.483306	20
-0.298058	0.532223	0.739599	21
-0.307830	0.549673	1.069507	22
-0.317603	0.567123	1.468162	23
-0.327375	0.584573	1.918992	24
-0.337148	0.602023	2.395574	25
-0.346920	0.619473	2.868542	26
-0.356692	0.636923	3.313408	27
-0.366465	0.654373	3.714789	28
-0.376237	0.671823	4.066854	29
-0.386010	0.689273	4.371595	30
-0.395782	0.706722	4.636468	31
-0.405554	0.724172	4.872316	32
-0.415327	0.741622	5.091917	33
-0.425099	0.759072	5.309185	34
-0.434872	0.776522	5.538927	35
-0.444644	0.793972	5.797039	36
-0.454416	0.811422	6.101018	37
-0.464189	0.828872	6.470757	38
-0.473961	0.846322	6.929565	39
-0.483734	0.863772	7.505408	40
26
-0.116669	0.174609	0.002139	1
-0.127781	0.191238	0.004198	2
-0.138892	0.207868	0.007087	3
-0.150004	0.224497	0.010520	4
-0.161115	0.241126	0.014231	5
-0.172226	0.257756	0.017786	6
-0.183338	0.274385	0.020627	7
-0.194449	0.291015	0.022151	8
-0.205560	0.307644	0.021832	9
-0.216672	0.324274	0.019382	10
-0.227783	0.340903	0.014972	11
-0.238895	0.357532	0.009515	12
-0.250006	0.374162	0.004982	13
-0.261117	0.390791	0.004738	14
-0.272229	0.407421	0.013831	15
-0.283340	0.424050	0.039147	16
-0.294451	0.440679	0.089323	17
-0.305563	0.457309	0.174267	18
-0.316674	0.473938	0.304172	19
-0.327786	0.490568	0.487964	20
-0.338897	0.507197	0.731338	21
-0.350008	0.523826	1.034707	22
-0.361120	0.540456	1.391728	23
-0.372231	0.557085	1.789279	24
-0.383342	0.573715	2.209393	25
-0.394454	0.590344	2.632847	26
-0.405565	0.606974	3.042953	27
-0.416677	0.623603	3.428136	28
-0.427788	0.640232	3.782854	29
-0.438899	0.656862	4.107249	30
-0.450011	0.673491	4.406122	31
-0.461122	0.690121	4.687768	32
-0.472233	0.706750	4.962995	33
-0.483345	0.723379	5.244459	34
-0.494456	0.740009	5.546355	35
-0.505568	0.756638	5.884422	36
-0.516679	0.773268	6.276218	37
-0.527790	0.789897	6.741593	38
-0.538902	0.806527	7.303315	39
-0.550013	0.823156	7.987771	40
27
-0.130009	0.164917	0.002107	1
-0.142391	0.180623	0.003336	2
-0.154773	0.196330	0.005985	3
-0.167155	0.212036	0.009755	4
-0.179537	0.227742	0.014211	5
-0.191919	0.243449	0.018742	6
-0.204301	0.259155	0.022616	7
-0.216682	0.274861	0.025053	8
-0.229064	0.290568	0.025360	9
-0.241446	0.306274	0.023121	10
-0.253828	0.321980	0.018451	11
-0.266210	0.337687	0.012313	12
-0.278592	0.353393	0.006860	13
-0.290973	0.369100	0.005762	14
-0.303355	0.384806	0.014428	15
-0.315737	0.400512	0.040034	16
-0.328119	0.416219	0.091238	17
-0.340501	0.431925	0.177486	18
-0.352883	0.447631	0.307860	19
-0.365265	0.463338	0.489570	20
-0.377646	0.479044	0.726319	21
-0.390028	0.494750	1.016943	22
-0.402410	0.510457	1.354796	23
-0.414792	0.526163	1.728300	24
-0.427174	0.541869	2.122720	25
-0.439556	0.557576	2.522728	26
-0.451937	0.573282	2.914987	27
-0.464319	0.588989	3.290026	28
-0.476701	0.604695	3.643105	29
-0.489083	0.620401	3.974203	30
-0.501465	0.636108	4.287425	31
-0.513847	0.651814	4.590214	32
-0.526229	0.667520	4.892592	33
-0.538610	0.683227	5.206608	34
-0.550992	0.698933	5.546029	35
-0.563374	0.714639	5.926288	36
-0.575756	0.730346	6.364633	37
-0.588138	0.746052	6.880443	38
-0.600520	0.761759	7.495630	39
-0.612902	0.777465	8.235040	40
28
-0.142548	0.154208	0.002113	1
-0.156124	0.168894	0.003400	2
-0.169700	0.183581	0.006210	3
-0.183276	0.198267	0.010258	4
-0.196852	0.212954	0.015098	5
-0.210428	0.227640	0.020091	6
-0.224004	0.242327	0.024458	7
-0.237580	0.257013	0.027368	8
-0.251156	0.271700	0.028065	9
-0.264732	0.286386	0.026075	10
-0.278308	0.301073	0.021465	11
-0.291884	0.315759	0.015172	12
-0.305460	0.330446	0.009361	13
-0.319036	0.345132	0.007748	14
-0.332612	0.359819	0.015831	15
-0.346188	0.374505	0.040903	16
-0.359764	0.389192	0.091743	17
-0.373340	0.403878	0.177894	18
-0.386916	0.418565	0.308483	19
-0.400492	0.433251	0.490687	20
-0.414068	0.447938	0.728100	21
-0.427644	0.462624	1.019394	22
-0.441220	0.477310	1.357740	23
-0.454796	0.491997	1.731407	24
-0.468372	0.506683	2.125564	25
-0.481948	0.521370	2.524861	26
-0.495523	0.536056	2.916017	27
-0.509099	0.550743	3.289689	28
-0.522675	0.565429	3.641322	29
-0.536251	0.580116	3.971102	30
-0.549827	0.594802	4.283353	31
-0.563403	0.609489	4.585709	32
-0.576979	0.624175	4.888342	33
-0.590555	0.638862	5.203399	34
-0.604131	0.653548	5.544680	35
-0.617707	0.668235	5.927581	36
-0.631283	0.682921	6.369237	37
-0.644859	0.697608	6.888825	38
-0.658435	0.712294	7.507944	39
-0.672011	0.726981	8.250991	40
29
-0.154207	0.142548	0.002154	1
-0.168894	0.156125	0.004358	2
-0.183580	0.169701	0.007659	3
-0.198267	0.183277	0.011814	4
-0.212953	0.196853	0.016535	5
-0.227640	0.210429	0.021325	6
-0.242326	0.224005	0.025518	7
-0.257012	0.237581	0.028378	8
-0.271699	0.251157	0.029217	9
-0.286385	0.264733	0.027580	10
-0.301072	0.278309	0.023493	11
-0.315758	0.291885	0.017773	12
-0.330445	0.305461	0.012377	13
-0.345131	0.319037	0.010772	14
-0.359817	0.332613	0.018225	15
-0.374504	0.346189	0.041950	16
-0.389190	0.359765	0.090959	17
-0.403877	0.373341	0.175501	18
-0.418563	0.386917	0.305975	19
-0.433249	0.400493	0.491280	20
-0.447936	0.414069	0.736816	21
-0.462622	0.427645	1.042486	22
-0.477309	0.441221	1.401344	23
-0.491995	0.454797	1.799728	24
-0.506682	0.468374	2.219326	25
-0.521368	0.481950	2.640812	26
-0.536054	0.495526	3.047654	27
-0.550741	0.509102	3.428670	28
-0.565427	0.522678	3.778890	29
-0.580114	0.536254	4.099125	30
-0.594800	0.549830	4.394853	31
-0.609487	0.563406	4.674969	32
-0.624173	0.576982	4.950744	33
-0.638859	0.590558	5.235129	34
-0.653546	0.604134	5.542415	35
-0.668232	0.617710	5.888235	36
-0.682919	0.631286	6.289816	37
-0.697605	0.644862	6.766424	38
-0.712292	0.658438	7.339932	39
-0.726978	0.672014	8.035437	40
30
-0.164916	0.130010	0.002155	1
-0.180623	0.142392	0.005665	2
-0.196329	0.154774	0.009561	3
-0.212035	0.167156	0.013631	4
-0.227742	0.179538	0.017816	5
-0.243448	0.191920	0.021844	6
-0.259154	0.204302	0.025274	7
-0.274860	0.216683	0.027577	8
-0.290567	0.229065	0.028244	9
-0.306273	0.241447	0.026936	10
-0.321979	0.253829	0.023678	11
-0.337686	0.266211	0.019127	12
-0.353392	0.278593	0.014898	13
-0.369098	0.290975	0.013951	14
-0.384805	0.303357	0.020992	15
-0.400511	0.315739	0.042841	16
-0.416217	0.328121	0.088632	17
-0.431924	0.340503	0.169678	18
-0.447630	0.352884	0.298759	19
-0.463336	0.365266	0.488524	20
-0.479043	0.377648	0.748911	21
-0.494749	0.390030	1.083649	22
-0.510455	0.402412	1.486641	23
-0.526161	0.414794	1.940127	24
-0.541868	0.427176	2.416879	25
-0.557574	0.439558	2.887215	26
-0.573280	0.451940	3.326843	27
-0.588987	0.464322	3.721067	28
-0.604693	0.476704	4.065113	29
-0.620399	0.489086	4.362220	30
-0.636106	0.501467	4.621085	31
-0.651812	0.513849	4.853622	32
-0.667518	0.526231	5.073411	33
-0.683225	0.538613	5.294851	34
-0.698931	0.550995	5.532903	35
-0.714637	0.563377	5.803279	36
-0.730344	0.575759	6.122952	37
-0.746050	0.588141	6.510912	38
-0.761756	0.600523	6.989109	39
-0.777462	0.612905	7.583560	40
31
-0.174608	0.116670	0.001997	1
-0.191238	0.127782	0.006488	2
-0.207867	0.138893	0.010803	3
-0.224496	0.150004	0.014679	4
-0.241126	0.161116	0.018184	5
-0.257755	0.172227	0.021231	6
-0.274385	0.183339	0.023598	7
-0.291014	0.194450	0.024993	8
-0.307643	0.205562	0.025135	9
-0.324273	0.216673	0.023865	10
-0.340902	0.227785	0.021285	11
-0.357531	0.238896	0.017953	12
-0.374161	0.250007	0.015162	13
-0.390790	0.261119	0.015285	14
-0.407420	0.272230	0.022246	15
-0.424049	0.283342	0.042082	16
-0.440678	0.294453	0.083577	17
-0.457308	0.305565	0.158845	18
-0.473937	0.316676	0.283554	19
-0.490566	0.327787	0.476173	20
-0.507196	0.338899	0.755396	21
-0.523825	0.350010	1.134625	22
-0.540454	0.361122	1.613140	23
-0.557084	0.372233	2.166892	24
-0.573713	0.383345	2.747471	25
-0.590343	0.394456	3.300411	26
-0.606972	0.405568	3.786884	27
-0.623601	0.416679	4.189656	28
-0.640231	0.427790	4.509117	29
-0.656860	0.438902	4.756525	30
-0.673489	0.450013	4.948208	31
-0.690119	0.461125	5.101825	32
-0.706748	0.472236	5.234460	33
-0.723378	0.483348	5.362021	34
-0.740007	0.494459	5.499441	35
-0.756636	0.505571	5.661350	36
-0.773266	0.516682	5.863029	37
-0.789895	0.527793	6.121590	38
-0.806524	0.538905	6.457393	39
-0.823154	0.550016	6.895743	40
32
-0.183224	0.102611	0.001582	1
-0.200674	0.112383	0.006132	2
-0.218124	0.122156	0.010494	3
-0.235574	0.131928	0.014214	4
-0.253024	0.141701	0.017281	5
-0.270473	0.151473	0.019651	6
-0.287923	0.161246	0.021217	7
-0.305373	0.171018	0.021832	8
-0.322823	0.180791	0.021369	9
-0.340273	0.190563	0.019801	10
-0.357723	0.200336	0.017305	11
-0.375173	0.210108	0.014412	12
-0.392623	0.219880	0.012215	13
-0.410073	0.229653	0.012656	14
-0.427523	0.239425	0.018951	15
-0.444972	0.249198	0.036205	16
-0.462422	0.258970	0.072311	17
-0.479872	0.268743	0.139228	18
-0.497322	0.278515	0.254634	19
-0.514772	0.288288	0.443530	20
-0.532222	0.298060	0.738349	21
-0.549672	0.307833	1.174193	22
-0.567122	0.317605	1.772434	23
-0.584572	0.327378	2.507375	24
-0.602021	0.337150	3.272469	25
-0.619471	0.346922	3.946840	26
-0.636921	0.356695	4.473115	27
-0.654371	0.366467	4.847177	28
-0.671821	0.376240	5.092340	29
-0.689271	0.386012	5.240350	30
-0.706721	0.395785	5.321556	31
-0.724171	0.405557	5.361257	32
-0.741621	0.415330	5.379278	33
-0.759071	0.425102	5.390965	34
-0.776520	0.434875	5.408623	35
-0.793970	0.444647	5.443043	36
-0.811420	0.454420	5.504999	37
-0.828870	0.464192	5.606788	38
-0.846320	0.473964	5.763944	39
-0.863770	0.483737	5.997324	40
33
-0.190710	0.087919	0.000935	1
-0.208873	0.096292	0.004522	2
-0.227036	0.104665	0.008522	3
-0.245198	0.113039	0.012256	4
-0.263361	0.121412	0.015515	5
-0.281524	0.129785	0.018186	6
-0.299687	0.138158	0.020132	7
-0.317850	0.146532	0.021176	8
-0.336013	0.154905	0.021140	9
-0.354175	0.163278	0.019904	10
-0.372338	0.171651	0.017501	11
-0.390501	0.180025	0.014253	12
-0.408664	0.188398	0.010958	13
-0.426827	0.196771	0.009163	14
-0.444990	0.205144	0.011557	15
-0.463153	0.213518	0.022563	16
-0.481315	0.221891	0.049240	17
-0.499478	0.230264	0.102782	18
-0.517641	0.238637	0.201081	19
-0.535804	0.247010	0.373130	20
-0.553967	0.255384	0.665830	21
-0.572130	0.263757	1.151662	22
-0.590292	0.272130	1.923582	23
-0.608455	0.280503	3.022533	24
-0.626618	0.288877	4.134018	25
-0.644781	0.297250	4.929517	26
-0.662944	0.305623	5.399171	27
-0.681107	0.313996	5.626111	28
-0.699270	0.322370	5.695962	29
-0.717432	0.330743	5.673361	30
-0.735595	0.339116	5.601392	31
-0.753758	0.347489	5.506703	32
-0.771921	0.355863	5.404826	33
-0.790084	0.364236	5.304365	34
-0.808247	0.372609	5.210019	35
-0.826409	0.380982	5.124748	36
-0.844572	0.389355	5.051435	37
-0.862735	0.397729	4.994345	38
-0.880898	0.406102	4.960662	39
-0.899061	0.414475	4.962386	40
34
-0.197020	0.072685	0.000306	1
-0.215784	0.079607	0.002386	2
-0.234548	0.086530	0.005671	3
-0.253311	0.093452	0.009641	4
-0.272075	0.100375	0.014079	5
-0.290839	0.107297	0.018817	6
-0.309603	0.114219	0.023615	7
-0.328367	0.121142	0.028145	8
-0.347130	0.128064	0.031997	9
-0.365894	0.134987	0.034711	10
-0.384658	0.141909	0.035825	11
-0.403422	0.148831	0.034967	12
-0.422186	0.155754	0.032005	13
-0.440950	0.162676	0.027314	14
-0.459713	0.169598	0.022205	15
-0.478477	0.176521	0.019610	16
-0.497241	0.183443	0.025184	17
-0.516005	0.190366	0.049069	18
-0.534769	0.197288	0.108890	19
-0.553532	0.204210	0.235321	20
-0.572296	0.211133	0.483648	21
-0.591060	0.218055	0.960720	22
-0.609824	0.224978	1.898796	23
-0.628588	0.231900	3.907271	24
-0.647351	0.238822	5.669583	25
-0.666115	0.245745	6.247479	26
-0.684879	0.252667	6.317413	27
-0.703643	0.259589	6.183882	28
-0.722407	0.266512	5.978762	29
-0.741171	0.273434	5.760279	30
-0.759934	0.280357	5.552230	31
-0.778698	0.287279	5.361532	32
-0.797462	0.294201	5.186841	33
-0.816226	0.301124	5.022962	34
-0.834990	0.308046	4.863169	35
-0.853753	0.314969	4.700520	36
-0.872517	0.321891	4.528745	37
-0.891281	0.328813	4.343059	38
-0.910045	0.335736	4.141148	39
-0.928809	0.342658	3.924570	40
35
-0.202115	0.057003	0.000029	1
-0.221365	0.062432	0.000704	2
-0.240614	0.067861	0.003035	3
-0.259863	0.073290	0.007628	4
-0.279112	0.078718	0.014675	5
-0.298361	0.084147	0.024078	6
-0.317610	0.089576	0.035593	7
-0.336859	0.095005	0.048878	8
-0.356108	0.100434	0.063482	9
-0.375357	0.105863	0.078804	10
-0.394606	0.111292	0.094048	11
-0.413855	0.116720	0.108180	12
-0.433105	0.122149	0.119903	13
-0.452354	0.127578	0.127674	14
-0.471603	0.133007	0.129820	15
-0.490852	0.138436	0.124865	16
-0.510101	0.143865	0.112261	17
-0.529350	0.149294	0.093900	18
-0.548599	0.154722	0.077140	19
-0.567848	0.160151	0.081173	20
-0.587097	0.165580	0.152928	21
-0.606346	0.171009	0.416914	22
-0.625595	0.176438	1.261188	23
-0.644845	0.181867	5.989150	24
-0.664094	0.187296	7.552086	25
-0.683343	0.192724	6.656873	26
-0.702592	0.198153	6.192216	27
-0.721841	0.203582	5.822443	28
-0.741090	0.209011	5.513595	29
-0.760339	0.214440	5.259780	30
-0.779588	0.219869	5.051840	31
-0.798837	0.225298	4.877119	32
-0.818086	0.230726	4.721553	33
-0.837335	0.236155	4.570887	34
-0.856585	0.241584	4.411195	35
-0.875834	0.247013	4.229119	36
-0.895083	0.252442	4.012105	37
-0.914332	0.257871	3.748868	38
-0.933581	0.263299	3.430306	39
-0.952830	0.268728	3.051171	40
36
-0.676742	0.134614	15.166294	25
-0.696357	0.138516	9.653849	26
-0.715973	0.142418	7.167697	27
-0.735589	0.146320	5.934090	28
-0.755204	0.150221	5.260482	29
-0.774820	0.154123	4.862889	30
-0.794436	0.158025	4.612033	31
-0.814051	0.161927	4.440025	32
-0.833667	0.165829	4.305274	33
-0.853283	0.169731	4.178440	34
-0.872898	0.173633	4.036318	35
-0.892514	0.177534	3.859004	36
-0.912130	0.181436	3.628695	37
-0.931746	0.185338	3.329612	38
-0.951361	0.189240	2.949107	39
-0.970977	0.193142	2.480413	40
37
-0.685217	0.081103	19.593468	25
-0.705078	0.083453	12.284441	26
-0.724940	0.085804	8.576865	27
-0.744801	0.088155	6.628125	28
-0.764662	0.090506	5.556884	29
-0.784524	0.092857	4.944129	30
-0.804385	0.095207	4.580128	31
-0.824247	0.097558	4.351298	32
-0.844108	0.099909	4.190141	33
-0.863969	0.102260	4.052299	34
-0.883831	0.104611	3.905495	35
-0.903692	0.106961	3.724029	36
-0.923553	0.109312	3.486161	37
-0.943415	0.111663	3.173415	38
-0.963276	0.114014	2.771633	39
-0.983137	0.116365	2.274329	40
38
-0.689468	0.027091	14.636179	25
-0.709453	0.027876	9.537523	26
-0.729437	0.028662	7.251923	27
-0.749422	0.029447	6.087473	28
-0.769406	0.030232	5.417567	29
-0.789391	0.031017	4.996791	30
-0.809375	0.031803	4.715341	31
-0.829360	0.032588	4.513973	32
-0.849345	0.033373	4.354171	33
-0.869329	0.034158	4.207037	34
-0.889314	0.034944	4.048690	35
-0.909298	0.035729	3.858200	36
-0.929283	0.036514	3.616780	37
-0.949267	0.037299	3.307928	38
-0.969252	0.038085	2.918702	39
-0.989237	0.038870	2.442647	40
39
-0.209838	-0.008244	0.000020	1
-0.229823	-0.009029	0.001013	2
-0.249807	-0.009814	0.004886	3
-0.269792	-0.010599	0.012816	4
-0.289776	-0.011385	0.025095	5
-0.309761	-0.012170	0.041456	6
-0.329746	-0.012955	0.061430	7
-0.349730	-0.013740	0.084515	8
-0.369715	-0.014525	0.110192	9
-0.389699	-0.015310	0.137897	10
-0.409684	-0.016095	0.166953	11
-0.429669	-0.016881	0.196489	12
-0.449653	-0.017666	0.225327	13
-0.469638	-0.018451	0.251827	14
-0.489622	-0.019236	0.273653	15
-0.509607	-0.020021	0.287459	16
-0.529591	-0.020806	0.288537	17
-0.549576	-0.021591	0.270858	18
-0.569561	-0.022377	0.229114	19
-0.589545	-0.023162	0.168703	20
-0.609530	-0.023947	0.143717	21
-0.629514	-0.024732	0.389985	22
-0.649499	-0.025517	1.776221	23
-0.669484	-0.026302	6.802796	24
-0.689468	-0.027087	8.198892	25
-0.709453	-0.027873	7.163192	26
-0.729437	-0.028658	6.580864	27
-0.749422	-0.029443	6.120024	28
-0.769406	-0.030228	5.739880	29
-0.789391	-0.031013	5.429461	30
-0.809376	-0.031798	5.176302	31
-0.829360	-0.032583	4.965334	32
-0.849345	-0.033369	4.780465	33
-0.869329	-0.034154	4.605601	34
-0.889314	-0.034939	4.425148	35
-0.909299	-0.035724	4.224310	36
-0.929283	-0.036509	3.989422	37
-0.949268	-0.037294	3.708548	38
-0.969252	-0.038079	3.372555	39
-0.989237	-0.038865	2.976969	40
40
-0.208544	-0.024682	0.000477	1
-0.228406	-0.027033	0.003935	2
-0.248267	-0.029384	0.009819	3
-0.268129	-0.031734	0.017428	4
-0.287990	-0.034085	0.026433	5
-0.307851	-0.036436	0.036536	6
-0.327713	-0.038786	0.047316	7
-0.347574	-0.041137	0.058215	8
-0.367435	-0.043488	0.068545	9
-0.387297	-0.045839	0.077499	10
-0.407158	-0.048189	0.084171	11
-0.427020	-0.050540	0.087602	12
-0.446881	-0.052891	0.086899	13
-0.466742	-0.055241	0.081497	14
-0.486604	-0.057592	0.071675	15
-0.506465	-0.059943	0.059558	16
-0.526326	-0.062293	0.050899	17
-0.546188	-0.064644	0.058090	18
-0.566049	-0.066995	0.104786	19
-0.585911	-0.069345	0.232085	20
-0.605772	-0.071696	0.505343	21
-0.625633	-0.074047	1.022314	22
-0.645495	-0.076398	1.952556	23
-0.665356	-0.078748	3.828522	24
-0.685217	-0.081099	5.547351	25
-0.705079	-0.083450	6.145765	26
-0.724940	-0.085800	6.259017	27
-0.744802	-0.088151	6.165840	28
-0.764663	-0.090502	5.989376	29
-0.784524	-0.092852	5.787605	30
-0.804386	-0.095203	5.586735	31
-0.824247	-0.097554	5.396192	32
-0.844108	-0.099904	5.216440	33
-0.863970	-0.102255	5.043332	34
-0.883831	-0.104606	4.870628	35
-0.903693	-0.106957	4.691573	36
-0.923554	-0.109307	4.500045	37
-0.943415	-0.111658	4.291620	38
-0.963277	-0.114009	4.064781	39
-0.983138	-0.116359	3.822507	40
41
-0.205965	-0.040968	0.001479	1
-0.225581	-0.044870	0.007461	2
-0.245196	-0.048772	0.014448	3
-0.264812	-0.052674	0.021209	4
-0.284428	-0.056575	0.027334	5
-0.304044	-0.060477	0.032607	6
-0.323659	-0.064379	0.036780	7
-0.343275	-0.068281	0.039530	8
-0.362891	-0.072182	0.040491	9
-0.382506	-0.076084	0.039337	10
-0.402122	-0.079986	0.035906	11
-0.421738	-0.083888	0.030381	12
-0.441354	-0.087789	0.023559	13
-0.460969	-0.091691	0.017243	14
-0.480585	-0.095593	0.014782	15
-0.500201	-0.099495	0.021774	16
-0.519816	-0.103396	0.046940	17
-0.539432	-0.107298	0.103158	18
-0.559048	-0.111200	0.208809	19
-0.578664	-0.115102	0.390069	20
-0.598279	-0.119003	0.685644	21
-0.617895	-0.122905	1.155703	22
-0.637511	-0.126807	1.886947	23
-0.657127	-0.130709	2.935705	24
-0.676742	-0.134610	4.009040	25
-0.696358	-0.138512	4.790385	26
-0.715974	-0.142414	5.270041	27
-0.735589	-0.146316	5.522474	28
-0.755205	-0.150217	5.623518	29
-0.774821	-0.154119	5.630752	30
-0.794437	-0.158021	5.583282	31
-0.814052	-0.161923	5.505944	32
-0.833668	-0.165824	5.413685	33
-0.853284	-0.169726	5.315108	34
-0.872899	-0.173628	5.215176	35
-0.892515	-0.177530	5.117273	36
-0.912131	-0.181431	5.024896	37
-0.931747	-0.185333	4.943218	38
-0.951362	-0.189235	4.880755	39
-0.970978	-0.193137	4.851406	40
42
-0.202116	-0.057002	0.002577	1
-0.221365	-0.062431	0.010292	2
-0.240614	-0.067859	0.017486	3
-0.259863	-0.073288	0.023068	4
-0.279112	-0.078717	0.026935	5
-0.298361	-0.084146	0.029083	6
-0.317610	-0.089574	0.029480	7
-0.336860	-0.095003	0.028081	8
-0.356109	-0.100432	0.024901	9
-0.375358	-0.105861	0.020129	10
-0.394607	-0.111289	0.014257	11
-0.413856	-0.116718	0.008265	12
-0.433105	-0.122147	0.003826	13
-0.452354	-0.127576	0.003565	14
-0.471603	-0.133004	0.011371	15
-0.490853	-0.138433	0.032774	16
-0.510102	-0.143862	0.075466	17
-0.529351	-0.149291	0.150090	18
-0.548600	-0.154719	0.271484	19
-0.567849	-0.160148	0.460393	20
-0.587098	-0.165577	0.744781	21
-0.606347	-0.171006	1.157678	22
-0.625596	-0.176434	1.723573	23
-0.644846	-0.181863	2.424788	24
-0.664095	-0.187292	3.162626	25
-0.683344	-0.192721	3.822520	26
-0.702593	-0.198150	4.349361	27
-0.721842	-0.203578	4.737022	28
-0.741091	-0.209007	5.004305	29
-0.760340	-0.214436	5.177967	30
-0.779589	-0.219865	5.284085	31
-0.798838	-0.225293	5.344810	32
-0.818088	-0.230722	5.377892	33
-0.837337	-0.236151	5.397458	34
-0.856586	-0.241580	5.415250	35
-0.875835	-0.247008	5.442007	36
-0.895084	-0.252437	5.488904	37
-0.914333	-0.257866	5.569096	38
-0.933582	-0.263295	5.699483	39
-0.952831	-0.268723	5.902919	40
43
-0.197020	-0.072684	0.003428	1
-0.215784	-0.079606	0.011403	2
